,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
236,,176.92618,-2.2785094,1871.6744,-8.274247,3229.6758,-11.030136,6185.0684,-6.2387958,7311.8315,-9.182417,9392.039,-12.49277,10713.624,-15.123431,14911.227,-16.12531,20151.508,-15.027864,20915.922,-25.205603,31777.93,-25.98626
237,,769.55164,-2.7563791,2075.8555,-5.0957375,3910.1345,-9.739249,4198.691,-6.303775,4209.761,-8.661711,766.8917,-0.76932085,7356.258,-6.5007153,6433.437,-1.9283711,10715.361,-4.9351134,13914.643,-3.3322527,28086.379,-19.400248
238,,779.3293,-1.2024503,1123.6714,-1.2042066,88.41141,-0.19135222,10912.406,-13.608507,9644.592,-5.56379,23545.314,-9.937725,34329.77,-17.022831,41245.133,-16.48969,86339.375,-14.124131,118824.72,-51.50015,113066.73,-38.70364
239,,251.65598,-1.7310936,2398.5518,-4.324992,3362.3726,-7.69489,6305.0615,-9.227608,5011.8877,-4.005833,4596.8574,-1.4077468,13819.801,-2.1449807,13240.5,-9.92593,0.10020447,-0.0022131836,27999.55,-12.967812,56221.99,-15.466311
240,,593.5121,-1.6362801,3976.6313,-8.034018,4734.812,-7.3210273,11034.484,-15.583322,8721.955,-10.765584,13122.501,-14.654762,0.013642838,-0.0012255069,43195.434,-26.119497,53269.523,-27.576374,80301.625,-37.12888,94403.72,-32.11888
241,,405.56146,-1.1481524,3369.5083,-4.7377224,1946.574,-3.6154644,6190.212,-4.068012,6890.0635,-5.5032077,28.081882,-0.051299267,12627.967,-9.8768635,17036.588,-11.507961,30567.592,-14.059923,55746.676,-9.790967,51962.41,-19.673204
242,,409.75854,-3.560573,1796.1023,-4.279041,3633.081,-3.9378939,1.3332813,-0.017103432,7532.4893,-7.018133,7934.204,-8.900868,17027.287,-13.301272,25524.102,-14.404327,41170.414,-16.300539,52410.492,-29.273327,49271.383,-30.38111
243,,431.8721,-1.1431262,1327.6681,-3.944399,6009.408,-5.6105685,5688.337,-11.950436,9561.541,-13.504179,10140.878,-5.2055497,18920.402,-9.8085575,34714.43,-10.630136,56084.203,-11.50393,48305.85,-7.1763186,47760.957,-1.6598401
244,,437.4569,-2.996423,2808.609,-4.5489216,5959.084,-8.341315,4789.6514,-3.9903588,14855.148,-15.0767145,13451.512,-13.740913,26765.162,-18.379656,32303.98,-18.542648,52848.39,-29.702965,58344.297,-34.025078,80206.63,-45.770924
245,,572.84436,-4.9277573,2052.689,-4.105067,3859.5735,-5.778507,2738.9202,-2.6641583,3648.978,-6.556025,1384.9587,-0.6110229,7731.3604,-2.0681953,12238.268,-3.8077724,21145.207,-3.8146212,21689.082,-2.8172238,24171.557,-12.019368
246,,277.37485,-2.069951,1164.5576,-2.6470912,3605.8657,-8.4210825,5406.5674,-6.0945196,10698.204,-11.968218,18198.965,-9.316473,26245.805,-17.766567,39520.586,-14.442058,64436.246,-19.907473,65800.984,-34.564835,95667.1,-39.949394
247,,1046.7767,-2.1293612,2291.6729,-4.4018736,5395.0225,-6.2340755,3272.0852,-5.571169,3403.8838,-4.0301294,9729.842,-10.403236,11802.35,-6.0875335,17320.562,-6.8378043,33076.17,-12.100094,68160.625,-37.1239,59113.77,-15.911704
248,,2247.337,-5.559888,2630.6235,-2.5179417,4009.0776,-3.5126226,5997.423,-4.494094,10381.546,-2.5784073,17261.934,-10.198273,3.3240201,-0.0132438475,45366.477,-6.527581,57897.766,-18.251734,67426.91,-17.69097,61795.746,-26.88427
249,,103.02218,-1.5043299,613.29846,-2.1124885,250.27525,-0.9190364,314.06268,-0.74730974,5104.331,-8.09209,2851.2246,-1.6868291,2143.2065,-1.3363045,8191.1426,-15.797786,14999.915,-12.201068,16076.523,-6.4112806,25474.502,-15.98298
250,,1439.8639,-5.2411714,4100.074,-3.0737777,3858.5513,-7.599849,6688.607,-7.145977,14649.856,-7.321715,10230.104,-7.949978,16275.293,-8.493806,23033.45,-10.155168,38031.06,-27.61438,67541.0,-22.476522,75278.586,-22.12009
251,,334.1988,-2.1198547,1852.7384,-6.635533,4607.07,-8.166979,4060.1155,-7.586196,5720.739,-7.3654184,6092.7793,-5.2256885,10977.148,-6.898128,17964.992,-8.199441,28572.91,-24.31851,39974.836,-10.735959,44524.93,-29.63571
252,,1440.6885,-3.1790822,1178.6257,-2.545973,3179.1565,-3.7354443,3886.293,-2.4197752,7412.715,-2.6287122,11360.033,-6.2856436,9913.205,-1.2955279,13113.252,-2.2330925,64459.566,-16.97484,30.878456,-0.03603142,81.87255,-0.04974178
253,,494.69476,-3.9457836,479.71622,-1.6640637,1141.1455,-1.8791432,3823.6145,-3.6246119,5841.5303,-3.7866166,3543.9043,-1.9944961,16994.146,-6.6748886,13419.937,-8.518376,14407.073,-3.8854687,19753.309,-10.9039135,42683.582,-13.5420475
254,,405.6168,-2.6252074,1123.8281,-6.0565023,2059.807,-4.4832487,4013.4407,-8.696719,6627.282,-3.4867153,9691.338,-7.567305,14540.717,-7.939505,31717.29,-19.281351,47604.18,-9.553387,60342.953,-25.852346,7.948526e-06,-1.1384551e-05
255,,434.47025,-2.237325,2372.3713,-8.874856,1736.449,-1.1742604,2335.8967,-1.6178368,4246.003,-11.886441,4676.637,-12.288056,5683.3984,-10.670926,5279.803,-7.2373934,8624.515,-8.979777,1076.362,-0.5402187,1066.8353,-0.43661696
256,,820.3958,-4.728604,91.30969,-0.26415074,6141.3545,-8.260308,6038.4785,-5.0198016,6151.104,-5.2358055,16287.899,-11.8636265,18289.871,-15.258879,22613.219,-20.022644,27339.707,-14.094246,34416.777,-28.342964,52976.54,-28.022816
257,,738.7221,-2.72792,3385.9575,-6.104214,2524.3022,-3.671171,10021.033,-6.6208954,240.60938,-0.2548373,16765.54,-6.4189057,87.47997,-0.099759184,19956.773,-4.314842,23052.613,-2.7823727,6991.9785,-0.62369823,39346.305,-13.219385
258,,1391.8187,-6.3470917,2151.749,-4.1364613,4436.858,-3.0274844,6535.7954,-6.4891033,7112.675,-6.5239873,16297.341,-7.8298793,17408.016,-10.236093,0.017523259,-0.0010369429,40375.406,-20.245455,49633.883,-21.514582,38594.79,-2.7598968
259,,1912.0479,-5.5463676,1675.876,-1.5704564,9197.943,-5.8110247,9862.615,-5.74472,6076.9272,-4.9326553,23259.059,-2.7907848,23774.176,-7.341668,42356.953,-8.263413,69453.86,-11.779574,119792.44,-14.760301,53803.93,-1.6846106
260,,137.06766,-1.8088598,829.45447,-3.0730028,886.619,-1.1239989,2565.2515,-7.558897,3390.4062,-7.5029464,4325.046,-4.6960626,10344.564,-10.788705,10511.071,-5.493881,0.20286971,-0.0035823898,36078.71,-20.042011,20627.736,-12.2426195
261,,664.139,-5.3928037,3505.0557,-14.598007,7264.5947,-8.659339,10535.552,-12.899164,13228.863,-15.781535,23567.287,-21.913797,34853.184,-26.6032,1.8407002e-07,-1.966955e-06,64161.953,-13.599776,96458.03,-18.455866,9.502394e-10,-5.960465e-08
262,,178.31818,-1.5720276,1424.8733,-3.7116618,310.77582,-0.63923115,4734.691,-8.808335,8800.195,-9.937503,10695.689,-5.867442,14969.656,-7.519156,20198.121,-10.492042,30835.78,-3.3583202,26395.738,-15.395916,30614.48,-4.5315757
263,,187.87865,-1.8838019,2855.5176,-7.6476016,4053.045,-11.196571,4699.883,-10.665186,2752.0762,-2.2631695,7086.12,-15.606198,10250.397,-7.3394012,18081.63,-15.36502,165.86836,-0.10119366,273.64587,-0.11910092,1587.7711,-0.2414334
264,,115.94557,-2.4741867,205.03836,-0.82549053,868.371,-1.4516746,1382.1864,-5.222764,2146.015,-5.49912,15.511632,-0.07964779,3648.6895,-5.411187,0.41972303,-0.011086056,14310.4375,-17.14967,10257.068,-14.336306,15571.88,-17.535078
265,,585.9446,-1.8100684,1883.7188,-2.77725,4779.0527,-8.106262,6344.968,-2.2908826,6398.1494,-2.31599,12712.896,-3.909377,1869.9658,-0.37149227,29763.672,-9.936169,53053.562,-5.595182,74898.79,-9.474709,93923.12,-9.756074
266,,616.1117,-4.686067,1634.8772,-8.470638,764.129,-0.8605863,4603.8403,-6.617195,138.14963,-0.20612696,5354.211,-3.7140443,61.42916,-0.099716045,20228.805,-5.471323,18809.129,-13.938898,25577.926,-18.680607,30803.344,-21.012321
267,,1133.2736,-4.0913644,3650.4604,-4.895611,4090.4446,-6.6815653,5692.9624,-1.8794733,5352.8926,-4.121394,3359.861,-0.8508962,17454.664,-6.985309,25859.863,-2.6934593,36226.117,-3.6945934,53843.2,-12.756321,70827.17,-5.1703978
268,,180.98183,-1.7697663,1598.8357,-3.7138932,897.8822,-1.7623782,4200.658,-12.032223,1506.459,-6.078606,2517.6018,-2.640918,6711.209,-4.509519,10098.018,-17.526987,9639.306,-6.1011715,18285.027,-23.622425,17814.338,-6.9360905
269,,436.64267,-3.5956132,2239.7002,-4.8313417,4451.169,-6.3470545,391.63794,-0.39675012,2202.8433,-0.8424221,11560.259,-9.780251,18984.117,-5.814851,13461.9,-11.894101,39803.312,-15.860274,30736.664,-16.241194,45465.066,-18.994396
270,,186.74725,-1.2752258,192.89659,-0.6500848,2048.8308,-4.2633395,4828.3027,-8.868921,6049.082,-8.156573,6712.0625,-6.8810873,16835.684,-16.037014,27711.621,-9.96381,52073.11,-20.759924,64237.695,-11.319467,84394.22,-32.7452
271,,1546.7931,-2.9079914,2930.333,-5.6035347,616.8353,-0.51508105,6120.847,-2.1116889,9253.804,-2.827307,12819.459,-6.685371,15618.575,-8.133515,14775.382,-5.7633147,27453.424,-2.7013628,35032.965,-13.052366,1.9868653,-0.006483907
272,,193.92857,-1.1362121,2293.975,-5.477719,2025.5195,-6.2161326,4461.5435,-7.275171,5663.9824,-12.356985,7429.3164,-5.0747914,12852.918,-6.131812,2.6706922,-0.012314191,28847.314,-11.690392,49417.89,-19.326542,61445.31,-14.576587
273,,226.70029,-3.2754457,2240.7537,-4.9002547,2722.7705,-5.6171536,3433.9404,-5.02355,90.91446,-0.11509953,14866.236,-7.6075563,16841.123,-12.3072815,21036.734,-8.747937,39333.293,-9.792859,3655.616,-0.27508736,68007.336,-3.2069373
274,,710.635,-3.977673,1388.4304,-3.0141892,6303.064,-9.00064,4960.995,-7.4427433,4343.213,-8.073353,7676.3696,-10.2713,4950.716,-3.8563693,11767.591,-15.564112,14230.546,-14.083451,22086.645,-19.678972,25808.494,-21.642885
275,,115.64583,-2.2495446,1874.8833,-6.2174497,2221.4856,-4.938123,5645.449,-6.2801614,3822.1755,-1.857019,6427.031,-2.2765586,4407.155,-2.5235677,20277.22,-6.6978226,38338.723,-5.1595902,37575.047,-4.26809,70888.94,-23.855644
276,,1303.2932,-4.11533,2230.5422,-5.0673976,8366.715,-7.670119,3947.0852,-2.3004673,13288.303,-10.741646,2.3928232,-0.018731719,24482.32,-16.721752,20720.984,-8.157413,41832.715,-16.447964,60048.777,-7.0746226,70972.01,-14.439727
277,,1413.9971,-6.239651,4189.453,-5.681639,5745.7617,-7.5537105,9613.561,-2.7301824,309.55414,-0.18895018,12092.173,-11.892436,17795.592,-12.165312,29457.28,-21.827951,29393.934,-23.77068,40764.504,-15.1069355,57945.832,-23.514606
278,,92.99263,-3.2292132,149.2678,-0.7613729,2418.4875,-6.0226064,1728.1187,-6.4245067,6915.3896,-8.296443,6785.2314,-7.2804346,6940.6685,-3.8060448,9496.452,-14.566917,21467.16,-16.444777,44932.402,-22.427267,24673.44,-20.773405
279,,158.30759,-2.0008214,4167.624,-4.866114,7410.354,-7.950763,6160.6064,-9.465787,0.014292633,-0.0017628702,10809.531,-7.5415335,25909.305,-13.826146,34771.703,-16.806883,41113.367,-14.825061,49342.945,-21.29035,89156.54,-40.89146
280,,115.06564,-1.7435153,1102.4585,-2.2415962,539.58606,-1.0699575,2181.9858,-5.60466,3453.8838,-7.7283936,5055.4497,-7.220656,4424.75,-2.6381018,7016.7793,-3.5899892,24961.662,-20.668137,31365.4,-28.096756,58818.484,-21.827692
281,,525.7853,-4.5723243,3095.8628,-7.150686,3189.4697,-2.3489435,4827.1475,-8.943556,7529.9497,-4.8038445,10225.164,-4.3612404,14541.931,-5.2734575,27533.312,-17.594778,38022.582,-11.055213,7.347809e-06,-1.6033779e-05,59633.883,-30.364967
282,,453.13794,-3.1952968,2969.3328,-4.9061017,6218.4805,-3.1614609,6403.502,-5.9520497,11169.949,-9.853034,21220.057,-10.401418,25408.773,-8.948084,36175.72,-6.2538595,0.0098152775,-0.00047510225,67148.85,-21.65113,21.969803,-0.017281527
283,,538.3361,-2.7557387,4187.802,-4.6520267,3552.4731,-3.5976982,5067.5723,-9.179751,7443.9854,-9.592061,3.6829166,-0.017397908,16672.482,-11.327398,41957.1,-10.393611,35511.85,-20.134853,80958.41,-21.057474,77956.41,-21.260735
284,,579.3968,-2.4547367,3146.0354,-5.8746533,4778.944,-6.3115196,4167.717,-5.6619983,6524.091,-10.987955,9102.103,-12.845802,4793.699,-1.694871,20025.072,-12.271226,29027.168,-14.3031,40997.68,-28.814148,55201.625,-29.261398
285,,483.47836,-1.9709829,922.32764,-1.8856511,4663.665,-5.2373815,9629.906,-7.80247,7231.3433,-3.5521948,9577.575,-3.1137135,18222.225,-13.910364,23702.838,-5.4767513,53373.156,-26.563768,104063.42,-24.937893,73641.33,-16.550436
286,,217.37479,-0.8524758,521.12646,-1.2900501,2760.5432,-4.1617265,2690.586,-7.1316524,4228.425,-1.6730559,13356.672,-7.9166718,1245.8453,-0.38783365,19227.557,-2.385428,32208.834,-2.7729547,30936.715,-20.690083,53001.977,-5.785709
287,,423.87897,-2.6309896,2183.8997,-5.6823754,3892.8066,-6.2508607,4717.2773,-7.2358456,11180.314,-7.9559073,12817.969,-8.026503,15907.889,-13.108861,35685.824,-15.49233,33517.363,-23.596897,41978.875,-27.62196,62267.246,-23.20289
288,,427.9243,-2.7574873,2301.9602,-7.228652,5584.956,-8.7465515,7491.946,-10.04312,10403.883,-8.911103,24941.723,-15.653727,19569.844,-11.469818,27178.426,-18.482895,45881.33,-17.053497,57261.617,-16.021751,78416.45,-44.878803
289,,379.53705,-2.3764193,3540.6277,-4.6447515,4995.8584,-5.1335664,4605.3994,-6.700129,0.05842214,-0.003412101,14050.0,-16.116417,13734.768,-13.422056,27157.227,-13.802287,0.008419663,-0.00067501195,34076.32,-21.203201,44455.895,-13.846164
290,,728.43823,-3.7038803,3661.6814,-7.5691957,3.4259195,-0.02718953,12286.752,-6.0637975,0.32459426,-0.0052497257,0.026796369,-0.0012298038,38786.17,-12.590728,60290.9,-11.346951,0.0027363081,-0.00017859146,111493.99,-10.990936,179513.75,-33.483894
291,,676.6451,-2.0542712,1064.8975,-3.6133122,3664.6104,-2.8430536,3609.3293,-4.0087543,7098.707,-4.1954517,8720.795,-4.6850524,7001.7627,-1.1387522,6965.745,-0.9912026,31170.676,-3.0976753,68563.84,-5.5876784,22145.168,-1.5704618
292,,158.55182,-2.6075115,863.45013,-2.8993716,2540.507,-6.1120377,7567.8916,-6.60315,5213.626,-6.171622,13869.164,-11.5691395,14895.325,-17.496414,22929.836,-21.491312,27244.89,-5.6692405,158.02495,-0.07078874,55119.625,-33.458305
293,,963.5476,-2.4480243,2422.2935,-5.525318,3722.6367,-2.8536134,3452.4949,-5.063641,8964.612,-7.904674,16203.467,-8.470143,0.08752382,-0.0030458418,25708.062,-12.488913,32564.92,-15.098374,50733.79,-15.304276,50382.383,-17.9891
294,,1197.3365,-3.3312593,977.8158,-1.4239403,5812.6465,-10.742632,8118.0923,-10.372777,11832.566,-16.79636,14761.914,-13.477878,19364.18,-13.692357,23512.285,-26.33436,37235.72,-24.37546,42326.562,-18.063112,75576.086,-34.637863
295,,520.644,-2.606989,1941.0156,-6.141003,1078.6754,-1.3763442,3158.6665,-3.5021653,7659.0776,-3.6802394,13505.411,-4.993663,6.764587,-0.032048196,2.8850117,-0.01589902,46486.68,-18.530462,52220.574,-21.333275,52809.383,-19.221207
296,,550.5367,-3.876854,527.7296,-1.2127151,450.24255,-0.5095465,5804.8555,-8.342803,8466.993,-4.3730106,2233.4858,-0.690631,4165.1045,-0.7601164,12876.382,-7.14886,51623.758,-17.843222,37735.098,-2.9241374,52637.39,-13.877301
297,,2431.5947,-3.7490025,1707.4657,-3.3509302,3704.3098,-2.939672,5870.9385,-8.641897,5553.0537,-4.582141,12866.903,-9.744875,17608.932,-17.19928,25735.0,-15.882709,28702.791,-16.295073,51105.484,-22.014875,65832.75,-36.891727
298,,1900.0253,-7.390702,6950.271,-8.47244,6909.5186,-5.7104053,8343.77,-2.8051932,9394.209,-4.6313825,11816.824,-7.8511467,22636.195,-12.761584,30904.672,-15.087793,38461.7,-8.150092,71989.33,-10.196093,73319.03,-8.514227
299,,375.5902,-2.08942,361.19623,-0.99560606,624.8103,-0.9482913,1837.772,-1.3385266,1408.6326,-1.3962588,12154.253,-11.234427,6869.67,-5.6792173,7804.6777,-1.9461417,16987.629,-7.5158296,11588.715,-3.917032,29033.955,-8.608083
300,,190.80626,-2.8273082,1783.6721,-2.9510784,573.456,-0.8209681,1713.8373,-1.7412437,3232.674,-4.3411527,5368.128,-7.8255434,2595.4473,-0.5202682,17096.32,-8.90525,17273.66,-8.052472,17836.5,-1.1011436,7812.1367,-0.5226582
301,,473.61957,-4.7668843,3603.7993,-8.742685,4799.2183,-8.933287,3833.2456,-8.787498,8207.202,-10.3674755,9646.578,-12.045299,250.66003,-0.23106545,15818.547,-10.461557,28146.156,-17.491959,29727.361,-13.876523,33319.637,-10.624661
302,,596.5787,-1.5312719,3627.3381,-6.5019464,3788.3462,-4.012581,127.86273,-0.41206342,3013.0522,-4.5214834,19.728136,-0.112366654,8813.384,-7.2513957,21907.45,-18.981693,20096.953,-10.282111,27057.215,-12.6023445,37183.945,-16.336262
303,,153.39232,-2.1913571,643.6253,-1.507833,645.51013,-0.905514,873.8054,-0.86385965,639.33167,-0.55833125,2474.8684,-6.8743544,5216.176,-8.505496,14025.656,-17.13851,107.835884,-0.08358984,43666.79,-16.63435,45339.062,-31.3632
304,,465.4035,-4.1563406,1239.1202,-3.7806778,6484.492,-8.2362,13026.453,-5.243207,17067.291,-6.3091774,19483.406,-8.67236,12491.512,-2.2150316,21580.973,-18.327616,26039.115,-6.322859,62198.312,-17.779682,51986.508,-3.3371482
305,,468.1584,-2.5159686,713.55334,-0.9912331,1515.0757,-2.2741086,3600.0178,-3.6309955,2691.6116,-2.0153291,12470.125,-6.457051,21831.762,-8.327189,27264.562,-8.264625,42341.0,-6.136468,62930.29,-5.6547265,30874.406,-4.245025
306,,739.55176,-2.6331987,2230.335,-5.6746397,2549.664,-3.8509648,4780.5146,-4.5320373,5158.9175,-3.1955323,7673.5796,-3.6409311,12253.078,-7.0508494,24152.936,-5.898749,31852.33,-7.555737,47926.395,-24.888025,83983.086,-28.110113
307,,415.24542,-3.762236,1893.5132,-4.3944793,6557.991,-12.335674,9826.05,-15.529596,14522.141,-19.927658,15359.074,-11.265592,31252.695,-29.209059,35500.758,-15.849621,60874.297,-35.172142,103246.766,-57.873486,67818.95,-27.352825
308,,691.1941,-3.8499227,254.24106,-0.85864913,4392.99,-4.4410295,4091.685,-5.8809247,7649.643,-8.841709,9708.012,-8.352104,3983.1753,-2.0342553,23956.658,-15.241788,24659.293,-10.375078,42348.0,-20.399324,50979.004,-2.918037
309,,968.8811,-2.9956613,1336.9243,-2.4228687,5530.085,-2.927468,2739.6846,-3.3290403,4207.7744,-2.953544,5493.694,-3.2501302,13340.473,-5.3437815,3451.2388,-0.7273975,29969.586,-14.360694,21387.75,-7.559239,10047.459,-0.56421727
310,,1062.7168,-1.5668511,3605.8696,-5.1690774,6931.122,-7.7524514,2641.645,-1.0073447,8358.8125,-12.513959,13148.998,-14.213518,21711.395,-14.365509,31991.758,-19.100456,60959.324,-3.2243433,76063.42,-2.242059,100959.234,-7.571488
311,,358.51132,-2.892152,1359.5437,-5.3338375,2058.2852,-5.8402576,467.6359,-0.41447854,7883.7417,-5.3845735,10409.666,-5.880416,9740.476,-11.067154,16720.395,-5.2559624,22050.559,-6.010539,28042.545,-14.167543,35663.332,-12.618941
312,,548.6422,-2.9843044,2638.93,-3.0582006,4034.6912,-6.3401456,10774.863,-11.751076,19342.273,-11.428073,29189.406,-10.023057,35819.715,-11.314057,20995.059,-14.336026,48997.695,-15.544614,4.2372947,-0.009327505,60346.855,-5.9051642
313,,1114.6068,-6.5514526,1941.0745,-6.084283,2975.9727,-4.16848,5660.147,-8.623316,8791.566,-6.041319,11800.663,-6.3454432,13108.644,-3.8947568,18701.562,-2.7799594,27924.39,-19.930248,37034.75,-7.472,46587.527,-11.434779
314,,753.39136,-4.8650613,785.8059,-1.618084,2048.188,-4.482615,4764.4385,-12.31973,3813.6123,-8.372108,5534.574,-7.50975,10297.672,-16.918121,9473.869,-12.562235,19699.668,-8.13628,25157.504,-15.13261,29731.373,-18.607485
315,,429.04904,-1.9375558,779.8834,-2.5618186,1849.7957,-3.5038693,3107.045,-8.3746195,3839.0298,-5.2619095,6850.3945,-11.554403,8284.998,-7.7724957,14912.678,-15.335785,21478.133,-7.061915,36828.66,-19.440416,35587.227,-28.349901
316,,653.2491,-3.2928925,948.93475,-4.308506,2846.9746,-4.4522815,2496.7515,-3.4397128,5259.084,-9.095626,5721.048,-7.131096,11060.092,-12.868785,22544.73,-5.8434067,23937.55,-19.360313,21710.031,-9.051891,28131.066,-12.246613
317,,133.80786,-2.0283377,1465.012,-2.0190506,298.17654,-0.79428077,4274.971,-11.626824,3495.3892,-7.086952,8.970963,-0.063652374,3449.4038,-4.547433,12870.025,-17.308466,6388.2695,-8.4070835,20535.998,-17.052742,13024.3125,-9.315423
318,,206.3006,-2.0414057,1022.9177,-1.8078834,3922.7095,-4.205555,5897.373,-6.947258,6188.1416,-3.2760906,12031.747,-5.7242966,18390.527,-5.543595,31008.832,-10.814639,37823.977,-11.5407295,39956.79,-6.5488634,67009.234,-10.541426
319,,141.84697,-3.5327723,3150.825,-8.22028,6016.4023,-12.872385,7291.245,-10.22681,8472.801,-11.021436,17376.963,-18.908436,16380.795,-24.11853,38297.258,-39.366024,61744.688,-31.298672,61760.156,-43.598484,103088.01,-41.67081
320,,308.04446,-3.0463095,1639.1115,-2.2506888,1661.6177,-2.2788508,4638.1577,-4.639426,3141.3098,-5.6181674,61.364014,-0.113345124,6.8420315,-0.032246392,16268.833,-12.970292,16190.442,-12.298718,21119.457,-18.640402,30463.56,-10.084475
321,,423.0044,-3.0457678,2953.8071,-7.6401634,4906.6274,-6.2647743,7251.038,-6.630328,8844.363,-6.9885325,7640.8115,-9.188805,14098.74,-8.025073,24901.594,-11.099653,33485.066,-10.424291,31183.496,-4.524101,51.35353,-0.04133096
322,,1066.8503,-2.095917,3010.3875,-3.0168917,1187.8359,-1.4685961,2284.9412,-4.0151496,3727.8867,-7.731245,9486.844,-13.998045,13135.675,-17.65544,14222.181,-4.3378778,25821.02,-11.300788,44062.938,-11.304751,33859.34,-12.141741
323,,405.014,-2.0664616,2122.5442,-1.9663651,2875.9185,-2.9212887,4335.432,-3.972455,9159.175,-5.182948,13815.863,-18.255476,17396.637,-5.0369635,25173.812,-3.9650784,38510.016,-19.993727,53409.51,-23.378128,46765.008,-21.68537
324,,293.37604,-2.108426,2337.4402,-4.3171015,20.46103,-0.11427201,4627.1377,-4.5951395,5773.671,-6.3241286,10777.715,-11.995624,10971.91,-8.121202,17044.725,-7.7169285,23065.639,-20.209976,36624.63,-20.164545,61012.195,-31.778124
325,,155.64584,-2.4485397,1253.7506,-4.4191847,1891.5862,-5.0699787,6228.4697,-7.3252325,3842.9507,-4.3168826,9717.698,-8.715515,577.9525,-0.21135111,299.41412,-0.115831815,19783.785,-10.723895,47161.797,-22.617832,60772.938,-27.074091
326,,355.06644,-2.2689133,733.71967,-2.1192486,2186.1133,-4.5249367,3212.9983,-4.2361193,2612.5994,-1.6662474,4597.881,-6.911702,695.01733,-0.51942754,10992.869,-6.354107,18581.455,-10.1256895,21525.713,-4.3473077,24493.424,-18.335835
327,,1044.0358,-2.2507925,142.75168,-0.4860481,3885.5972,-5.2500134,1840.5656,-1.760936,6374.9272,-6.993884,12035.234,-4.484843,12954.942,-6.2123027,6390.293,-0.87759817,4396.6445,-0.47586203,38.032166,-0.034576863,71089.19,-19.17708
328,,324.44656,-2.4849591,869.2844,-2.6569088,2445.5195,-5.2409067,4040.727,-4.056499,5900.755,-2.4893022,11261.759,-8.378627,10008.718,-5.7005043,9283.463,-2.0956693,21771.443,-11.3941145,36085.098,-4.142583,1.8475249,-0.007329076
329,,855.2071,-1.812981,3979.7744,-6.9024434,4160.7983,-4.877675,8828.673,-10.07875,0.019666247,-0.0018384656,12166.557,-11.31714,29310.197,-21.61702,33644.023,-21.231102,39354.36,-21.198675,48986.17,-32.70425,51931.89,-36.468037
330,,960.58655,-4.11993,3769.1514,-10.235042,5064.37,-8.610133,12030.256,-11.756134,14823.846,-9.15051,24593.75,-12.23046,31754.441,-12.975077,51367.992,-14.528383,92625.43,-25.009157,116018.31,-30.184385,141299.73,-34.289547
331,,760.0343,-2.8479671,969.67004,-0.9683048,1919.3379,-3.858497,2759.7246,-1.792935,4064.2422,-4.95989,10038.51,-8.898653,13782.213,-10.33358,10829.74,-2.2546268,25548.578,-16.717201,27133.836,-17.257692,51001.652,-26.429125
332,,346.92316,-3.9852004,2593.5164,-5.33294,1669.0034,-2.518966,6507.422,-7.3971143,6205.62,-5.892827,16472.719,-11.450715,21515.71,-10.779831,29633.139,-15.379973,62769.297,-22.41633,75430.234,-24.25193,79504.08,-20.69977
333,,528.94165,-1.7228503,643.14624,-1.8003736,3165.5686,-4.60093,4670.241,-5.415981,5882.702,-4.9121494,9466.375,-8.983748,7398.084,-8.6252775,16050.543,-13.429112,2.9091565e-05,-4.7386813e-05,28280.982,-19.755283,38846.38,-11.811091
334,,1027.6406,-2.4082859,1612.0442,-2.279886,4556.914,-6.8520327,4459.299,-4.18704,4209.295,-2.85615,7419.3906,-3.658157,2987.8438,-0.6550469,21854.076,-8.928873,7013.9854,-0.54578596,68695.1,-22.521507,30797.531,-7.814352
335,,701.0102,-3.5636554,931.8598,-3.1022427,881.77026,-1.2437533,6145.564,-9.16054,7435.194,-5.4615793,18147.008,-13.381984,14327.79,-5.3243384,15184.071,-7.9925323,51768.9,-12.241667,57610.43,-13.520355,61666.72,-18.25241
336,,322.608,-2.6311488,280.36133,-1.7254069,974.7358,-2.6390429,3952.047,-12.504445,3148.607,-3.3396196,3795.92,-9.110952,6531.834,-8.606578,29.837326,-0.09527501,5278.516,-2.5118606,13662.076,-7.0236855,16064.547,-10.461338
337,,183.95111,-1.5839804,2134.3015,-6.9764786,2063.7039,-3.970413,5243.177,-7.5669265,1065.4331,-0.7514166,3297.4463,-1.2579278,6550.3447,-4.781796,43.986057,-0.062488377,23240.188,-6.202415,36540.13,-8.223666,0.004049338,-0.00028447382
338,,261.24384,-2.7368708,580.4801,-2.0594137,885.36053,-2.0947034,121.87446,-0.28138322,4640.761,-10.109656,8596.705,-10.767903,10442.777,-10.901663,12299.686,-6.829542,16361.066,-13.462701,17781.068,-8.940756,39066.625,-14.591365
339,,441.82953,-2.9324954,2177.143,-5.950709,4597.6895,-9.211704,5891.0703,-9.055311,15620.431,-20.112858,13086.409,-10.977931,33635.4,-24.517334,29408.51,-16.744608,45050.73,-17.622902,92604.81,-37.2459,71534.62,-25.952578
340,,3035.1025,-4.4764585,953.98834,-1.6368065,2135.9878,-3.0790408,1986.6042,-3.9434545,6189.046,-4.0528436,6190.786,-7.466766,4868.7515,-3.744395,7570.1465,-5.1315074,14106.016,-11.467181,20054.504,-1.4146565,38373.97,-17.562967
