,0,1
28591,7738.995,0.00034569085
28592,11641.291,8.443795e-05
28593,13500.895,0.00018933458
28594,8699.167,0.030386988
28595,611.41064,0.5680354
28596,8671.218,1.6245413e-05
28597,26665.352,0.0016219765
28598,4277.085,0.117249444
28599,13364.448,0.038751114
28600,11554.29,0.006077488
28601,7304.766,0.019693758
28602,15685.366,0.006582632
28603,1632.4374,0.418136
28604,6633.996,0.0014043202
28605,17480.94,6.0209535e-05
28606,9035.946,0.004162408
28607,15288.408,0.0012758399
28608,4080.3115,0.017347557
28609,8096.8965,0.0003127544
28610,8567.618,0.021812947
28611,5374.1484,0.0005837037
28612,11567.264,0.009271461
28613,4099.837,0.11833423
28614,14871.93,0.0034736318
28615,3967.3545,0.101450585
28616,7420.2563,0.23691395
28617,17800.205,0.010372422
28618,6549.2583,0.037989512
28619,8682.557,0.06788824
28620,9746.285,0.018460067
28621,19221.86,0.003954556
28622,25694.68,0.00022008261
28623,10573.597,7.460146e-05
28624,9523.951,0.0010824541
28625,18864.771,0.022156995
28626,23976.986,0.009543769
28627,15167.643,0.00072319864
28628,18036.059,0.030695383
28629,7310.787,0.005840225
28630,7774.8096,0.0018218011
28631,5701.279,0.016184676
28632,8582.435,0.006556429
28633,1123.4897,0.4162244
28634,7092.0835,0.0025645243
28635,1370.9485,0.5526713
28636,21106.172,0.0001265877
28637,2354.7183,0.25159883
28638,11266.829,0.025313722
28639,16354.722,0.00051017565
28640,8788.975,0.011739966
28641,679.1821,0.735253
28642,5383.215,0.025294105
28643,13541.719,0.00045779475
28644,11965.872,0.18212692
28645,9410.689,0.00023552158
28646,24.094204,0.94967115
28647,1368.302,0.5432099
28648,7193.0327,0.14102668
28649,2430.331,0.3134723
28650,0.22182858,0.99600226
28651,5320.884,0.23460437
28652,11969.628,0.00035460707
28653,4487.0713,0.0067550223
28654,13134.988,0.00046148323
28655,7227.0303,0.2562618
28656,5542.5063,0.2105763
28657,7596.4907,0.0020738645
28658,5423.1694,0.27063677
28659,21421.365,0.0004142844
28660,4210.2095,0.17395523
28661,11096.82,0.005403128
28662,3219.3164,0.3553429
28663,9369.279,0.00017224338
28664,3270.257,0.17859538
28665,3567.6187,0.36327085
28666,6113.262,0.0116533805
28667,15054.293,0.0029634226
28668,4208.166,0.025844395
28669,10916.115,0.065899
28670,17187.143,0.029501544
28671,17924.152,0.008620531
28672,116.10036,0.8797047
28673,3603.2341,0.1077324
28674,2104.9336,0.16869345
28675,1636.6697,0.027801685
28676,7826.0938,0.004379504
28677,11308.508,0.009307108
28678,17273.553,0.000113737624
28679,7007.3394,0.01698468
28680,18.544037,0.93876094
28681,5421.593,0.15387672
28682,4275.1504,0.018920815
28683,20641.826,6.2432744e-05
28684,658.4169,0.6998611
28685,9317.357,0.20531702
28686,557.2775,0.7553277
28687,7010.5034,0.0006550189
28688,6110.659,0.007598167
28689,11103.408,0.00089447293
28690,2411.0122,0.036357082
28691,13464.059,0.00041385318
28692,16836.816,3.6188416e-07
28693,5724.956,0.018890353
28694,3982.293,0.115975946
28695,4604.1963,0.08962592
28696,18.924782,0.9478943
28697,1694.8922,0.57324636
28698,6325.87,0.0655554
28699,24030.203,1.0172124e-05
28700,10706.61,0.011462075
28701,6.5926776,0.97625965
28702,11206.161,0.00850974
28703,4282.1655,0.024823654
28704,11535.06,0.00042871173
28705,5000.295,0.0036792017
28706,5577.4326,0.39208925
28707,9631.146,0.011670768
28708,15265.811,0.0004136493
28709,16505.633,0.0027293484
28710,947.8634,0.74153703
28711,5940.2075,0.009712041
28712,10115.123,0.003793132
28713,15657.205,0.010730663
28714,6150.413,0.03470568
28715,3361.1292,0.0014154377
28716,10756.34,0.0041036955
28717,1102.7351,0.5511659
28718,12765.725,0.059736494
28719,10378.656,0.025602851
28720,16173.188,0.010467162
28721,20370.613,0.0023506763
28722,11964.84,0.0049621193
28723,12692.609,0.0010028627
28724,10370.068,0.012511215
28725,12227.887,0.0015687755
28726,8456.944,0.014044116
28727,974.2617,0.46766156
28728,11038.479,0.005106419
28729,11271.627,0.0013999691
28730,14885.137,0.005963533
28731,811.5923,0.41630274
28732,4787.65,0.020641303
28733,356.04892,0.8432279
28734,12848.867,0.0029568116
28735,972.2677,0.4779193
28736,10933.469,0.0056070583
28737,7028.151,0.040519305
28738,3029.6184,0.013704596
28739,6060.4683,0.03180406
28740,4480.9536,0.15761796
28741,3728.1204,0.16994949
28742,5218.431,0.003781172
28743,4861.88,0.20104185
28744,16117.743,0.0019208052
28745,6055.837,0.2198873
28746,12564.59,0.0011521527
28747,13019.212,0.00035416047
28748,1705.0583,0.26028132
28749,14974.116,0.006159398
28750,2073.4033,0.43663642
28751,18708.766,0.006971877
28752,7933.903,0.032380667
28753,7486.664,0.010412284
28754,19004.22,2.8918106e-05
28755,22449.246,0.0038732318
28756,7196.833,0.006411899
28757,7439.098,1.4061214e-05
28758,8653.928,0.0053734593
28759,3820.879,0.153698
28760,15677.129,0.029923862
28761,4143.84,0.15949306
28762,2503.7795,0.013488123
28763,11307.143,0.0011547949
28764,30186.52,0.00028537525
28765,2435.2583,0.35591057
28766,9411.072,0.014731363
28767,1476.8274,0.31840235
28768,22433.557,0.0009263206
28769,13265.29,0.00027857404
28770,6536.2705,0.0055357865
28771,11240.576,0.0008149748
28772,13133.286,2.0160867e-05
28773,25307.635,0.00016121265
28774,12722.775,0.0027531174
28775,7987.346,0.0027841683
28776,13574.119,0.2317778
28777,3758.1255,0.021742359
28778,16167.479,0.0034414346
28779,2571.1333,0.009367553
28780,6216.8516,0.06365473
28781,61.468056,0.92359585
28782,14221.368,0.0011300239
28783,8963.214,0.0074203685
28784,22144.408,0.001329553
28785,15896.211,6.4611863e-06
28786,6022.478,0.044245012
28787,3915.9368,0.073474295
28788,200.4335,0.79296416
28789,2767.1396,0.0017303867
28790,10710.829,0.013020418
28791,8154.885,0.0002747416
28792,30615.2,0.0016494188
28793,7966.9277,0.04916131
28794,11556.7705,0.017102264
28795,8391.254,0.010457455
28796,14846.324,0.0030015355
28797,1639.3196,0.57650816
28798,1406.6703,0.58474547
28799,9506.832,0.019011006
28800,5159.299,0.04074077
28801,10174.751,0.01062426
28802,7419.5547,0.0031846783
28803,8061.243,0.06765178
28804,15657.379,2.1562195e-05
28805,6109.933,2.8704673e-05
28806,10913.873,0.00033733193
28807,30351.566,0.00033100983
28808,32728.174,0.0001209357
28809,4050.089,0.105098106
28810,6729.048,0.045219827
28811,2877.9253,0.30220765
28812,9673.769,0.00050152995
28813,8871.121,0.0003240838
28814,21148.346,8.600356e-05
28815,7709.36,0.004732032
28816,4523.4434,0.01616725
28817,25634.154,0.007062951
28818,2107.055,0.0121757025
28819,20795.555,0.0001303755
28820,2877.1094,0.29805347
28821,19347.137,0.0041555366
28822,128.8586,0.8893309
28823,4763.42,0.0029477756
28824,1470.3606,0.44474033
28825,5779.917,0.041418236
28826,6381.1074,0.00063083525
28827,21178.852,0.016140897
28828,285.72235,0.7022328
28829,14979.871,0.0045304303
28830,13963.635,0.0035055445
28831,23657.508,0.00031463197
28832,14369.923,0.006427264
28833,8395.911,0.0018002257
28834,16741.49,4.765372e-05
28835,14074.992,0.00035132322
28836,5044.351,0.10029932
28837,25432.668,2.7644603e-05
28838,2585.1958,0.2930411
28839,21559.793,0.00012250683
28840,9114.665,0.0025226888
28841,6039.6875,0.22674178
28842,440.7095,0.8318811
28843,9466.283,0.08306291
28844,10256.349,0.0058900774
28845,36341.203,0.0046964004
28846,9528.704,0.0147268735
28847,14041.939,0.00054549467
28848,0.2242398,0.9923837
28849,9512.008,0.00022181799
28850,3364.6196,0.12837036
28851,9031.531,0.00030992462
28852,11016.732,0.023200342
28853,3891.164,0.16388245
28854,7672.4136,0.007162855
28855,22979.605,0.045203507
28856,24242.072,0.00016703637
28857,7873.0503,0.04014469
28858,10078.281,0.000116890435
28859,7275.824,0.10238432
28860,10791.824,0.028143844
28861,5426.254,0.3203176
28862,7971.589,0.17327665
28863,139.94423,0.87118584
28864,3538.9814,0.16919462
28865,11493.846,0.001708795
28866,8481.057,0.0006025401
28867,4430.907,0.0021785793
28868,5495.419,0.012927601
28869,8804.669,0.015357629
28870,5308.5234,0.037020348
28871,6653.449,0.03831365
28872,4399.18,0.0605437
28873,12874.389,0.00063685136
28874,11585.2295,0.0033850686
28875,486.16428,0.67410266
28876,15238.572,2.63228e-05
28877,2779.321,0.13484609
28878,17333.916,0.004218423
28879,3942.0505,0.023754911
28880,13276.844,0.004161411
28881,4251.2295,0.016998645
28882,15849.488,0.0043856665
28883,3988.3318,0.00042558007
28884,5829.6807,0.024721757
28885,10623.08,0.00094492664
28886,16429.887,0.001972624
28887,6522.4844,0.0032583706
28888,30988.588,0.00019506738
28889,8922.539,0.011594914
28890,17811.904,9.592265e-05
28891,13.167776,0.94799834
28892,7493.4375,0.07810255
28893,20362.145,0.01738568
28894,14207.988,0.00051543314
28895,5759.055,0.21229571
28896,2.289764,0.9855273
28897,9062.76,0.0060899635
28898,7000.472,0.011758721
28899,13915.79,0.00079111813
28900,9353.5,0.00725118
28901,5756.8975,1.289739e-05
28902,13121.369,0.0006210323
28903,7644.202,0.03964925
28904,8409.76,0.04674846
28905,11547.57,0.0910939
28906,19915.66,1.2651209e-06
28907,10679.845,0.005623404
28908,1981.8535,0.4229067
28909,3764.144,0.0928751
28910,6583.7935,0.00072759355
28911,5639.966,0.24094322
28912,20166.723,0.0009026927
28913,12572.797,0.00025560625
28914,20772.914,0.01251826
28915,23438.262,0.00094777584
28916,3322.7256,0.13236317
28917,10258.179,0.07217785
28918,10543.845,0.08198213
28919,4704.0703,0.17200756
28920,5.888965,0.97863156
28921,12941.582,0.000729946
28922,11852.496,0.03392316
28923,8497.422,0.0028686903
28924,830.34357,0.5361213
28925,3380.922,0.2769621
28926,4593.293,0.081563726
28927,15729.916,0.029703626
28928,14547.886,0.0002709617
28929,6711.7373,0.0023895397
28930,4743.5166,0.2391729
28931,14367.164,0.0035660549
28932,8518.423,0.015423884
28933,15014.132,0.0065350146
28934,89.56325,0.8711154
28935,3825.629,0.4006327
28936,3405.834,0.15379232
28937,8673.931,0.002961794
28938,20741.232,0.0027578587
28939,12605.958,0.0001336175
28940,18014.268,0.0018023563
28941,19138.088,0.0006540619
28942,9060.182,0.20177127
28943,9012.867,0.0072671347
28944,16620.596,0.000663735
28945,17263.377,0.0012928126
28946,29447.24,0.0013473162
28947,14150.865,3.2745897e-06
28948,26640.422,0.008205591
28949,14040.108,0.0062861084
28950,8984.855,0.052625425
28951,22549.428,0.00264533
28952,14970.795,0.00044800705
28953,15454.845,0.0061497735
28954,4863.4136,0.11644924
28955,11116.178,0.0020610732
28956,3816.9604,0.008251183
28957,91.80501,0.8742073
28958,12155.808,4.0834835e-05
28959,14516.185,0.0004196721
28960,14505.336,4.7561434e-06
28961,26388.107,0.00033325
28962,13162.582,0.027433686
28963,7808.9185,0.0012219455
28964,27601.096,0.00013592352
28965,11326.457,0.05818276
28966,9590.318,0.003782875
28967,2167.552,0.42086428
28968,16620.168,1.6766555e-05
28969,7394.521,0.12568626
28970,1336.4885,0.2511842
28971,4290.215,0.11035916
28972,22865.932,0.00027039472
28973,12084.045,0.009988041
28974,8517.447,0.013517272
28975,22227.08,0.0031951587
28976,11694.043,0.00042989422
28977,5465.1816,0.017202867
28978,13652.33,0.032270346
28979,139.90347,0.83752435
28980,868.2575,0.569975
28981,4125.998,0.036114816
28982,21617.572,2.9772093e-05
28983,16404.582,0.0080669075
28984,1485.4448,0.5230276
28985,9916.234,0.039374724
28986,14029.3125,0.036002282
28987,14129.332,0.022651931
28988,3161.823,0.062455308
28989,27255.799,0.032043688
28990,5472.2266,0.043079745
28991,11207.854,0.0034430218
28992,9654.061,0.0029432708
28993,6171.073,0.09466115
28994,5812.4062,0.0020482827
28995,2072.154,0.37700427
28996,15083.656,0.00036672846
28997,8612.956,0.006203929
28998,32497.43,4.6327004e-05
28999,15125.559,0.014505536
29000,2493.7441,0.1723658
29001,17437.24,0.004016066
29002,7432.611,0.04121505
29003,8621.923,0.0030962233
29004,13901.686,0.0092584975
29005,11508.621,0.01213325
29006,7950.1895,0.0040995055
29007,2679.5798,0.035894055
29008,4700.0166,0.0067667505
29009,7561.003,0.05682348
29010,11297.534,0.0002204654
29011,4473.8267,0.27706787
29012,7456.1606,0.08409105
29013,6540.5522,0.0020636953
29014,5940.9355,0.0011713594
29015,4044.3562,0.03082442
29016,9888.332,0.14011648
29017,7729.446,8.2665516e-05
29018,12256.884,7.3929725e-05
29019,22010.156,2.2990711e-05
29020,25928.172,2.9691426e-05
29021,803.1798,0.70093757
29022,17679.572,0.0015949465
29023,12558.459,0.0036886397
29024,3520.6606,0.07624363
29025,19563.074,0.0010238267
29026,14810.712,0.00042172708
29027,12243.786,0.0017486144
29028,2237.132,0.124793775
29029,17006.234,5.220144e-07
29030,342.86652,0.7573625
29031,11211.947,0.0013720347
29032,10352.65,0.022784214
29033,9357.0625,0.015099756
29034,10302.387,0.010934879
29035,3487.018,0.23368752
29036,13308.876,8.9936744e-05
29037,2556.5244,0.040366348
29038,15162.28,0.0023522484
29039,12402.382,1.0885184e-05
29040,14132.915,5.7578523e-05
29041,2692.097,0.50266725
29042,4079.7546,0.01140273
29043,7679.477,0.06404473
29044,10595.027,0.15138735
29045,11201.322,0.009215334
29046,3469.2158,0.07203323
29047,6481.515,0.016088191
29048,21354.043,0.028300548
29049,4630.9683,0.00233497
29050,3749.559,0.06172439
29051,7778.3623,0.00013033272
29052,1910.4681,0.31457654
29053,13665.279,0.030369293
29054,1528.4854,0.4954143
29055,14530.406,6.0090144e-05
29056,1724.5554,0.49663198
29057,15933.075,5.6158324e-06
29058,9789.32,0.042905692
29059,13177.107,0.071713105
29060,6355.2456,0.004907331
29061,554.51276,0.6968504
29062,5140.3643,0.012214054
29063,22294.523,0.0007880699
29064,8346.205,0.041132256
29065,2985.031,0.31805658
29066,7177.6973,0.015796121
29067,8048.187,0.0026356685
29068,6633.2056,0.0074880696
29069,13587.273,0.0018639327
29070,1759.184,0.3968458
29071,23087.77,1.61264e-05
29072,9533.396,0.032429285
29073,8244.287,0.004604027
29074,407.4593,0.6452427
29075,9841.847,0.012409113
29076,32944.562,5.791467e-07
29077,3714.603,0.018153515
29078,6067.302,0.012212928
29079,16358.075,6.548772e-05
29080,2401.9934,0.04493283
29081,752.7344,0.6899059
29082,27480.736,3.7084e-05
29083,1323.0568,0.09452574
29084,5187.1367,0.03737022
29085,5157.367,0.0017225149
29086,14867.924,0.046295185
29087,8763.034,0.00034650025
29088,8682.086,0.00022751706
29089,9258.281,0.0048743035
29090,4180.588,0.00016154141
29091,12687.084,0.0038441082
29092,1012.9244,0.6642888
29093,13867.241,0.008276969
29094,3603.0718,0.21782094
29095,13014.332,0.009927831
29096,14162.816,0.011785993
29097,3327.0857,0.04065078
29098,804.81274,0.6532584
29099,16959.396,3.9562976e-05
29100,20736.16,0.004762941
29101,5622.926,0.030130986
29102,14347.647,8.677413e-06
29103,61.386703,0.91037303
29104,1994.7128,0.5630666
29105,6794.99,0.048141636
29106,7874.2607,0.029671155
29107,6140.9053,0.003247646
29108,5462.579,0.005484163
29109,7275.6187,0.008928909
29110,288.26483,0.7770247
29111,1576.3615,0.5083566
29112,5206.172,0.24155343
29113,13514.899,0.00069721043
29114,16498.09,0.02509703
29115,12799.494,0.0009618331
29116,13879.104,0.003373518
29117,6491.5425,0.0057218736
29118,6375.6284,0.0063668364
29119,1317.5181,0.53671277
29120,13502.701,0.0218909
29121,9524.944,0.079723746
29122,2353.0195,0.6591992
29123,6877.0625,0.04039829
29124,11510.444,0.0012963348
29125,22577.164,0.01180526
29126,16983.68,0.00037141543
29127,3824.8477,0.13010998
29128,18314.469,0.0013060424
29129,11846.696,0.051751845
29130,5167.9033,0.016926384
29131,2800.5464,0.36490643
29132,14093.645,0.038707122
29133,2565.454,0.0059525087
29134,20848.957,0.0064742807
29135,12185.676,6.559226e-05
29136,9456.25,0.023413975
29137,2570.204,0.4363858
29138,3679.2764,0.044310942
29139,6033.083,0.0075600175
29140,15477.114,0.0019526699
29141,7231.856,0.028564835
29142,6014.8613,0.04187096
29143,5933.318,0.082533866
29144,6906.825,0.062290538
29145,9397.746,0.00033389914
29146,7445.2476,9.5048614e-05
29147,14378.859,0.008609469
29148,11365.96,0.004272123
29149,2629.031,0.040483315
29150,11655.337,0.0066558095
29151,5685.758,0.0009819953
29152,3036.94,0.042796887
29153,10194.504,0.007343269
29154,7616.0327,0.0004127971
29155,1.3572351,0.989763
29156,9446.644,0.12883572
29157,36914.285,2.171457e-05
29158,7831.1143,0.00012785086
29159,24990.914,0.00018893146
29160,3118.3696,0.116296455
29161,7940.952,0.0100689195
29162,24380.398,0.0011156552
29163,6601.665,0.0003151909
29164,11645.948,1.0144299e-05
29165,6039.212,0.010443298
29166,607.96155,0.6074352
29167,4050.248,0.00078697485
29168,6783.4473,0.01609016
29169,10209.3,0.00436214
29170,873.4181,0.39635906
29171,16364.522,1.8192168e-05
29172,10080.563,0.00010978964
29173,8553.212,0.1216391
29174,9274.0625,0.00049166195
29175,2459.6306,0.0058633685
29176,15099.692,0.011561998
29177,6262.757,0.00028897854
29178,4586.861,0.121929415
29179,4901.6553,0.19193184
29180,14050.859,0.1033007
29181,6731.195,0.0031188636
29182,10939.127,0.008331704
29183,19204.258,0.004250736
29184,5291.4404,0.07531703
29185,9136.073,0.0015609431
29186,10322.279,0.0011709109
29187,11737.083,0.078817755
29188,13624.186,0.0016644918
29189,11279.555,0.0012134528
29190,11456.296,0.00021771493
29191,17303.572,0.0040656016
29192,6169.368,0.074253716
29193,23657.973,0.00053862715
29194,5609.323,0.040850706
29195,3337.1118,0.003843664
29196,5666.747,0.0065674107
29197,5566.8726,0.019592093
29198,14881.642,0.0006335328
29199,12334.4,0.006198783
29200,5420.6045,0.0018637084
29201,7382.402,0.00065063074
29202,7268.649,0.1625469
29203,4884.4507,0.17537586
29204,892.35864,0.57460594
29205,6825.325,0.02606462
29206,16180.747,0.010323095
29207,2177.135,0.030356746
29208,22050.648,0.005259255
29209,4105.2446,0.43052757
29210,6201.756,0.043515727
29211,4391.7617,0.16841504
29212,3587.2747,0.09234925
29213,1020.4286,0.4132766
29214,5487.237,0.015336907
29215,3945.5405,0.36163542
29216,4594.5376,0.111423515
29217,18353.145,0.0074140327
29218,7496.8564,0.09840471
29219,15761.061,0.033780597
29220,1789.632,0.23855129
29221,6153.9307,0.0066848993
29222,11680.299,0.021629144
29223,9747.697,0.024259083
29224,9756.238,0.0008189473
29225,6414.2896,0.08077896
29226,1445.4597,0.61910295
29227,9529.721,0.000878745
29228,5340.3213,0.10401017
29229,1339.9277,0.39091274
29230,6954.6353,0.0026127857
29231,5106.9556,0.1962954
29232,15292.258,0.010372519
29233,12126.189,0.024294658
29234,5243.4077,0.045988906
29235,2780.9426,0.009804917
29236,8836.549,0.0068463744
29237,12092.928,0.00023066382
29238,4935.765,0.03373641
29239,3703.9038,0.15562612
29240,5024.9404,0.0018509554
29241,5971.992,0.066559814
29242,9223.918,0.0064874445
29243,406.92105,0.7810372
29244,8856.813,0.010493357
29245,9337.34,0.0016724154
29246,485.9378,0.5811373
29247,7603.8506,0.0004129224
29248,1846.9419,0.26475766
29249,1261.9896,0.23867247
29250,13021.753,0.0011346933
29251,3120.938,0.02162788
29252,4919.9224,0.06714811
29253,2792.3284,0.10303405
29254,3575.8154,0.16062963
29255,15852.969,0.0003104042
29256,15322.488,0.00741233
29257,8541.47,0.018062403
29258,9085.127,0.024087654
29259,2043.9456,0.2391701
29260,16589.885,0.007884364
29261,13533.207,0.0054005235
29262,14196.696,0.027983801
29263,18145.357,9.0980386e-05
29264,6037.784,4.4092674e-05
29265,7469.035,0.031094791
29266,10565.884,0.00032158245
29267,2389.7722,0.09211515
29268,16095.69,2.8648077e-05
29269,6761.3877,0.0023399403
29270,2292.7715,0.3196168
29271,21434.936,0.0010903373
29272,7544.6353,0.004703704
29273,24562.51,0.00029983846
29274,5387.8184,0.097575516
29275,3473.9592,0.045207456
29276,1128.6726,0.38793442
29277,4252.9414,0.028774694
29278,11673.027,0.012276733
29279,7370.3433,0.0073016505
29280,8282.221,0.0026521813
29281,8508.524,0.007877994
29282,1646.352,0.5911858
29283,1823.9608,0.49060374
29284,11337.236,0.031221027
29285,3862.527,0.0015468731
29286,13513.631,0.0010317045
29287,2204.636,0.13942032
29288,7410.798,0.08004206
29289,16807.322,0.054189835
29290,1117.8928,0.438249
29291,8010.8677,0.00021441799
29292,3249.5098,0.18050908
29293,8980.999,0.0045665097
29294,15482.51,0.103380546
29295,1675.5336,0.19793262
29296,10267.131,0.0004253341
29297,8467.593,0.0064734616
29298,4868.703,0.005639574
29299,6860.384,0.100393154
29300,6516.9746,0.26979434
29301,26.92118,0.9156864
29302,7451.4487,0.04031067
29303,14963.308,0.00012275108
29304,1209.9114,0.4853868
29305,5471.1953,0.00041663725
29306,12838.746,0.056766354
29307,1037.2642,0.67004246
29308,4479.517,0.0175942
29309,15105.34,0.0005689225
29310,1891.2251,0.3173467
29311,11923.095,0.05510603
29312,10338.253,0.0019893616
29313,8368.777,0.0011628609
29314,7189.3833,0.054457266
29315,18217.28,7.913496e-05
29316,4461.797,0.055669673
29317,1732.8779,0.08163756
29318,8095.7065,0.0007111422
29319,12984.473,0.004834366
29320,5588.3823,0.10373215
29321,4687.221,0.17653169
29322,34.20959,0.9256018
29323,21082.59,0.0011053494
29324,20558.938,0.00061156193
29325,22076.203,0.0007603889
29326,5340.4336,0.05477462
29327,5299.91,0.10005778
29328,2715.5723,0.0949869
29329,8690.363,0.04759939
29330,15452.64,0.0015312837
29331,14557.156,0.030222837
29332,7172.385,0.01941902
29333,8671.079,0.014159085
29334,8729.623,0.007262346
29335,6064.365,0.024266688
29336,13834.469,0.033499897
29337,942.48206,0.5130075
29338,11272.238,9.528138e-06
29339,10434.579,0.0002849241
29340,2046.1968,0.23151219
29341,5667.487,0.02800308
29342,8933.245,0.017984452
29343,4008.7144,0.064477146
29344,4375.197,0.15472086
29345,3895.5376,0.004760495
29346,5370.551,0.0029907199
29347,12791.712,0.0156062385
29348,4266.8516,0.0013340681
29349,14492.122,4.5717185e-05
29350,2001.3875,0.12008742
29351,5180.4707,0.011697846
29352,3368.7368,0.13484539
29353,2114.0227,0.15639058
29354,14021.029,0.036924414
29355,10953.711,8.641237e-05
29356,462.57,0.37987947
29357,658.51825,0.57010114
29358,1332.3923,0.42282224
29359,23919.023,0.0011647356
29360,3577.3826,0.065775394
29361,44.1514,0.92189026
29362,18828.258,7.68571e-05
29363,5658.242,0.0034483995
29364,13141.915,0.00027626997
29365,5386.3496,0.021567125
29366,6517.863,0.00016332102
29367,6693.628,0.11888689
29368,9287.411,0.002574387
29369,2058.3047,0.017894149
29370,2258.7935,0.07630578
29371,2781.335,0.24602625
29372,7942.8955,0.023417791
29373,1809.2323,0.53883475
29374,14561.933,0.0012819773
29375,28818.14,7.10635e-05
29376,10724.65,0.00017616573
29377,3211.2705,0.13571067
29378,82.97315,0.83456105
29379,11577.106,0.0019670534
29380,15963.068,0.00012528237
29381,6678.606,0.08304009
29382,16533.977,0.02923937
29383,7355.036,0.0153825665
29384,4229.386,0.18731992
29385,3004.3833,0.31085888
29386,4035.9685,0.09260918
29387,3251.4106,0.032010164
29388,4120.9756,0.13170634
29389,8409.159,0.047151513
29390,5575.5503,0.04044255
29391,1418.4277,0.15392853
29392,8286.904,0.004036009
29393,10037.21,0.010887387
29394,6220.7686,0.030124763
29395,159.66306,0.75964844
29396,10711.926,0.005909891
29397,6745.009,0.00020070776
29398,10806.072,0.006861433
29399,13976.023,0.0010488896
29400,18267.041,0.0027198754
29401,5983.8438,0.0751928
29402,1723.42,0.059496038
29403,7471.7617,0.06313879
29404,21788.07,5.233167e-05
29405,16682.625,0.0016032036
29406,8580.94,0.020997342
29407,7740.2266,0.10533127
29408,13074.615,0.00017601438
29409,9494.447,0.020938735
29410,1761.1628,0.3705285
29411,10033.407,0.001883959
29412,2644.015,0.22945322
29413,4791.1074,0.0010221954
29414,8990.785,0.035239846
29415,3141.5671,0.28204748
29416,5888.3223,0.0053225397
29417,7242.4893,0.014836764
29418,7728.9487,0.0008146485
29419,5573.7227,0.23649555
29420,14956.367,0.0026014117
29421,12706.665,0.0071952757
29422,17500.455,0.06662207
29423,10831.069,0.27711332
29424,8323.907,0.0035199758
29425,16145.367,0.0005578949
29426,13173.668,8.473595e-05
29427,7062.7217,0.06403191
29428,4578.369,0.20531571
29429,17875.184,0.00046828773
29430,9978.612,0.004235887
29431,4888.509,0.00942865
29432,4015.99,0.018723385
29433,6670.5093,0.011746566
29434,19398.727,0.0008319082
29435,11965.049,6.8209e-05
29436,8051.0225,0.13459297
29437,9442.022,0.01474801
29438,3111.565,0.14573115
29439,6773.457,0.073879555
29440,6637.132,0.33144468
29441,11118.945,0.00029810617
29442,10461.749,0.0014621775
29443,19686.799,0.0008516207
29444,15649.502,0.05945608
29445,14760.199,0.0001188927
29446,2625.9194,0.1333497
29447,8469.226,0.002028765
29448,11386.072,0.0005339042
29449,317.93237,0.72827303
29450,7231.783,0.032699198
29451,14998.074,0.01606149
29452,5565.6416,0.054500483
29453,18969.059,3.0774881e-06
29454,5577.686,0.06694615
29455,4437.687,0.050567884
29456,14662.514,0.0005047179
29457,18535.02,0.0030084413
29458,4926.974,0.051410787
29459,7074.008,0.01162036
29460,15684.515,2.8190839e-06
29461,10105.479,0.0011703604
29462,11719.721,0.002843363
29463,3643.2764,0.13184805
29464,2824.5005,0.07392487
29465,7653.916,0.08972873
29466,13961.287,0.00056349504
29467,7848.8506,0.01747848
29468,6264.4136,0.003753767
29469,5643.452,0.0039804876
29470,14545.994,0.013274211
29471,9604.835,1.92778e-05
29472,5068.477,0.09128699
29473,13100.832,0.0010430157
29474,3624.8784,0.09437366
29475,7584.8613,0.07097246
29476,5193.4883,0.007000008
29477,13141.819,2.273802e-06
29478,2050.349,0.5365384
29479,910.2654,0.4972437
29480,7176.241,0.007905489
29481,11589.3125,0.00017374614
29482,2404.3403,0.235548
29483,10983.709,0.00039146768
29484,3576.199,0.011442007
29485,4901.4585,0.032298245
29486,2934.7961,0.03129274
29487,4672.6875,0.0024359655
29488,16351.643,0.008022663
29489,16823.346,0.003053331
29490,9495.405,0.0006506856
29491,5762.097,0.21126848
29492,6726.649,0.017892202
29493,27.22247,0.95159614
29494,730.59985,0.53412473
29495,18081.732,0.01746755
29496,19402.6,7.4815594e-05
29497,5407.403,0.21466558
29498,11814.925,0.006318301
29499,8761.168,0.004249555
29500,1376.9631,0.3854588
29501,21439.348,0.00032404973
29502,12539.958,8.551453e-06
29503,14227.804,0.00010885633
29504,192.32706,0.82055974
29505,4023.2417,0.12340622
29506,4560.2583,0.03070256
29507,8419.4795,0.0013021646
29508,13436.41,0.00824427
29509,13124.893,0.0017767549
29510,14757.159,0.00049112603
29511,12916.27,3.4828417e-06
29512,9588.228,0.05192277
29513,23798.26,2.0966252e-05
29514,15931.859,0.0074241115
29515,8339.528,0.0038544172
29516,10129.006,0.025115017
29517,3234.6772,0.060235117
29518,17178.477,0.00036790787
29519,11928.438,0.036118846
29520,10511.082,0.0045892573
29521,4090.1255,0.094947964
29522,7311.7627,0.3102298
29523,4.990734,0.9826688
29524,12785.717,0.017610367
29525,10865.872,0.008582349
29526,5268.587,0.05604213
29527,23766.053,0.000917054
29528,11077.219,0.0007916393
29529,11423.906,0.0019419823
29530,23155.46,2.6271914e-06
29531,1094.263,0.48007715
29532,8442.393,0.00060700445
29533,13657.584,4.1568797e-05
29534,17218.703,0.00038832027
29535,4716.2217,0.25035214
29536,1278.5762,0.6198665
29537,13848.467,0.00063659844
29538,15247.656,0.0066771214
