,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
938,,690.41156,-2.893238,1023.9435,-1.7981911,2222.3555,-5.9638743,4095.1,-5.3810735,4376.426,-1.9077473,6952.738,-8.401098,14715.669,-10.159176,16177.649,-9.697004,25034.453,-6.726275,20339.812,-15.537158,34067.6,-6.582549
939,,255.66922,-1.9197469,2861.4912,-6.2356887,4187.583,-6.675822,6143.3076,-8.704167,10681.794,-12.602096,13915.908,-12.345164,18291.738,-11.228338,30592.338,-14.050881,46780.15,-23.69302,52781.5,-20.725172,89105.305,-31.790215
940,,371.36847,-2.215347,2026.3579,-2.1827056,2446.1108,-3.8854609,6493.419,-2.4335577,7199.5664,-3.8190548,6731.991,-4.2831645,11564.01,-9.88434,1421.531,-0.22108927,37772.25,-11.830996,55538.074,-12.244664,1.3458269,-0.004011321
941,,666.178,-2.6180844,1182.4546,-3.3651478,3517.555,-4.7478814,4928.5093,-6.1210976,6350.885,-6.3084664,12035.342,-7.088903,0.0060718236,-0.00071097846,47015.95,-24.596874,58978.36,-24.994034,59127.65,-11.684271,0.00057344517,-0.00011593775
942,,406.22183,-2.2563982,904.5159,-1.44611,2853.2476,-3.6521816,3943.8608,-5.125946,5108.294,-7.766145,15665.68,-3.253627,27411.777,-4.657558,29757.098,-16.653086,55624.766,-23.064043,47778.656,-9.384773,50866.863,-10.918939
943,,144.8033,-1.8073936,826.62823,-2.0205324,1919.164,-5.938179,1913.7318,-6.0194736,3384.975,-4.3852634,3489.7373,-1.1395923,3019.664,-1.0852363,5237.7627,-1.3360238,13172.225,-6.2444696,16546.805,-1.849335,25493.588,-7.205432
944,,397.57532,-1.9428284,653.88245,-3.7052016,1001.6752,-3.2225099,3654.0938,-7.1975317,1953.2616,-3.7080905,5324.708,-9.406955,4502.5986,-5.178938,11265.66,-12.507825,9142.068,-9.438379,11016.796,-3.812726,25161.197,-18.522327
945,,1222.48,-4.422044,1797.1691,-2.1729622,5429.995,-7.9478545,7462.408,-5.319784,7954.616,-7.7030745,11604.742,-6.6691084,11973.549,-7.779433,21237.324,-12.208394,30241.682,-10.9525585,0.013590437,-0.0006249115,45711.953,-19.560389
946,,209.56807,-1.8870605,495.33936,-1.2628374,2895.77,-2.9994552,2179.2295,-4.8324156,5739.3066,-5.268586,4547.1523,-6.1154943,11883.206,-5.2463627,8395.723,-4.6096783,12554.968,-2.9405842,32825.766,-15.450012,44072.754,-7.7085543
947,,1040.236,-3.0233161,2072.311,-5.586816,5658.361,-4.617373,5596.8535,-7.752145,0.19645539,-0.0051377444,14105.018,-8.392205,19371.41,-9.904646,34731.668,-13.02392,60842.547,-13.504171,9.204689e-05,-4.452566e-05,80090.516,-12.215297
948,,442.26477,-2.3249886,1249.4974,-3.2881238,2184.9863,-2.9181843,5531.1104,-4.072723,8387.533,-6.1681304,10497.176,-3.8332424,13543.803,-5.4375935,16131.95,-10.8970175,30336.947,-12.62522,25155.732,-6.4871383,1.6898909,-0.00609811
949,,874.8156,-6.199096,4735.253,-3.8001552,4384.396,-2.8063626,11081.096,-5.079937,14749.367,-11.808685,75.26755,-0.08132417,18760.799,-5.428749,24626.816,-4.253598,23835.578,-3.6062665,25421.047,-1.7534814,53683.957,-21.25472
950,,1063.1545,-5.1999226,2093.8184,-3.7063897,6406.1826,-4.2814293,7720.846,-3.4273734,1199.6943,-0.39705986,6546.143,-0.9916258,9127.691,-2.4111264,5753.142,-0.5480886,65470.156,-14.548254,43223.04,-12.843465,62485.605,-12.634217
951,,153.53915,-1.8231533,2114.8594,-7.481019,4161.027,-8.213766,2128.2207,-2.7888184,7373.9805,-13.225429,6061.7173,-8.199712,13646.401,-14.796835,19537.02,-17.492695,19978.654,-11.979167,44900.934,-25.895575,32159.896,-6.3210473
952,,745.8181,-2.3788583,2906.461,-9.8054905,6354.959,-10.083362,7154.6914,-6.8688517,5648.5137,-1.7444272,15649.642,-10.543143,22934.469,-14.65326,50726.59,-10.629144,81816.34,-16.08274,117611.734,-16.614548,48.674004,-0.022423416
953,,509.87146,-3.2603858,1650.7932,-3.6007235,2007.927,-2.016147,2055.7302,-3.9684598,5446.545,-9.334962,3959.7485,-7.1082106,6590.5977,-2.0653236,11163.903,-12.214035,20803.023,-22.252483,20556.023,-17.064379,16040.637,-13.54429
954,,390.62888,-1.485125,1967.1786,-1.7966564,5096.092,-11.707262,3098.0806,-3.8300898,3685.0422,-3.3962421,10334.384,-15.477145,12996.541,-16.821148,13478.836,-7.76912,24064.188,-21.308949,17428.436,-4.8304663,10387.973,-1.2123864
955,,286.74323,-1.2639041,2969.8735,-4.8588734,7054.3916,-8.305202,7897.1665,-8.294946,9088.109,-5.4131756,13185.08,-7.5418177,19816.273,-11.046493,12699.768,-8.6879,1.0869067e-06,-7.927449e-06,67885.28,-23.401972,68911.95,-27.785883
956,,2030.8577,-3.8473713,4808.3037,-6.7742,4081.436,-6.0091953,5736.726,-6.968982,11829.984,-10.501676,17456.77,-10.41127,19809.281,-21.659908,29918.676,-17.226902,38312.277,-9.575042,88547.0,-19.812752,68313.86,-15.050187
957,,563.6667,-1.8154069,2438.5847,-9.6111355,4136.557,-8.605651,5058.083,-3.7117777,10766.979,-16.036526,10425.533,-5.4571657,16084.785,-16.84215,27540.66,-21.619741,57147.285,-40.112328,60400.23,-30.248919,84280.29,-42.71895
958,,586.2152,-3.6235034,1335.0222,-1.2596167,5296.96,-6.323207,9695.003,-8.383468,10901.809,-10.208058,16583.535,-5.2724466,24210.82,-13.010561,40674.773,-18.17833,54979.793,-14.755205,63605.88,-15.241732,72456.805,-24.300098
959,,1348.967,-5.3621798,2825.7266,-11.869393,3272.04,-6.9148445,3900.8455,-6.8281436,685.67084,-1.0072651,6202.265,-7.5598955,9312.049,-4.0812364,11538.854,-11.655516,8963.758,-3.2163904,11830.885,-1.8518134,34551.246,-21.906607
960,,484.81485,-2.2919266,436.49115,-1.1213636,3355.147,-8.44919,4629.4937,-5.2712626,1051.2732,-0.9634936,6441.3994,-10.549805,7085.756,-3.1331427,11462.579,-4.516919,24107.82,-15.276563,20280.764,-6.361392,30010.047,-18.164948
961,,166.63498,-1.0095332,3564.1138,-4.6429296,4286.5884,-3.5281625,911.01196,-0.404646,5404.786,-6.9515986,6915.543,-5.2609434,2969.6743,-0.43314916,15246.033,-5.0388036,65482.977,-3.414938,72169.21,-18.399462,88354.484,-7.154191
962,,284.01587,-1.982945,1638.3872,-3.6797554,4500.5186,-4.066584,1454.8574,-1.6023259,5328.3984,-4.731314,7629.9785,-2.7009165,15453.0,-4.364019,37155.75,-15.358016,28685.594,-8.841013,45175.254,-6.7019906,49550.523,-7.508811
963,,747.1846,-2.6843007,3198.417,-8.4859495,2361.773,-6.173349,3251.838,-3.5932245,11403.055,-7.5648127,10884.319,-10.561202,0.0042265845,-0.00056246837,34121.203,-14.816823,36715.12,-15.97532,56697.11,-13.654853,44994.12,-19.87422
964,,216.92542,-1.5948764,309.0376,-0.5708151,767.34375,-0.90231466,2638.6536,-6.6924314,6561.992,-9.547284,10933.708,-6.2930355,13658.651,-10.498261,16049.498,-6.5576167,18538.316,-6.396232,22420.633,-18.192636,30395.21,-7.5416136
965,,630.42395,-1.397771,240.84985,-0.36514893,6423.0464,-6.9783564,9709.07,-9.029358,13096.246,-8.354242,2526.3481,-0.45159575,19735.027,-1.8031101,40519.242,-16.208067,70690.44,-5.957452,96750.96,-9.69571,97990.87,-12.916073
966,,378.4588,-2.3438153,555.16455,-0.7719952,1558.8992,-1.9451258,1079.6062,-1.0147913,4356.9585,-3.8978317,8476.325,-3.4117439,13535.824,-14.929701,11181.591,-1.1693213,32708.273,-23.916868,37912.297,-2.678828,50635.516,-3.97596
967,,318.02515,-2.3702555,3619.9585,-7.30846,4988.9517,-8.176071,67.641785,-0.1443846,10047.367,-5.5495334,8235.202,-3.2068207,11194.444,-9.585672,16888.248,-3.673327,129.91817,-0.079346925,37914.113,-5.5188427,27798.484,-4.049763
968,,582.3236,-3.7048407,3214.0703,-6.0572343,3646.8433,-3.6267104,5623.3823,-6.869473,7117.9883,-7.398177,10095.975,-8.284456,11462.496,-4.1073737,25620.957,-10.468811,1.3390195,-0.0073401844,37362.305,-12.001715,52047.195,-16.723852
969,,398.2751,-2.2941988,97.4099,-0.52399695,3247.377,-7.761774,4995.7847,-13.75496,5337.739,-10.205589,7686.7593,-11.844553,12820.055,-16.623444,271.2492,-0.20755759,29146.43,-26.843733,45968.402,-25.311222,21708.963,-5.4438844
970,,364.2019,-1.7759378,4154.817,-6.2600675,1762.9194,-3.6938682,2238.6987,-5.8736153,2334.3674,-1.2142574,6231.308,-6.2169943,14601.386,-6.442651,12880.627,-10.377089,4944.4526,-0.64960504,2556.016,-0.3561113,14603.213,-0.98275995
971,,307.49658,-1.9507054,945.5588,-3.3538597,163.65414,-0.6170253,5251.4756,-7.143057,5063.241,-4.6124477,6079.09,-10.6027775,10606.098,-7.2472787,14153.657,-6.885959,29542.934,-26.60836,31593.932,-29.862541,33542.176,-25.924004
972,,212.611,-2.2543793,926.13055,-1.670919,766.9356,-0.71988255,6004.6597,-8.192755,9723.15,-10.460295,11373.4795,-6.133331,15425.509,-3.8618886,37074.53,-15.390751,46997.93,-12.976005,57410.23,-14.464811,90708.91,-24.152416
973,,343.8436,-2.5677857,2406.705,-6.6441426,4032.9314,-7.379937,2501.648,-3.9114444,5792.5244,-6.6036873,15585.867,-11.25371,10875.707,-7.519292,20102.506,-14.30285,29846.594,-8.299874,35294.105,-18.789633,52990.953,-8.428028
974,,645.5235,-1.8897516,1806.821,-6.685954,3337.4973,-6.715304,2220.2139,-2.7098079,2817.1875,-3.3353212,4767.29,-4.466602,667.19214,-0.28577513,25789.227,-3.4890168,37918.176,-9.803004,61617.676,-5.392068,60518.883,-34.611244
975,,719.6618,-3.8660705,1811.7148,-4.994961,7025.713,-7.102392,9306.495,-11.662926,8761.825,-9.301624,15891.571,-11.49631,1.0370107,-0.007964534,33913.75,-19.167213,78667.625,-10.754503,6.8274164e-09,-2.9802325e-07,95353.445,-21.24518
976,,1721.5266,-6.183394,1648.05,-5.930245,249.43494,-0.40353364,2479.3403,-5.01933,5960.1587,-5.0161943,14973.3125,-12.279503,9442.785,-5.682143,20935.855,-4.673618,29439.688,-11.944728,37010.457,-12.31244,34618.66,-3.8505356
977,,375.7077,-1.5825615,1998.4343,-3.8750072,3285.5662,-9.820988,3425.071,-2.8684883,7567.343,-12.97136,5806.717,-6.1334085,9363.715,-16.961475,12384.41,-8.173871,17304.371,-23.34888,17637.078,-10.367378,17860.783,-6.9961367
978,,432.0479,-3.1564617,7123.5884,-11.698732,0.691597,-0.01307885,14677.436,-16.498201,6490.215,-8.038648,14165.236,-20.13036,13718.952,-8.425859,31147.479,-19.117033,33972.574,-4.0136757,70384.11,-28.332006,59298.77,-42.48626
979,,444.68823,-5.9507365,2134.225,-9.574609,1292.011,-1.6838263,2796.8228,-4.717442,1695.1599,-1.678208,5777.5215,-10.870839,10306.393,-11.780361,5038.8633,-4.200551,22977.871,-16.736776,15862.118,-4.1496153,22844.965,-19.759718
980,,379.55667,-1.0396194,2928.8032,-2.67557,10266.182,-12.144021,11747.258,-18.239618,23023.516,-20.429352,33276.043,-26.022705,42797.55,-19.883247,66605.42,-29.144697,124684.125,-30.669277,132520.44,-14.99975,179125.58,-57.96336
981,,328.11337,-3.2134223,2432.0115,-2.8128111,5267.1943,-9.392475,11476.145,-8.778705,13932.377,-14.7904415,20121.389,-17.04416,23629.32,-16.824717,42030.08,-18.35093,64802.516,-35.160404,85957.41,-40.79135,83243.984,-35.706142
982,,1236.8065,-5.082306,1796.0757,-3.3125618,6950.162,-11.932491,0.20390981,-0.0051697977,12447.582,-18.36604,14791.252,-22.636507,23505.582,-11.266596,32836.484,-37.371304,58190.117,-12.668472,91867.63,-20.244677,78093.875,-54.661114
983,,246.6669,-1.0136056,1993.1418,-3.7629488,4912.2764,-5.669755,2925.9333,-1.8003457,4013.6677,-2.5470498,6217.461,-5.076389,16559.314,-11.243428,12420.129,-5.820978,23346.488,-8.653646,22357.781,-9.129166,66421.63,-9.470975
984,,953.34814,-3.1663773,2994.426,-4.410286,1837.828,-4.0845695,5360.323,-6.3603935,6949.627,-7.68196,5411.357,-6.790378,9293.272,-7.832445,9643.041,-11.248,21751.578,-8.870313,29215.18,-14.532807,30527.727,-14.310185
985,,620.7062,-5.2066603,2602.3389,-5.0982676,2779.4683,-3.7194524,3066.5933,-2.2150853,3668.622,-4.5579386,8240.561,-4.1574373,13331.279,-5.6564307,5581.594,-0.75688505,20864.877,-3.5300407,18046.082,-0.901542,30419.96,-13.823966
986,,229.7237,-2.3461645,503.86047,-3.1330826,1416.1063,-1.9267197,1360.3398,-3.3603213,1130.1261,-1.9155874,1462.1246,-1.8001194,5658.2603,-4.613555,7518.8896,-4.0561666,8713.474,-7.3782454,11633.623,-6.0165725,10826.561,-14.589542
987,,2489.8525,-4.565048,1880.1628,-2.6959953,2415.9075,-2.1788697,7681.497,-13.530252,8770.428,-3.2323864,3557.5938,-0.9915405,22849.574,-20.210297,57422.695,-23.000957,24511.959,-2.2768188,63592.992,-31.57295,62575.332,-44.588203
988,,340.40686,-2.7081053,1089.686,-2.1310792,5960.9443,-8.081865,8677.034,-8.70223,8804.107,-7.346442,14285.98,-19.530075,22392.346,-22.250267,29855.35,-12.477238,43256.676,-14.682607,54190.227,-30.715933,84074.41,-11.755247
989,,1464.0151,-3.7160754,961.4093,-1.9646336,910.577,-1.1487283,5109.839,-6.436726,11859.596,-13.315161,16338.861,-15.622423,10709.596,-7.984921,22463.23,-11.971978,41977.758,-20.001232,56324.18,-24.823671,40935.863,-8.794385
990,,658.424,-2.9351912,1524.7677,-5.2023287,1425.5702,-1.2916981,3111.9124,-4.243844,5423.1006,-5.5871897,12352.166,-5.414808,18218.465,-11.840327,30863.951,-3.556028,43481.777,-6.089841,76017.05,-16.30165,1.3143129,-0.005127979
991,,1602.6365,-4.9025283,5407.176,-13.610589,0.005278101,-0.0014372658,8296.017,-15.033187,4893.866,-13.10118,21001.389,-25.229494,22033.863,-19.579992,31555.783,-25.738302,47997.1,-30.123268,44138.79,-36.431526,89788.61,-57.721992
992,,418.75903,-3.90167,3407.0894,-8.848419,5963.382,-8.374017,100.653076,-0.103116564,8209.383,-7.8217254,16319.681,-16.773605,13451.93,-9.610716,36574.92,-14.108136,62687.69,-3.9123406,48011.977,-11.062257,105353.164,-6.44458
993,,238.50803,-1.7173545,967.66675,-5.040479,1320.858,-5.4753556,3101.5112,-7.6336603,3547.5818,-5.805127,6038.5776,-7.596815,7977.2275,-1.6993331,17260.006,-13.626524,19542.043,-5.1827564,24419.979,-10.664911,35061.008,-23.804356
994,,841.7124,-2.8251379,3778.5156,-6.0597105,547.19415,-0.7462371,3799.8625,-8.660271,3141.796,-1.2458982,11973.636,-2.9702587,14982.273,-8.162764,13296.554,-8.248811,26274.805,-5.679457,35259.46,-16.085987,153.69635,-0.07101807
995,,464.83215,-1.5064119,1152.2903,-4.123835,1876.7992,-3.0810664,2606.021,-5.119954,3514.6956,-3.9283855,4064.0679,-6.241451,6723.7153,-6.6719656,1785.6001,-1.1791044,14215.785,-7.8429427,26858.053,-16.324434,22443.436,-5.9313555
996,,475.32452,-3.6175184,1582.3921,-4.938827,1302.0365,-0.9144759,3525.3506,-7.6328425,34.31129,-0.0863306,7957.206,-5.9396043,13520.197,-6.242166,19393.762,-11.689147,24297.441,-19.887106,31581.525,-11.894827,31.400387,-0.026649289
997,,1089.8065,-3.322882,6034.6826,-10.4430485,4871.587,-9.837138,11768.561,-6.2698827,7493.543,-9.722404,18586.098,-17.002846,17500.77,-18.137901,17964.25,-13.692383,34135.957,-20.039385,31692.803,-19.657354,4.86857e-10,-5.960465e-08
998,,343.5974,-2.4529827,1148.4028,-3.6545906,484.29675,-0.5565067,6015.2866,-12.086077,5654.05,-3.661167,5141.9595,-7.240054,12299.923,-11.974402,13030.697,-10.576176,477.49554,-0.16427886,16901.791,-9.380969,17579.578,-13.658096
999,,1953.3339,-4.1096883,5293.7607,-7.6226435,0.8081114,-0.01791776,10859.127,-6.893354,12870.003,-9.362166,1.2416232,-0.011350251,14011.754,-12.178437,26413.107,-11.469381,27024.348,-8.434195,40592.188,-14.698713,0.00027848844,-8.637086e-05
1000,,254.99568,-3.2348728,596.9663,-1.4022229,1988.6149,-3.4985113,4514.8965,-1.9354196,8238.986,-5.6946135,7040.5903,-3.8576288,14747.233,-10.780856,32277.252,-19.387804,37875.523,-9.397582,50903.855,-6.827096,69025.39,-8.828828
1001,,1167.0901,-2.5577264,1363.1838,-1.169181,2368.728,-4.906027,5446.7505,-5.5089054,9506.197,-3.2295437,10596.395,-10.519806,21868.016,-6.5127206,29987.748,-16.25168,43087.266,-12.925837,66046.16,-24.8449,5.839049e-07,-2.9206317e-06
1002,,1262.427,-4.7508307,115.32272,-0.31244218,46.185364,-0.16224195,12079.412,-10.96052,4264.876,-3.3169405,5971.448,-4.0688114,20054.686,-19.42124,42330.824,-17.863317,41950.04,-10.400725,92918.0,-33.925655,83386.5,-17.207466
1003,,418.1947,-3.175163,3405.8296,-3.4919782,5190.191,-4.652795,846.3304,-1.1039712,5228.9067,-9.318507,614.1095,-0.5958954,892.79364,-0.4733221,777.876,-0.3450901,25516.584,-14.258116,32843.695,-14.350721,4233.4756,-0.7630975
1004,,462.72812,-3.997793,415.8691,-0.5788684,4341.5054,-3.3309247,4889.523,-3.7245877,6220.698,-4.5804954,7837.5967,-4.3880825,10999.475,-2.8293917,19381.094,-7.597051,19033.79,-6.72496,30380.14,-16.429714,37561.1,-8.819044
1005,,1020.625,-3.7408786,94.95064,-0.24737991,5252.8315,-6.68906,7973.5635,-8.4183035,11396.377,-5.8651247,11486.132,-9.249416,23166.654,-15.524386,35504.727,-12.461069,35982.86,-20.794926,35227.83,-22.8537,82606.37,-23.157135
1006,,600.417,-2.5011067,3532.9365,-4.6954727,1490.2057,-2.9878116,1751.435,-2.2665765,3713.3923,-5.069242,18.042624,-0.064913385,14198.568,-11.81312,19667.191,-15.31576,30553.965,-13.376493,37822.016,-17.63922,47060.453,-19.989523
1007,,823.2808,-4.2994604,1153.1431,-7.9773464,2357.4639,-4.6000056,3473.7827,-11.99599,3631.2876,-5.9381313,8587.089,-14.992138,9375.451,-10.146808,186.15234,-0.14024939,9901.103,-4.981302,15088.038,-1.8478092,12448.445,-1.2580655
1008,,178.46786,-1.5166433,1578.9443,-10.163277,2269.8796,-10.657561,1823.3367,-1.8100164,2657.038,-2.8426988,1779.9253,-1.101389,7023.0215,-5.7744493,9710.692,-11.343835,7464.193,-1.783595,16186.673,-20.076223,16329.069,-22.173943
1009,,447.25238,-3.728119,3126.4048,-2.4249194,5206.491,-4.8756814,4351.2134,-3.206965,5410.611,-3.537162,14648.078,-5.117759,15859.863,-9.229443,24821.156,-18.206692,42559.344,-7.22991,487.83005,-0.09349257,58295.742,-2.7699497
1010,,174.8197,-1.3981432,1405.3315,-5.1842146,2790.3228,-4.714188,4266.175,-8.231239,6771.531,-7.5495553,8260.849,-8.80168,8181.4136,-4.398477,16273.311,-13.937553,22644.95,-16.39777,40568.617,-6.788516,33775.098,-12.366881
1011,,393.5132,-1.9466118,2082.9016,-3.3931105,7275.6562,-6.952648,6218.424,-11.066694,7313.8027,-11.281905,11675.881,-15.247254,1.662813e-07,-4.351148e-06,18988.072,-19.391865,30938.742,-19.99776,35368.97,-24.312048,49462.58,-33.759842
1012,,446.81082,-1.7470875,3979.5032,-11.583375,5566.37,-9.543166,6943.8594,-10.214485,10668.352,-10.604923,9229.998,-7.3394284,6.7566824,-0.020597858,18933.51,-12.697692,0.0082977265,-0.0005801214,33305.445,-10.587449,52777.58,-28.296919
1013,,418.51422,-1.962551,893.8638,-5.1290355,1785.9958,-6.2603917,2834.953,-2.6362684,4171.343,-7.373178,8095.0264,-9.08818,8842.201,-8.499286,24861.508,-21.910936,21834.627,-12.446929,1.2585659,-0.008210838,28208.414,-6.184386
1014,,1277.345,-5.2443585,234.32571,-0.88544,2157.9014,-2.892796,3966.3481,-7.681263,3776.7412,-8.200629,5387.534,-9.665961,5371.08,-3.6479838,2826.7063,-0.7563299,3863.5103,-0.66960293,22129.717,-12.063674,60963.84,-33.310207
1015,,309.4336,-2.707548,464.29865,-0.74012196,503.4765,-0.55140233,3940.0137,-3.9924324,4341.3022,-3.7215538,3709.1797,-3.2917182,5280.8438,-5.3912764,8495.249,-5.152788,16443.137,-8.772398,15582.237,-5.973242,27549.336,-16.927439
1016,,468.36383,-2.2917483,2476.769,-7.880586,2971.37,-8.807923,6296.3154,-9.805331,6704.542,-11.619696,11712.963,-14.124246,0.4111812,-0.005140141,33872.6,-20.404116,50168.047,-33.37615,0.00021460143,-7.7310215e-05,81615.61,-34.251633
1017,,741.9474,-2.6001172,971.1065,-2.3025844,788.92303,-1.5329292,2890.4521,-3.2546122,4837.4946,-3.8798013,782.8524,-0.35496673,6879.372,-4.7916713,6591.5186,-0.9453191,12137.67,-2.8475432,13708.124,-1.7890267,3631.6953,-0.54028434
1018,,1009.3102,-1.8524917,3552.1125,-5.288697,682.0198,-0.80975425,1854.5238,-1.5726035,2017.5516,-2.1127656,5197.766,-1.468216,7563.0996,-7.100716,10652.611,-5.9722953,32431.365,-5.3244286,58417.52,-5.076594,32691.066,-13.428371
1019,,616.65576,-5.3947377,3099.873,-10.324398,3474.037,-11.270236,4356.8667,-5.928509,150.36589,-0.21319428,8778.204,-4.001198,16562.543,-15.1409,14152.566,-5.896691,28462.852,-18.757479,8.2290945,-0.019246794,27841.969,-8.886371
1020,,659.0365,-2.8028452,702.0701,-1.1684378,3291.1172,-2.5969357,6378.541,-5.341375,8263.416,-5.970316,6093.097,-4.5603137,16642.47,-2.3942647,26298.623,-5.5008426,45843.7,-3.7709916,60539.125,-3.1258953,111362.484,-8.369076
1021,,811.2562,-2.9016929,1466.8109,-6.498954,2073.7856,-3.126699,4182.3506,-10.271979,3984.8083,-6.237602,354.6909,-0.24418019,9522.857,-1.50483,12051.852,-4.942956,19696.709,-14.411098,14986.907,-4.645982,27660.65,-2.7037153
1022,,2074.4016,-6.4180064,725.1868,-0.7435107,3879.7822,-6.5879674,2804.1133,-5.5626507,2457.777,-6.1162853,8701.322,-9.429064,9883.943,-7.4974236,12139.982,-8.38498,11127.135,-3.7274761,21989.783,-12.49119,27241.773,-12.219908
1023,,348.39725,-3.3434324,1119.582,-1.5842804,778.16705,-0.8372605,3790.31,-6.197991,7727.886,-4.7263165,7839.46,-10.618484,13437.129,-9.075514,22481.76,-9.181483,30263.666,-19.291449,30521.242,-26.999578,46861.086,-14.258565
1024,,1163.8474,-3.7672155,527.3205,-0.82215714,5780.202,-7.6950445,3650.7766,-10.192433,5728.5464,-7.151189,3468.3613,-0.75960755,767.7309,-0.22916476,15507.16,-18.06074,34633.75,-13.708572,5098.324,-0.39445156,42247.53,-9.29825
1025,,183.73871,-1.210736,1371.405,-4.4129176,334.7851,-0.6494249,2507.681,-5.54457,3690.8352,-7.094642,4169.6357,-2.498418,3338.8865,-2.190798,4625.5693,-2.2416456,9122.682,-8.992514,2741.4307,-0.7829762,9208.971,-7.374896
1026,,1064.2817,-2.132768,837.95715,-1.1060369,1465.4506,-1.6090589,5340.2656,-6.335643,3184.6777,-3.5628414,5041.8647,-2.2582335,5533.506,-4.605293,11378.869,-4.572514,11784.162,-1.5334334,18329.47,-2.4960082,54051.78,-18.551756
1027,,598.6101,-4.935331,3428.3174,-11.884987,1746.4807,-2.5223055,2387.1655,-2.2920496,1548.8271,-1.6302269,10247.453,-10.3906145,1871.5212,-1.091166,9973.355,-2.0628543,11616.818,-5.6995616,7751.8135,-1.0979223,38587.69,-21.0277
1028,,787.13306,-2.5202377,1506.5977,-2.11783,5183.8877,-8.1684265,5299.6,-5.193365,11102.548,-15.161359,14354.095,-10.606221,0.04323913,-0.0019264885,30711.814,-13.857693,47326.65,-23.115475,68717.625,-16.72722,93703.71,-17.19135
1029,,547.7241,-3.6269822,6354.5967,-12.088314,165.26971,-0.21173385,3085.5747,-2.6932585,10531.367,-14.398012,82.02543,-0.09846368,28129.285,-23.17617,35226.742,-21.25488,27897.1,-8.227039,41390.734,-9.152948,92593.18,-44.517963
1030,,491.4013,-3.3860378,2712.2139,-10.487589,2.05983,-0.026099002,4292.3086,-11.619556,11116.346,-14.6969385,11968.182,-13.846793,24002.018,-12.128301,22180.809,-8.921237,65908.98,-19.573957,81313.12,-41.697754,90193.625,-48.741917
1031,,1680.063,-2.8414936,1054.334,-1.9042149,348.11984,-0.71893674,2379.6133,-4.6621895,2857.734,-4.8269563,323.40753,-0.30531186,13242.766,-7.306599,19222.975,-9.937296,17445.23,-4.156579,12882.879,-3.9660618,30367.824,-21.958279
1032,,256.36102,-1.4192603,2024.6411,-4.110057,5054.7466,-10.404703,5404.047,-11.890754,6128.7026,-11.435109,6858.768,-5.2555833,4763.7974,-1.3837495,11524.387,-5.3059936,25015.787,-16.86578,26435.773,-7.65688,13117.18,-4.7518783
1033,,290.66028,-1.9783117,611.3734,-2.6434722,2690.3499,-3.5092678,1521.8866,-1.3276832,5739.1694,-2.4644809,2970.712,-1.6724707,9926.195,-3.6846232,13933.953,-5.0639668,29618.785,-9.742131,35678.39,-11.330148,48326.555,-14.484542
1034,,694.222,-2.6321607,276.4214,-1.0290289,2893.1094,-6.131178,1887.3967,-1.3552793,11918.789,-10.263609,14150.988,-11.280725,14747.363,-9.887771,23882.379,-12.721816,42035.758,-32.155933,41091.867,-24.910543,0.00064613356,-9.8650555e-05
1035,,252.46948,-2.3180544,579.5338,-1.1692659,3267.2832,-5.58556,1932.4325,-2.2044191,3108.2153,-5.8586297,5671.5483,-9.374835,6141.591,-9.959075,7463.495,-5.534619,18454.742,-14.975275,13711.385,-4.7215066,32712.049,-2.9050841
1036,,206.63031,-1.9748174,538.87,-1.9253565,3471.8723,-3.2733924,4919.745,-4.1205864,813.6085,-0.5130626,5011.0615,-3.2664626,13020.964,-3.5914118,13128.055,-5.507835,14158.652,-1.5993264,20501.543,-6.687376,32672.049,-3.6783829
1037,,611.11035,-3.021047,2895.125,-3.7001653,7554.314,-3.2452998,2801.593,-0.91509223,2672.0159,-0.623778,10520.498,-1.7563022,35129.766,-14.161043,40351.78,-3.543184,84638.125,-11.544739,132757.14,-19.249132,36055.65,-0.98646367
1038,,706.2813,-2.445708,1896.13,-4.0508633,5183.994,-6.871231,3527.7136,-3.6014843,9975.962,-9.548774,6059.282,-7.876919,8365.728,-7.8487973,15685.185,-9.321281,34024.28,-18.599628,0.030182539,-0.0010880786,0.0038602678,-0.00036496622
1039,,269.65723,-2.43141,1408.329,-6.4841843,2404.9062,-7.451776,5657.7383,-12.13406,6092.5264,-12.018278,9952.014,-12.540732,7188.9893,-2.8248675,17561.664,-17.460756,1375.755,-0.37620997,32505.463,-21.223364,23363.004,-6.5354896
1040,,610.1751,-4.9851656,2889.9185,-6.0894694,4539.649,-4.97569,4477.917,-7.671533,8392.664,-15.269067,13606.697,-7.218505,13634.351,-11.958741,33111.043,-15.533305,32606.988,-17.65195,44913.652,-25.27352,73561.375,-19.652855
1041,,1007.2119,-3.4383533,3707.8433,-3.1736887,5283.4873,-4.5803666,7139.3965,-10.479164,10023.526,-5.372768,13220.76,-9.410378,27597.176,-7.9497232,28906.91,-7.945707,41031.664,-11.256899,0.0011084644,-0.00012851587,71923.01,-25.922455
1042,,155.47765,-0.9792422,2967.503,-7.262847,5739.9854,-6.569621,10056.216,-10.90871,20398.225,-12.619833,28889.041,-17.732412,31069.654,-18.798468,60702.89,-23.32737,104870.93,-36.70414,87020.61,-42.912888,128374.2,-50.235554
