,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
838,,86.6364,-1.4047576,1102.7395,-6.8757796,1470.2527,-8.780104,222.65195,-0.7372127,1920.2142,-8.261235,1037.8789,-5.6638427,1794.7092,-6.856693,1784.7858,-1.9921966,1347.4341,-2.317986,2117.5671,-3.3676057,2173.0698,-7.626853
839,,302.28394,-2.4296768,317.05432,-0.7970196,1529.1758,-5.4761915,1879.8054,-3.1128662,4562.9507,-9.347236,2752.9956,-2.9065545,3531.4514,-5.758278,5324.643,-5.5995526,3521.0503,-7.1886253,3127.897,-1.4123287,3245.9358,-5.6705503
840,,100.6156,-1.6502981,677.96313,-5.7323766,1293.9395,-8.8155155,1086.5262,-3.9594643,621.0591,-1.8942212,1886.3385,-5.2634854,1188.0066,-2.3035278,998.52527,-1.0784214,2570.114,-5.7943974,1915.2341,-4.046182,1789.0605,-9.930219
841,,647.74854,-3.7164752,2423.4146,-5.7410307,1104.2241,-2.1499872,1931.5657,-5.167853,2290.9578,-4.974584,2581.8965,-1.2753665,3953.267,-4.713384,3373.1858,-1.4767262,2793.7642,-3.001967,2934.0286,-1.336826,2142.38,-2.1055424
842,,1392.8435,-3.1084225,2051.1184,-2.3353424,2410.6309,-4.662319,1434.4707,-1.5668194,2418.037,-5.4378242,3247.069,-3.3452885,5972.1216,-4.824391,4680.498,-7.679862,5061.3564,-8.058613,1833.4708,-0.96789014,6210.9863,-6.3025727
843,,106.82383,-2.1691744,1950.179,-3.740418,509.25977,-2.1394005,662.20404,-1.9562445,2238.9497,-5.5136304,1190.1025,-2.978035,585.2307,-1.5571221,641.7761,-1.4914521,2559.6458,-6.40678,3557.2173,-4.4281454,721.40686,-1.1570066
844,,406.95877,-2.5839202,462.52988,-1.4800866,1544.1549,-3.8384933,1873.8838,-4.8179893,2956.4072,-4.7394986,2888.5352,-4.124698,2947.359,-6.298736,2840.1233,-4.6185465,2405.4248,-1.883436,343.08173,-0.4010685,4419.681,-2.629222
845,,361.01324,-3.0751646,81.64968,-0.40741578,642.65967,-2.0750182,2406.0073,-4.758377,3195.7048,-5.8985596,1909.5476,-5.8927364,2266.462,-3.270819,4331.168,-6.2463174,4745.709,-7.7823095,4435.1143,-6.136452,4773.783,-4.506746
846,,240.92477,-2.1177454,1462.4087,-3.6696103,1929.8739,-3.6686168,822.5238,-1.6787544,3698.8372,-6.344163,1314.702,-1.7300855,814.69995,-1.0160109,5131.461,-3.136883,1889.9023,-1.3778259,5551.4834,-3.2153096,1104.2004,-0.86778355
847,,509.85385,-3.9176464,715.4983,-6.5056148,347.38,-1.3489858,2952.3892,-4.3418984,1320.1836,-5.639359,1347.3112,-5.500139,1390.511,-3.9517438,1438.1921,-2.0879853,1718.1453,-4.109835,1550.118,-2.0554447,3109.079,-4.9350677
848,,246.70425,-1.5666203,876.37134,-2.1863801,1829.35,-2.4939866,2108.8833,-7.724285,931.5355,-1.302288,2252.4949,-1.7484274,3055.5176,-5.9201365,5203.502,-5.6263103,2324.8298,-1.8855596,2571.48,-1.9737906,2589.6094,-1.9689027
849,,434.57214,-3.08549,463.79468,-3.8270338,1412.9838,-6.339351,946.1969,-1.8627907,2968.7568,-5.7520638,2000.8027,-8.90121,1300.5161,-4.6912313,1481.925,-2.0736015,2771.5703,-4.8557076,3869.4248,-6.3891997,4438.548,-6.2588935
850,,479.62732,-2.0948935,338.8328,-1.103572,1608.4352,-5.1726847,2326.2905,-5.161274,1494.4076,-4.1858144,1646.7831,-2.109427,696.7857,-1.2537457,2928.3496,-3.6932724,3784.0264,-4.547804,674.28766,-1.0414476,3547.7104,-4.655784
851,,583.6572,-3.787524,742.1146,-5.4527516,1647.4066,-8.11998,1717.3656,-8.9871435,656.3832,-1.7946696,1716.5667,-2.3074021,1953.7189,-2.7238817,2341.523,-9.249262,2152.5327,-3.257162,2024.4509,-3.19762,1954.1616,-3.0956316
852,,339.1906,-1.9521173,502.3427,-2.4330003,1007.5436,-1.3188943,984.22473,-1.2206147,1776.6621,-2.840498,468.29907,-1.4537227,1494.4192,-4.069561,3214.589,-4.2658534,1272.2114,-1.7947626,3361.6372,-4.9427667,1956.2031,-8.432395
853,,545.4992,-4.9625864,716.5447,-2.3798046,1941.0289,-5.3915234,1003.42395,-2.5585492,1261.571,-2.5838008,3614.955,-6.2865925,4598.502,-5.421118,3171.1636,-3.4530153,5197.126,-5.644076,4562.182,-7.4055595,690.9003,-0.6056162
854,,639.60156,-3.74823,2243.232,-6.0500183,1502.3945,-3.8498504,2083.9448,-4.4728103,1439.956,-1.8594873,1600.3651,-1.8146255,2658.669,-4.798136,3222.833,-5.14887,2590.047,-4.5446587,1370.8823,-1.3800955,3136.4001,-4.771291
855,,1419.1868,-5.2516727,2088.8342,-4.561479,1668.6737,-5.8288302,1950.1643,-7.36214,3072.7166,-5.6603856,3406.5054,-5.485854,2568.9185,-6.004136,3210.7656,-6.0282545,3677.5151,-5.5697103,4594.7056,-7.2472754,87.7239,-0.21005419
856,,448.3288,-3.5134017,737.0454,-2.5288157,2074.2185,-7.6448774,2566.92,-8.486502,2264.6704,-2.7214355,14.59715,-0.0956863,4736.095,-6.7398877,5041.801,-7.2591205,5847.775,-5.323802,4280.318,-5.0596457,5912.9443,-10.475816
857,,675.7317,-4.611156,706.7468,-3.808227,1675.8811,-4.173415,53.238224,-0.17581293,32.94525,-0.12091807,34.060417,-0.111464635,4240.373,-8.748286,4876.48,-8.999349,3065.1042,-2.5770116,4447.113,-9.047719,4154.546,-8.511336
858,,446.85486,-2.2158215,1889.5835,-4.610279,1332.2253,-2.9430804,665.8146,-2.014672,2464.1362,-5.9316845,2547.2852,-6.861268,2370.635,-3.1722727,1440.9153,-3.4896562,3114.541,-6.5801744,3235.628,-7.207999,1770.6211,-1.7588242
859,,760.5455,-3.16762,701.44775,-2.6818693,945.5463,-2.6251137,439.7001,-1.3556762,365.67126,-1.5311542,321.65897,-0.9338001,5234.5293,-4.765733,5281.553,-4.8695555,4081.069,-6.5172863,4349.285,-6.374686,5765.1665,-5.2674785
860,,381.63953,-2.2693563,922.1924,-2.882273,1087.7599,-1.7495339,734.50806,-2.2374885,2086.012,-2.0574517,1735.676,-1.6758169,4252.6953,-4.9563212,2047.0062,-4.438715,2709.9844,-2.1827424,2394.82,-5.1018467,2236.3977,-4.0519485
861,,407.17685,-2.9475536,2316.5833,-4.393605,657.57007,-0.8236084,696.84705,-1.0215533,1921.2888,-2.2871423,4567.0947,-7.1410303,5285.259,-7.337723,3894.083,-2.0093546,2670.2905,-2.301297,4939.481,-2.5935953,3471.461,-3.994387
862,,210.46597,-1.8042927,238.13599,-1.0705409,770.3331,-2.5799253,804.4311,-1.362163,2705.1077,-6.028407,3191.9114,-3.605556,197.35689,-0.42383733,3118.9932,-5.4366455,2366.456,-3.7330809,393.14923,-0.484032,4007.239,-4.711178
863,,396.5948,-4.095055,1054.0972,-3.140088,1519.8981,-3.5888438,2678.1157,-4.138346,2616.0625,-4.4995747,2556.1062,-4.2565684,2842.6924,-4.440422,2208.768,-4.8558493,4059.768,-3.9175792,3812.6416,-4.834656,4527.2437,-4.167159
864,,398.99347,-2.256856,1780.3362,-4.6080227,767.39734,-1.4625599,3059.8823,-3.673381,508.96704,-0.50778484,3183.3953,-4.367175,3828.542,-4.166368,3095.9956,-3.0925295,1721.8774,-1.2511988,3023.3506,-3.25508,4400.895,-4.7391505
865,,193.32156,-4.1719255,1802.3535,-4.14077,836.6443,-4.0225563,758.2272,-2.9866478,359.02798,-1.0738108,1311.4967,-2.5132031,2463.9058,-4.1906343,3262.3171,-4.4476695,1629.8365,-3.098457,2409.624,-5.368477,1587.8748,-2.7267559
866,,154.95264,-4.6075625,795.1459,-7.582417,1005.48834,-8.509097,914.138,-5.0620255,1274.7612,-8.382065,707.6044,-1.273737,781.55884,-1.2509643,1622.6409,-4.8827252,1718.6763,-8.843994,1784.5212,-8.9318905,2308.4785,-9.24142
867,,291.68964,-2.3404212,175.20538,-1.0119976,1790.6311,-5.8309193,2519.5122,-9.515326,1079.0518,-3.7680655,1617.0234,-2.2150898,2685.337,-4.6508307,639.85034,-0.855828,1862.7977,-3.382245,4298.5527,-6.2691717,1853.9622,-1.9642955
868,,325.37573,-4.09637,829.1549,-3.4513402,741.0676,-4.9743714,748.9675,-2.3823578,1635.2682,-7.8409963,1062.9141,-6.062349,1168.209,-6.254779,2289.9985,-2.8995643,2152.2236,-8.782214,1718.2886,-4.217374,1784.0017,-2.190947
869,,258.1039,-4.456853,709.7388,-3.0000594,633.3187,-4.814417,2015.3574,-6.987329,1641.4502,-8.734522,1317.783,-2.846886,1365.9777,-2.405317,395.41492,-0.6610701,2826.5894,-7.4096537,2878.721,-4.513926,1539.751,-4.878023
870,,1764.3511,-3.2819374,1294.5505,-5.441342,2583.969,-4.1807237,3694.3252,-7.6234107,2626.604,-4.315888,2190.1223,-3.5465765,4872.8926,-8.948495,5877.9937,-5.4386373,3513.538,-4.3308945,3527.791,-4.4183817,7801.7646,-8.777005
871,,594.7676,-3.3497882,495.51642,-2.0201328,1585.8865,-5.639592,1079.1924,-3.026608,1606.6218,-2.8669143,1265.9409,-2.9869683,2198.6313,-4.4373684,1468.2883,-2.9578404,2137.366,-4.215442,3395.3816,-6.2923183,3343.8757,-5.8630137
872,,75.07469,-3.5641594,81.97132,-1.2737027,1111.4436,-3.232028,1101.4186,-5.1699376,1987.0929,-3.069042,1594.1073,-2.178768,836.33484,-1.8454269,2060.0054,-5.286079,3074.6992,-3.3051224,1280.3981,-5.7558265,3000.3542,-4.2288017
873,,303.86612,-3.7753117,1422.8386,-4.544841,560.93506,-4.1545935,1082.4099,-3.944523,1460.1873,-3.7712584,2017.1501,-5.6058226,681.68005,-1.6608162,3740.8745,-5.0339775,3157.5356,-6.1995535,986.8024,-1.5009445,1991.5786,-4.403991
874,,329.19873,-1.7847682,2599.9304,-7.583466,1896.5337,-5.330296,540.3885,-0.8034462,3557.7534,-7.476546,446.35126,-0.5024208,3632.601,-7.0881877,194.93152,-0.26245174,6502.0713,-3.75501,6561.0625,-7.5024166,7105.6904,-7.7572517
875,,395.81818,-4.319668,1996.4785,-5.5522685,1003.78125,-5.2346015,979.12726,-1.8752971,1086.0779,-2.3612642,1185.2863,-2.403167,2609.386,-4.010742,2941.475,-5.729856,3183.9314,-7.294893,1841.061,-2.5170217,2143.808,-2.5602074
876,,985.7977,-4.378595,1078.921,-2.4085665,1842.5166,-5.7223682,650.6751,-2.157227,921.9785,-2.7401042,333.94742,-0.68499726,350.28012,-0.6441921,1313.2772,-2.2998486,2557.3462,-7.8505044,4180.324,-6.018921,2054.2603,-2.091078
877,,588.4058,-2.9738705,1316.4111,-2.9239357,1385.9934,-3.2013626,1289.7229,-1.9478542,2326.1108,-3.4615648,2597.3462,-3.5819268,4331.802,-3.3218236,1905.3452,-2.8033442,3632.6338,-4.1228805,4627.9478,-2.9160562,4026.2324,-6.017487
878,,370.45132,-2.377282,1331.4502,-4.092015,515.09546,-2.2620263,590.6531,-2.328227,1370.883,-4.040469,1375.2308,-4.253829,2166.5015,-3.7861137,2366.55,-3.6413512,4612.816,-6.411595,2195.6611,-4.0810437,1061.2405,-2.5841324
879,,118.9135,-2.11234,1131.2163,-7.3200946,1013.1016,-4.0806937,1375.0964,-6.826173,1565.4016,-7.6528115,2249.3667,-5.1677585,3480.4563,-14.35851,3486.5625,-14.814742,2.685441,-0.03847294,2501.5327,-6.6390476,2533.4983,-11.870039
880,,149.35704,-1.6968254,1635.4595,-6.9772744,193.07855,-0.7896596,2395.644,-5.0576415,2068.5647,-7.791939,1008.1084,-3.9294527,2119.2832,-2.7314136,2568.7048,-2.8801956,3961.189,-9.7661705,2185.1226,-4.4436545,3307.04,-5.8407044
881,,152.63239,-2.2506733,2711.901,-4.1398263,604.3692,-0.77319396,1659.6033,-4.729878,3316.1716,-5.472179,1970.8698,-2.6909068,2615.2588,-5.469602,3583.1812,-4.236639,6950.301,-5.0624595,24.846628,-0.10018793,6915.0425,-5.984604
882,,154.24698,-2.1634328,1314.5303,-4.9379196,1102.6921,-3.3804867,1690.5028,-1.86358,1817.5969,-7.7264776,2077.7554,-6.3370523,1929.5328,-3.4229226,1960.8016,-3.8303323,2650.7258,-9.9188595,2528.988,-8.668349,2578.272,-6.6567664
883,,448.6854,-2.6439633,411.20316,-1.7685187,453.68314,-1.5556604,634.0938,-1.3210007,655.83417,-1.156056,2197.9275,-3.3475268,4715.4126,-4.536565,1913.7665,-2.9296994,1102.84,-1.2016504,2600.4033,-2.6934335,1407.315,-1.3571352
884,,347.0705,-4.5450063,1158.875,-5.549614,1677.0383,-7.5879908,1229.0487,-4.5034723,1349.4999,-4.29171,1520.6427,-5.2529387,1930.6466,-4.077633,2108.982,-9.354871,2086.3633,-9.495866,1915.7188,-5.89219,1847.1753,-4.5806894
885,,515.3803,-3.535248,2368.961,-6.6609573,652.8215,-2.098374,4388.204,-10.727196,2312.6526,-3.9979951,2280.172,-3.674486,5163.6245,-6.8967338,3442.9167,-4.4412513,3199.8115,-4.8865647,5894.4424,-7.5939403,7467.425,-7.6302185
886,,203.29472,-4.8982105,315.75415,-1.2731891,1885.9985,-5.595484,742.2333,-2.0442984,1523.3324,-3.511851,2153.0088,-5.663646,656.49286,-1.2624543,1380.2015,-1.8813559,713.51965,-1.8863362,2866.374,-5.732234,1951.7139,-4.1290193
887,,724.5233,-2.0022883,609.9602,-1.9508262,539.79816,-1.8132567,599.0569,-1.8588898,2285.6948,-3.1992886,1527.0518,-2.577146,1544.8359,-1.3484294,1832.1936,-1.8937154,1599.6288,-2.081119,3912.161,-3.7045095,3590.004,-3.8032813
888,,410.8157,-3.0673845,1974.0217,-3.4202392,2527.7944,-4.0458355,2473.3855,-3.8162627,88.71025,-0.3347939,2953.388,-4.6148906,3917.687,-4.526991,243.59958,-0.46590096,4380.0127,-4.6105638,2520.491,-4.971683,4392.323,-4.353772
889,,290.96268,-2.5485797,671.21356,-1.1844699,817.24493,-1.3151807,173.8877,-0.4521572,1802.2687,-5.5363665,2195.7407,-6.477849,2582.5334,-5.261124,2816.3245,-5.6602173,3565.9106,-5.7174997,5188.4165,-4.0869403,1161.6584,-0.87659395
890,,717.09125,-1.872867,1323.3362,-3.071212,1379.8253,-1.6034749,2290.9202,-4.7988515,4247.44,-6.190058,2930.3523,-2.8034308,4973.5273,-2.2332249,3628.6082,-3.2865927,4797.311,-5.3124866,2446.4912,-3.5120914,4477.675,-5.490666
891,,416.68427,-2.6654792,982.2031,-3.7758043,1095.0326,-2.5142512,1681.1934,-3.2286987,707.26746,-1.5310893,2828.7356,-2.7486508,2950.295,-3.0626564,1831.8613,-3.0677521,1165.2065,-1.6083462,2863.0547,-2.8884108,3463.9062,-3.5389953
892,,390.78552,-2.759901,980.6938,-3.818353,1338.5684,-3.809558,265.44653,-0.61687654,1274.1285,-2.9703724,1401.5759,-4.1713963,536.9091,-0.68221325,2025.3156,-3.8902683,2683.27,-1.6266664,2420.776,-4.09932,3169.4978,-1.8370814
893,,523.1441,-1.862401,636.9859,-2.4440987,872.1808,-2.642613,3073.996,-3.5593822,1032.144,-2.3443909,4020.673,-5.4905543,408.74542,-0.42123827,4953.23,-4.6223373,4441.5625,-4.0172343,4372.961,-5.656449,414.45978,-0.3956366
894,,1592.8865,-3.3149974,2585.2056,-6.9214783,1420.4148,-4.1323204,2907.9033,-6.179319,3076.8486,-6.62429,4559.3823,-6.7152243,3715.7915,-9.330092,1.6924975,-0.032614764,4302.497,-6.7759533,4488.8184,-9.601004,2481.6062,-4.323891
895,,147.45654,-2.017829,1567.1857,-7.3445873,949.7206,-5.259843,1250.2949,-3.2081892,1928.3561,-3.388836,1684.0101,-3.7744708,2420.6711,-7.310836,2974.7957,-9.909421,1686.9377,-2.888216,2929.5059,-7.0375314,3066.2666,-6.791445
896,,262.7923,-1.8468933,1193.1656,-3.5387871,1440.665,-3.6788526,1377.045,-3.362413,2160.2407,-4.1993103,2599.732,-4.9108157,2509.9316,-7.043265,4821.0977,-6.8754206,5523.331,-6.9147587,3284.927,-5.1030407,1874.782,-4.372608
897,,545.53064,-3.70045,664.41705,-3.5775697,1517.3501,-7.493673,1779.5834,-3.8947418,1421.4421,-2.2657166,3410.1643,-7.9597735,2206.9514,-2.487127,3539.5474,-5.2106824,2999.7188,-5.8218718,3771.8154,-3.1333382,6401.9004,-8.812985
898,,741.02045,-3.7293565,297.1684,-0.77012396,359.82895,-0.6999642,2148.5574,-3.3381886,1039.3551,-0.9889555,1228.8201,-5.01618,4775.501,-4.3923783,1217.5779,-3.236023,1407.7537,-3.4932396,4094.3066,-4.509692,598.7239,-0.53890765
899,,101.753365,-2.0635362,101.849815,-0.6900844,465.9909,-2.123695,725.9181,-5.783967,1559.8835,-4.008205,870.1219,-3.5347233,898.9443,-3.550712,1028.8209,-1.023517,1231.7717,-2.298359,2025.0093,-7.4007683,1527.9967,-2.6379216
900,,163.02275,-2.2642698,535.643,-2.9152627,1832.1174,-4.3902025,2471.2856,-6.023428,1269.604,-2.8990796,2753.9917,-3.8916185,2686.725,-3.7038808,1915.3638,-4.6649146,3429.1406,-4.2273507,2158.6057,-2.7025886,2438.1162,-2.758424
901,,875.435,-3.0544076,1746.9688,-3.9328988,1687.8463,-2.5591614,2901.0967,-8.269122,3160.7524,-7.408061,3.426973,-0.044303708,5.1917686,-0.05072923,7.9710035,-0.05993557,3480.8457,-2.790918,5494.464,-4.1270123,5253.584,-8.163885
902,,423.62656,-3.9251328,62.586605,-1.0179923,116.77913,-0.93042135,1122.8809,-7.8500867,228.33762,-0.7862571,1769.2295,-7.7922416,1936.9636,-8.121608,807.6582,-3.3674161,1408.2643,-5.4124775,2422.7898,-9.272782,1242.4712,-3.6295924
903,,244.16104,-2.6187286,519.55524,-1.3130975,2606.7275,-3.6812375,4026.104,-5.9946265,4394.245,-5.401137,5263.449,-5.2395296,7253.381,-5.2207346,8179.1987,-5.6041036,6738.3584,-5.9589624,4906.172,-3.8401966,6743.649,-5.911105
904,,249.79253,-2.539407,713.30066,-2.8418858,2859.2798,-4.8419766,2218.2195,-4.1914535,979.6541,-2.8667288,1528.3046,-3.121695,437.38165,-1.0967398,2366.51,-3.8491495,556.65,-1.10311,4287.9546,-2.9891207,911.47217,-1.6196721
905,,387.84875,-1.515082,393.6828,-0.63702536,3139.5918,-2.816023,2268.186,-5.452751,2582.2373,-3.8018308,3110.9607,-5.3808527,2781.8115,-3.08917,3895.0364,-3.6488874,4070.1196,-6.088657,4889.4683,-6.2593846,4051.2563,-5.479137
906,,134.67096,-1.5506387,1015.4916,-5.415376,2849.1973,-7.0608664,2825.1206,-7.0069065,188.55795,-0.74928296,974.44507,-4.1291018,414.40308,-1.2197163,2445.1533,-4.4064016,3369.2007,-6.645356,5101.5327,-8.060303,2050.9775,-4.600836
907,,352.0057,-2.7931125,1672.8484,-4.464161,918.42773,-1.8077096,1679.614,-3.2489913,1591.7266,-2.1898906,2001.7683,-4.7083626,1825.8632,-3.5082653,1661.3324,-2.9196594,2145.0166,-1.7460861,549.7935,-0.5698597,2831.3164,-4.60282
908,,519.167,-2.5068917,881.33154,-2.0508876,652.5956,-2.9747548,2037.5881,-3.69992,1811.8281,-2.019321,1715.7483,-2.1194084,3518.2722,-4.651053,3771.5776,-5.010638,2387.6711,-2.4153671,5123.961,-5.745637,2761.3062,-2.3172188
909,,206.7916,-4.526086,567.0331,-3.533835,360.72144,-1.6587503,454.07452,-1.0748562,1765.7163,-6.590783,268.54868,-0.52144474,1269.8282,-5.104565,1424.928,-1.974271,1992.8423,-5.597416,3365.2588,-7.1720667,2140.27,-8.445395
910,,64.327194,-0.920892,878.53,-5.341347,274.71588,-0.9468245,1710.1926,-4.6203384,1950.696,-4.8703227,2264.359,-3.4726188,602.1857,-0.816826,556.5327,-0.6838075,2130.4763,-2.18351,2748.645,-3.2748585,402.4785,-0.4807359
911,,217.00275,-1.2981743,1856.5608,-7.2592745,2415.5227,-6.9263687,1813.0825,-4.0007944,2340.3003,-3.8713841,4370.035,-4.944958,4091.132,-7.3560753,3157.2769,-2.3152592,4937.4414,-4.7208986,4918.335,-4.893672,3433.7249,-3.5450857
912,,128.70169,-1.922991,1116.3341,-4.587065,941.6636,-3.8299737,1031.361,-5.282505,1372.0199,-3.106714,3169.667,-3.847529,1128.7673,-2.347622,2000.1726,-5.5293465,2164.0608,-5.941094,2302.5886,-5.9380546,1893.8826,-3.034143
913,,533.31537,-1.9687017,617.22125,-1.098586,892.25385,-2.5605516,2071.943,-3.0978541,1225.8242,-1.294036,2830.0454,-2.0584192,1635.1211,-1.4689803,2700.323,-2.2682617,3898.6328,-3.7353053,3100.1274,-2.3781993,3659.118,-3.586318
914,,56.90068,-1.7860245,637.77576,-2.76067,222.36455,-0.7409087,1299.8517,-7.1921725,913.5746,-2.8604393,1172.056,-3.5914738,141.48651,-0.36284745,2090.522,-7.781067,2122.6665,-2.3878555,2402.8623,-2.4511266,2759.7422,-2.6653144
915,,146.42908,-1.8792999,833.94293,-4.3128157,550.38,-2.4537487,1144.6741,-4.490639,1861.6897,-3.716733,174.1239,-0.5021276,1782.8931,-4.3681717,1141.6804,-3.221377,159.76682,-0.4028372,1420.8438,-3.329002,162.55862,-0.38396072
916,,111.84697,-1.9841946,833.8546,-5.3324,433.8521,-1.6908224,1766.2212,-7.153598,1117.9331,-3.1499796,940.9806,-1.887039,2186.0186,-7.04252,2983.4365,-5.801287,519.77795,-1.3318772,1831.7853,-2.9543653,3819.186,-5.8093405
917,,118.01958,-1.9060341,439.8968,-2.5626516,556.505,-2.7532988,778.0916,-2.7891452,1086.9573,-5.721406,214.37897,-1.2311423,1206.6654,-5.559099,2351.7627,-7.4576044,2619.0796,-7.7197924,2169.2173,-3.1518984,655.9345,-1.3060037
918,,210.09814,-2.6640186,646.58234,-2.5893633,638.0049,-0.8543589,489.56107,-0.61565036,2130.0784,-3.7521217,1632.197,-2.6677492,4083.7517,-4.242458,1781.1941,-4.2839003,4502.499,-4.45804,1697.8059,-2.4553442,1894.7567,-2.436389
919,,102.68492,-2.307661,709.5041,-3.0229988,894.5416,-2.6209068,1628.2651,-4.3186197,1323.5396,-3.2030392,1734.8508,-4.1284523,1984.7888,-2.74368,2598.0813,-3.709971,1451.8743,-2.2796543,999.0635,-0.86128545,3137.9883,-3.840746
920,,418.8573,-4.3456345,894.52954,-3.3772738,1193.6206,-5.149575,1601.0515,-4.34185,1681.9249,-4.93124,2010.4299,-7.666869,2122.9,-9.6934595,1053.0933,-5.4525533,2079.314,-2.5579097,2170.6213,-3.7868063,2923.877,-10.213987
921,,178.29733,-2.188457,1194.1133,-3.9025755,1680.8079,-8.402462,242.7887,-0.66399366,1499.2266,-8.107022,1841.9946,-3.875616,1509.3489,-2.702141,1505.897,-1.3703309,2317.0303,-3.5445378,1497.2263,-1.2382672,1118.3125,-1.1688032
922,,352.12418,-2.5682058,1095.3588,-4.7174926,829.51465,-2.6697059,2598.4155,-5.7315054,2023.7819,-6.108185,1845.922,-5.4056754,1257.7053,-1.0716136,2769.6045,-5.6290946,3509.7239,-6.1960907,4494.001,-3.5138323,5173.899,-3.69273
923,,1259.6265,-3.5506032,2367.4414,-6.0183682,288.8047,-1.179341,2847.2842,-6.3913445,2802.6523,-2.64071,1966.6599,-3.3948164,4284.4546,-4.832599,5656.8545,-5.554097,5495.0225,-5.023056,5188.328,-5.577391,1947.3505,-4.1150794
924,,1321.7878,-6.377999,2309.2485,-5.3911943,3021.563,-8.942713,4590.534,-8.83748,5406.857,-9.322989,4370.1846,-8.909745,5899.805,-10.107495,6329.2544,-10.819276,5472.3228,-14.088406,5925.6836,-10.030775,6304.3525,-14.312077
925,,229.91698,-2.391871,1103.2231,-3.0318456,360.92087,-2.1925688,1510.0222,-3.7358,790.0895,-3.7779536,1088.0996,-4.137103,936.4661,-3.9840026,2682.1113,-2.301624,101.270676,-0.2960567,1556.2286,-3.972596,3303.8083,-3.4800525
926,,415.95148,-4.2623887,1109.3276,-6.6936164,401.98923,-1.4139812,877.1835,-4.335491,1249.1001,-4.5121603,1698.676,-3.7737226,1243.3513,-4.4196086,191.19238,-0.38423264,1404.0474,-1.567538,3805.4373,-7.805116,3418.059,-7.52943
927,,364.0833,-2.1889465,463.74677,-1.3490632,1269.6615,-4.214484,2802.9604,-1.8558767,4898.1187,-6.046622,5132.036,-2.708149,2781.2656,-2.2069142,3517.181,-2.2676375,6682.8076,-5.7492447,3829.2449,-2.4683557,5871.0146,-5.0656095
928,,478.9472,-3.954822,1600.3959,-5.6806316,802.2405,-2.6114333,1302.4998,-4.315708,937.1561,-1.9019973,3042.2278,-6.504389,2065.0083,-4.611193,2055.0894,-4.426689,2549.3413,-7.2805696,2070.504,-4.538498,507.74506,-0.79934573
929,,494.1869,-4.017201,712.1528,-2.4053688,1136.6953,-3.952601,913.9726,-2.5047758,219.69316,-0.5609756,1720.4258,-2.60643,2450.3286,-7.23381,1843.4955,-6.2255435,1568.7645,-4.847043,148.53433,-0.29753602,3104.921,-3.040392
930,,258.48483,-2.7620852,1460.7302,-3.4084373,1295.9607,-2.700659,2594.9844,-3.7620196,1155.5562,-1.8791437,2068.6865,-5.9044538,2341.713,-3.4618897,4271.5283,-6.334382,2141.8748,-1.7523692,4541.7354,-4.632668,4015.0347,-3.3625665
931,,289.38525,-2.6201808,1088.1226,-4.0695777,724.866,-3.017408,1929.5469,-3.3790128,1056.147,-1.2397587,2316.4688,-3.9795,2649.3252,-3.9501295,1411.1332,-1.7103571,2851.9124,-3.716862,1087.9957,-1.3857106,2380.618,-1.7122601
932,,532.90375,-2.8054192,2558.8245,-4.95168,2725.3652,-4.8178186,2746.8818,-5.0142474,1936.3889,-4.147372,4475.3604,-5.5698986,2891.6226,-4.9964075,6546.9014,-6.6676846,6810.777,-6.301319,5409.748,-3.9259596,3545.649,-5.5370235
933,,222.53932,-2.2151735,197.35822,-1.1221311,760.01385,-2.7084885,963.4781,-2.245885,1489.3188,-1.9873415,3977.4707,-4.6699214,4155.372,-4.6992154,3984.0752,-4.7314987,3775.3066,-5.9406953,4677.865,-5.2018147,1358.6342,-1.8540856
934,,152.54085,-2.1156206,410.21155,-1.0801567,2098.7593,-7.338212,1701.223,-4.984267,1165.0408,-4.4031506,1640.1001,-5.7067027,1573.7821,-5.953258,875.7289,-1.4700851,2944.2246,-13.464897,2209.08,-5.923206,4619.8604,-8.836386
935,,683.4756,-2.0523596,1073.796,-2.5803058,1820.4475,-5.2762666,2453.7134,-8.386042,90.86915,-0.21629314,2458.892,-6.186091,3013.659,-6.3004107,2785.9736,-7.0048137,4660.7246,-8.931023,4553.282,-4.2418027,5108.1724,-9.589267
936,,243.28047,-1.963513,1884.325,-8.236638,2203.8467,-9.056421,911.0662,-1.9286629,2639.9985,-7.0448017,1047.1348,-1.6681731,2277.8037,-8.2258005,1110.0969,-1.499836,2406.165,-9.917984,2442.1604,-9.986155,3178.366,-7.4687123
937,,112.83694,-2.280978,792.9738,-3.567191,1863.0421,-6.038835,2105.3503,-4.663173,2062.6206,-2.212681,927.4114,-3.1557856,1061.4924,-3.1916995,2467.2725,-1.7936664,1516.8674,-4.866079,3552.6184,-5.294592,2074.1194,-4.191156
938,,167.89706,-2.1043684,787.54047,-3.3008866,1350.52,-8.029482,548.93787,-1.1550508,300.0794,-0.5771965,766.7645,-5.435145,2740.3323,-7.1198926,1051.6257,-5.4974504,1817.0215,-4.0404177,2891.9111,-7.613499,2581.6726,-4.1425033
