,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
976,,245.70322,-1.6944019,438.7556,-1.9516622,1966.0009,-3.603939,1689.7473,-2.7088835,934.5624,-1.2210333,526.5439,-1.6060803,3447.6553,-5.837624,3207.7937,-6.6240144,1634.3776,-1.8955845,1671.5225,-1.9352247,3114.6462,-4.7393527
977,,465.38647,-2.3640158,1940.062,-6.3606806,3012.483,-5.9953403,94.055084,-0.33737516,2732.811,-7.9159527,2713.0332,-5.415822,1229.906,-3.7121217,2514.9824,-2.9706662,1985.7053,-4.1094193,3219.89,-6.54375,3179.8967,-6.3799043
978,,297.69116,-2.5481246,359.45667,-1.7843778,2505.2283,-5.2192802,3358.9058,-4.129175,1964.6577,-2.7579622,906.42224,-1.842158,4873.8267,-3.796009,1659.8022,-1.918105,1432.1637,-2.1589735,2100.7148,-2.1967568,940.5598,-1.2415967
979,,402.06433,-2.101124,170.55437,-0.9572255,2167.2705,-3.0069978,2280.8394,-5.5442157,2809.754,-5.135749,3734.605,-4.1921806,4233.842,-4.182383,3425.0535,-3.9824739,3785.1724,-3.9001684,3280.411,-4.381998,3180.0557,-4.6789923
980,,210.6372,-1.4496139,1920.1323,-2.9452286,1943.6832,-4.7840266,2519.5376,-5.2346716,2604.4783,-5.395564,1453.663,-1.6194769,3583.6333,-4.436319,2057.8486,-2.6542528,2370.2734,-2.8603382,3480.8298,-4.7352214,1534.5769,-1.7647707
981,,95.22375,-1.9333701,225.69496,-2.3470001,487.27383,-1.9850532,981.5652,-4.1425443,305.3093,-1.5684476,334.21588,-1.4589329,1315.0417,-3.2941904,1419.3553,-3.4084089,2375.0063,-6.82821,921.4657,-2.2335935,1836.9778,-2.4557712
982,,360.2216,-2.7804532,73.40994,-0.4773239,2033.5393,-5.4149494,51.513435,-0.26211724,2146.6272,-2.6780064,2568.0864,-4.908371,15.782364,-0.10394832,4010.694,-6.534871,4482.497,-6.85445,3844.7324,-7.889297,3987.6558,-7.9686165
983,,714.0437,-2.9836142,883.4153,-2.3522558,2389.7449,-4.0021486,3345.4583,-5.874046,2369.475,-5.725667,1384.4185,-1.2644258,1247.4031,-3.2577329,2864.5027,-5.4392333,2440.7588,-4.3168387,3122.841,-4.9481716,2937.17,-2.5379658
984,,408.88458,-1.4031973,2094.554,-5.563341,4093.5425,-4.5934734,4946.197,-6.112653,20.097553,-0.10007469,8438.255,-5.4823465,6808.078,-5.7422585,6151.419,-10.660495,6730.9883,-6.1253,6131.823,-6.593077,6890.424,-6.431249
985,,796.5236,-4.686927,842.16376,-2.182426,885.9801,-2.114888,95.98822,-0.38250414,2914.5452,-7.081518,2524.6687,-4.057672,2797.2683,-4.3464556,2898.7217,-5.334052,4638.522,-6.8511486,10.679767,-0.081296764,6063.6895,-8.824252
986,,902.13214,-4.0716968,1627.1951,-3.6029418,2800.6233,-6.007595,2120.9722,-4.510921,2805.995,-2.91924,1321.6035,-4.4678617,3227.4888,-4.2372117,2935.2148,-5.0891457,2024.6893,-4.4288692,5082.7134,-5.7519016,3355.2144,-5.0382004
987,,129.36646,-1.99301,97.97533,-0.69554454,186.3734,-0.6753629,539.7949,-1.9324265,955.5508,-1.3454721,2355.9136,-5.357726,776.9019,-3.7102063,1356.872,-1.4993316,311.11014,-0.49614352,2267.17,-5.2232184,1375.8234,-1.121508
988,,1287.5044,-8.457386,2395.0732,-3.0057242,6625.228,-8.598681,8465.014,-8.311005,3893.852,-2.0701177,10530.787,-6.5711193,7037.235,-7.4341135,9716.016,-5.8711276,14566.048,-9.171418,7843.8994,-7.1796327,8147.744,-2.3334942
989,,328.20044,-1.649286,968.8847,-3.2767465,2195.8086,-5.9921,872.8375,-0.926528,3328.0952,-7.6772394,4801.91,-5.4899015,5127.124,-8.955941,4049.1,-4.04815,4870.448,-7.748489,3047.211,-1.8385237,5556.7583,-9.54432
990,,45.33676,-2.0880024,320.16937,-2.5829492,324.1878,-1.8302275,1521.0798,-5.6100545,1123.5569,-4.1478806,1925.7874,-5.9548607,857.2256,-2.8285515,1479.3268,-3.855637,1084.3741,-6.278754,1692.8513,-3.694715,885.88513,-3.4326353
991,,113.37985,-2.8460412,565.27795,-2.8869357,1900.44,-3.602261,822.8231,-2.649341,943.7376,-2.7308686,482.14264,-1.586045,844.2977,-1.0680437,3759.1145,-3.572281,3807.0474,-3.3915138,3942.0525,-3.3494391,1219.1826,-1.51271
992,,224.71036,-2.03915,2329.6682,-4.9955053,2246.1,-8.610867,2834.064,-9.016819,3240.7698,-9.056213,2547.9062,-6.255933,729.92957,-0.6115993,5329.876,-10.11721,7287.551,-8.476836,210.47282,-0.25382212,6663.024,-6.888802
993,,194.76839,-2.5578783,307.4521,-1.4357272,811.3175,-1.679325,1186.4368,-4.2068615,706.56915,-2.063394,793.59393,-2.2171628,1999.7096,-5.7247753,904.2338,-1.7606249,1647.0936,-4.111863,861.33496,-1.9523667,1107.0874,-2.2927969
994,,170.31503,-1.9242587,348.10226,-2.7510931,366.71625,-1.4629506,573.9159,-1.3519396,554.4037,-1.5644094,4209.239,-5.007612,2583.2842,-4.004024,1269.7086,-1.4159341,2700.1594,-3.0443828,2507.0342,-2.7932417,2229.0684,-4.6211042
995,,496.23373,-3.8412282,815.7748,-4.0839157,804.31494,-2.8174775,624.7861,-1.9255456,2365.0615,-9.147018,30.891907,-0.20460644,1212.2422,-3.3833733,1687.4282,-5.955993,2587.2854,-10.081405,1156.4575,-6.1190057,2753.1155,-7.639231
996,,350.65033,-2.0236096,241.9804,-1.2734157,491.31842,-2.5299807,2964.0254,-4.0120597,892.77405,-3.965052,2890.3174,-4.098318,1017.4836,-4.1801543,3903.5667,-4.5317845,4903.044,-4.5368347,2126.9119,-4.5777397,3755.917,-4.5000687
997,,567.7801,-4.4853554,1515.896,-4.8401537,402.74844,-0.72606766,4155.79,-8.2032175,3799.8967,-6.568337,6336.343,-7.2786474,3321.8232,-7.156559,3740.2778,-4.654752,4812.6924,-9.2063675,3290.7883,-4.882924,1070.0199,-0.67267257
998,,50.589176,-1.7199093,639.65,-2.8147688,395.10947,-1.7042116,1385.6346,-7.1763897,948.0032,-6.2698245,130.66101,-0.9210334,1007.0503,-3.030815,1537.0852,-9.177658,1518.9147,-8.913469,1597.0239,-3.117886,2121.2039,-4.4856772
999,,140.32109,-2.1500907,499.891,-2.340508,1209.4066,-2.304938,3120.0984,-5.239418,3245.8933,-5.3417997,1837.342,-3.7149446,1499.0923,-4.9673204,2211.086,-5.690663,1639.997,-3.011903,1771.3322,-5.3459067,95.02234,-0.26660737
1000,,742.53174,-2.1529093,576.427,-1.4692616,1278.2908,-3.939354,1050.766,-2.5464222,4255.751,-7.850174,405.0701,-1.1413201,1306.3403,-4.4495463,5127.13,-8.3767185,5517.512,-8.511318,4027.6152,-8.362802,1318.3224,-0.98982364
1001,,300.83008,-1.5608946,1134.219,-2.2177503,1267.6659,-2.4213452,896.1932,-1.9356897,3426.6328,-4.800615,2400.677,-2.1028388,2104.4463,-1.670325,2081.0737,-2.829826,4371.9165,-5.0152683,1885.5419,-2.367482,3476.4756,-3.0942957
1002,,320.10736,-1.4368943,1891.6588,-6.659661,1269.9819,-2.9611819,3556.1099,-9.066051,3219.0952,-6.0660295,4177.178,-9.098054,4675.1406,-9.101039,5535.3926,-9.8494425,4379.4263,-6.238743,4267.7725,-10.076152,5431.6562,-6.770232
1003,,622.7019,-2.5412905,1680.8733,-3.8006744,2909.1755,-7.853203,2930.3877,-8.567143,3800.602,-9.449222,4390.201,-8.869171,2621.002,-2.7584052,3933.2043,-7.234957,5190.086,-6.500151,5694.7153,-7.890108,7863.329,-10.75534
1004,,352.2682,-4.1985893,551.28284,-1.9270424,2723.2048,-4.8218484,880.8296,-2.100762,1284.8772,-2.2229776,4482.777,-6.47249,5215.878,-6.680391,3804.0674,-7.157166,5633.623,-7.393841,6799.6646,-7.662668,4032.1877,-6.005048
1005,,782.9177,-5.538108,1481.1351,-3.5474234,1835.9133,-2.3650696,2536.2344,-3.803747,1600.5356,-2.8769503,4720.2964,-3.8056,2647.8818,-3.6658645,2354.7666,-2.8910751,4095.378,-4.595358,3178.732,-2.07485,3583.7773,-2.1478748
1006,,293.09894,-2.4458954,1276.5903,-3.3047616,2266.1562,-3.449777,5376.293,-6.177432,5158.948,-5.3747673,1690.867,-3.2988486,3936.8142,-3.9727395,6494.554,-3.509253,5242.9287,-5.669895,127.92934,-0.25956362,134.81345,-0.25031698
1007,,385.99744,-4.2323217,807.63495,-4.6111164,1642.4371,-4.61891,2024.1106,-5.759747,1580.9001,-2.1744862,1752.5182,-2.2541394,2254.6777,-6.4950776,2794.8218,-9.049939,3461.1685,-7.634509,2380.452,-2.5305123,3493.5522,-5.5277605
1008,,730.8884,-4.385679,756.15765,-3.0745807,2059.54,-2.9010384,2775.8623,-3.8052244,3543.017,-5.0490274,2204.2178,-4.3597,2478.9485,-4.5375876,4539.7627,-4.266612,2503.695,-5.100175,21.6501,-0.105954975,2350.2832,-3.6377757
1009,,254.8083,-2.871293,1014.24774,-6.001781,1307.1428,-5.807547,749.42084,-2.3980706,197.85881,-0.50717163,1750.6345,-5.3174195,2620.7622,-6.3256693,1599.5149,-2.5615315,1699.2255,-2.583081,3033.2666,-6.471797,287.89502,-0.43865684
1010,,97.22461,-2.1390977,682.6575,-2.3792298,1249.1033,-5.7075205,1472.1003,-2.9763367,1377.171,-3.9438226,1804.1871,-5.4438834,13.474743,-0.08355278,4029.8884,-5.0745625,4358.136,-5.02749,2451.4722,-3.8660648,4811.383,-9.6817875
1011,,230.47716,-3.4026065,2488.6196,-5.427218,1942.792,-5.9272547,179.92334,-0.3933062,3923.9746,-2.4334352,5928.7197,-6.4015875,6960.9297,-6.8673477,98.53897,-0.1751535,97.350235,-0.16325167,6008.931,-7.0265303,6893.7734,-2.499519
1012,,149.8386,-2.4641323,964.6809,-3.3264613,1741.3456,-3.361116,2562.5125,-6.592743,2984.6353,-5.970056,3230.0796,-3.8745878,3494.232,-6.179035,2460.377,-2.4809687,3748.6108,-3.7585378,3171.8445,-6.1923146,2558.4976,-5.192737
1013,,402.10245,-2.4192832,294.777,-2.0447917,397.00732,-1.8933681,1527.2866,-4.4833,657.3884,-2.1019974,1183.7316,-5.3988185,1032.8608,-3.756447,3267.897,-3.107639,3190.324,-3.0743032,1300.4069,-2.1659968,922.35114,-1.1484969
1014,,197.80928,-2.0391037,1486.7517,-3.4865804,3366.4907,-4.834199,2626.024,-4.189047,2827.4885,-2.3148484,1206.1562,-1.2107478,1277.163,-0.82173836,4917.2397,-6.073253,4729.7036,-2.0484629,3930.4675,-1.5559514,4702.852,-6.9321523
1015,,264.2633,-1.9534956,700.0786,-3.8975089,1619.3071,-6.2478228,556.3003,-2.6111722,897.5826,-3.0424056,1663.5719,-3.7796326,340.99414,-1.1045426,1129.4695,-3.3137987,2652.4438,-6.495902,1723.0787,-5.310398,415.95706,-1.3692987
1016,,265.5646,-3.5108964,1358.1848,-5.022613,2633.6155,-8.535974,2608.9858,-5.1466184,3002.4077,-9.4807,1888.269,-5.4406905,3373.106,-7.6258755,3651.9302,-7.653175,3264.7007,-7.1147113,0.92037565,-0.017563742,3883.1406,-5.572901
1017,,271.51825,-3.8469756,464.84024,-2.0299928,901.33734,-2.5634656,1795.7476,-9.063114,1735.7815,-9.0190325,1597.8123,-3.3572512,1287.2241,-4.348942,1361.5652,-4.6675606,291.99426,-0.5134096,1285.6625,-1.3738168,2684.45,-7.673812
1018,,616.94806,-3.3356774,706.81067,-1.5539488,1906.0272,-3.3272095,1037.219,-3.2371979,5000.1865,-3.1872134,2591.1438,-3.1600168,2528.6394,-3.805107,1046.957,-1.6968653,2291.253,-2.5049968,2916.093,-2.6711833,1980.6531,-2.8188128
1019,,1035.7438,-3.7473016,1025.3958,-3.5628312,1317.5869,-3.0099134,1820.1042,-4.220104,1564.0635,-3.0483658,1435.8469,-4.234595,462.21722,-1.0634596,2691.634,-3.0541868,3374.068,-4.811066,1680.6952,-3.561509,3322.6553,-5.6279283
1020,,1532.0627,-7.3741417,2444.768,-3.2742186,1579.7214,-3.5388393,3707.9922,-6.2222857,5019.8965,-5.1591253,3911.1265,-6.8188267,3798.767,-4.4901395,4002.1218,-4.6768904,1004.6827,-1.7120881,1137.8187,-1.1525718,3541.8838,-3.3794897
1021,,274.51993,-2.3766274,676.93604,-3.7470427,997.3252,-4.541199,2190.4133,-5.944876,1318.9336,-4.5090284,1093.55,-5.23981,1010.14026,-4.3624506,1083.9224,-4.514897,1191.1042,-4.6846514,1759.3427,-5.0303364,143.7735,-0.37138948
1022,,533.4783,-2.9531338,2027.7681,-5.7017417,1903.1687,-4.802209,917.5339,-3.7330804,1190.3842,-4.401128,3198.0288,-7.874339,3940.5503,-5.476674,279.23975,-0.45286223,1704.4998,-2.6201808,1762.2521,-5.4070992,4694.3384,-6.6033387
1023,,277.38638,-3.7428575,988.34515,-4.6689878,1558.3616,-4.78797,2757.743,-2.947009,2658.7202,-8.717052,2967.9583,-9.038259,3173.6343,-2.1351225,3649.8154,-9.474491,4431.2783,-6.8364563,5990.157,-5.89283,5452.9756,-9.882693
1024,,547.9072,-1.7342314,750.8607,-3.3625445,441.62714,-1.2791818,1959.2887,-7.0532413,2165.3464,-7.282115,579.09863,-1.3189571,3334.8127,-3.869188,438.31653,-1.060179,3795.232,-4.3331766,779.9768,-1.1402283,680.40814,-1.05053
1025,,375.15796,-4.0443034,595.6271,-4.9754753,2082.898,-8.256976,1677.27,-6.6893067,1914.6228,-6.090346,1728.8789,-6.9327283,2838.612,-13.681357,2683.5413,-4.4467072,2520.2747,-6.9862266,2489.5762,-7.198617,3632.3545,-4.46161
1026,,42.817837,-1.814476,426.33847,-5.2554727,1352.1636,-8.052365,338.18607,-1.1413504,1685.962,-7.8920627,1121.4307,-3.955655,1135.1864,-2.008085,1315.855,-2.1760876,1457.0217,-4.084662,2596.8877,-8.346263,1557.6646,-2.9408479
1027,,141.34438,-2.1269479,2412.78,-2.574221,2770.4717,-4.8093705,2576.5532,-6.626935,1813.5256,-3.1879964,2417.812,-3.2292466,658.6264,-0.5199913,4028.393,-6.471563,4567.3315,-7.2340517,199.87015,-0.23416641,4414.632,-2.971695
1028,,677.97406,-3.1196651,2335.686,-7.3731155,661.538,-0.6274656,2062.4512,-2.9170082,3283.0818,-1.5562425,5220.15,-9.887166,4107.4697,-3.0045383,5397.728,-4.3693347,4783.542,-6.41322,5040.9316,-9.084093,5108.214,-6.0279045
1029,,422.38513,-1.7576284,2584.8643,-4.9056487,887.8668,-2.8742683,1194.732,-3.239876,3912.2412,-5.032054,1796.5172,-5.3374405,3841.0718,-3.8959715,1709.7205,-3.8241193,4443.8438,-5.7933345,1969.4863,-1.3080922,2247.0393,-3.3487139
1030,,334.8402,-2.252106,827.8511,-2.5424767,2016.8292,-5.2640963,494.33582,-2.1521497,909.0675,-3.1846385,618.36304,-1.6738849,1252.3928,-2.2823737,2332.8772,-5.3590355,843.56134,-2.2207718,1066.0417,-2.3891766,509.4988,-0.95951605
1031,,184.35559,-2.2385163,355.42358,-1.5797164,440.06143,-1.0849774,3192.335,-5.778676,2253.644,-4.912062,1626.8525,-2.7195137,3969.6355,-6.596241,3463.2812,-9.199223,3786.3394,-6.801809,478.31192,-0.7150845,3519.4033,-4.7223573
1032,,173.7248,-1.4585036,1580.682,-3.5752285,1605.5623,-3.6592846,1726.1589,-3.9571989,2205.9814,-4.813694,1803.3055,-4.438529,350.37115,-0.5294953,3261.187,-3.0528693,2669.4685,-2.230403,5477.127,-6.34465,3431.2888,-4.66629
1033,,108.54197,-2.4190087,317.01697,-3.1439815,1240.1638,-3.1547356,655.507,-2.0589068,720.9446,-1.8622956,2780.68,-2.9805648,2728.375,-2.7840466,506.4154,-0.966325,1966.9773,-2.955369,2134.9707,-2.8543057,1209.5732,-1.6152279
1034,,52.93601,-1.7466447,1065.356,-6.652831,1485.0349,-6.308147,1886.3042,-5.103675,1074.9773,-3.5932248,1313.578,-4.0934362,1525.4592,-4.220249,1276.1605,-4.4382987,3518.5447,-8.469294,3344.8518,-8.745387,3547.0425,-8.419841
1035,,330.74875,-3.5175672,76.931854,-0.41462645,1642.1223,-4.7237935,4625.357,-7.2172065,5210.876,-7.4964337,2986.8738,-3.4793012,4771.469,-5.4513555,19.334743,-0.073200256,24.217463,-0.08086821,5875.758,-2.7219715,5548.8105,-8.942566
1036,,93.03676,-3.126613,263.56412,-2.4047077,179.8792,-1.2693291,1195.3594,-4.3336754,1446.1123,-4.907197,2088.7886,-6.047943,244.39316,-1.1847421,1286.8861,-2.2788777,1342.5928,-4.54117,2653.8264,-5.8851542,1604.913,-1.9153361
1037,,407.74493,-3.1852572,667.72003,-5.97363,1541.9219,-3.3080182,2353.7944,-7.8623695,1409.0056,-1.5114199,784.9055,-1.8129051,2667.2393,-8.696238,567.16125,-1.1817544,1220.5144,-1.0612149,2738.982,-4.660461,3203.5383,-6.0413933
1038,,264.24005,-2.478086,470.1922,-1.5205413,665.4512,-1.6674517,731.42126,-2.177557,529.0656,-1.5298998,1452.541,-4.007458,673.18195,-1.5408899,828.203,-0.9172356,999.9945,-1.6559861,2713.8977,-4.469281,1666.2672,-2.1937706
1039,,656.71497,-4.288325,2024.06,-5.222027,2667.6719,-3.786474,365.26385,-0.5187774,3760.2754,-4.354662,2439.4722,-2.6837637,3592.4788,-5.212555,5305.1006,-4.983818,3827.6287,-3.8371265,4106.654,-4.6677003,5647.796,-5.133008
1040,,1146.8402,-2.6681552,961.32153,-5.890294,3486.038,-2.520991,820.1557,-2.7103124,5250.479,-3.401805,3473.248,-3.2652774,3748.941,-2.5083835,1732.918,-2.5746133,4425.8105,-3.6265366,800.9676,-0.55834556,5561.5596,-3.8326037
1041,,264.50424,-3.8280306,662.1283,-3.4326882,1553.1584,-3.7564003,1046.8208,-2.1947064,1639.4963,-3.1642861,1779.6106,-2.5266948,2262.6692,-2.0496264,1269.1572,-3.7513368,1355.2091,-3.7176275,1354.8401,-1.3489605,1549.1079,-2.107005
1042,,158.25737,-1.107937,1190.9773,-3.7090623,993.1784,-1.8630946,1590.1132,-4.983456,2436.041,-3.5108094,2525.334,-5.157471,3386.9807,-3.3534524,308.07538,-0.4815846,3072.3994,-5.304498,2154.9744,-1.3471782,3192.4946,-3.6002245
1043,,220.9958,-3.3617146,693.79553,-3.7376804,681.43463,-1.5465039,2174.5342,-3.6124275,1735.1292,-4.3059764,2541.2778,-3.9846752,3689.715,-2.296135,1411.6202,-1.7107949,1624.0504,-2.135337,3249.982,-1.8687403,1781.963,-1.9927394
1044,,846.75226,-4.238723,546.357,-2.1268926,1679.4059,-3.2498837,1689.6831,-3.1891363,4209.143,-5.5919213,1942.6465,-2.4236271,3683.5293,-5.980622,1229.881,-1.6215789,2250.5332,-2.8941453,2101.1338,-2.2210968,4097.498,-5.198183
1045,,1194.0531,-5.955514,2086.4229,-1.3931161,4417.9766,-9.730818,4951.3867,-8.720369,910.0238,-0.6152662,7205.26,-8.627728,2933.8074,-1.2837465,3835.3003,-1.5535896,5759.365,-7.147911,5548.763,-6.6979275,295.45786,-0.3175603
1046,,394.4563,-2.599823,772.2549,-1.2295606,262.28687,-0.5124982,2464.167,-6.84793,3856.428,-7.0043025,4925.159,-4.6458035,4416.9766,-8.636194,3278.541,-2.6065645,6101.2637,-5.190191,5783.288,-5.1362696,6075.434,-7.7932086
1047,,213.95845,-2.019684,1242.648,-2.8665574,1964.4901,-3.1642604,605.78235,-1.7981757,2605.7734,-2.1538098,2530.9746,-3.794119,1954.1233,-2.2281475,1825.0874,-2.1506016,1763.9905,-3.3212068,722.04456,-1.5026028,4096.833,-2.9688427
1048,,894.8291,-3.4730327,1344.5872,-4.1359234,2043.7772,-4.853273,3622.1646,-6.0309796,2966.1318,-4.392516,5321.006,-4.8325863,4853.849,-4.2825384,6327.1367,-8.411303,7389.996,-9.422408,5573.986,-4.980429,7572.1045,-10.50621
1049,,239.15898,-2.4940443,1185.3369,-2.4753902,1091.9855,-3.6733232,1388.2776,-1.470178,2211.7844,-6.1309905,456.5834,-1.0587435,1524.2762,-3.851075,3417.5957,-1.8535845,1275.1453,-2.3342252,1903.3289,-4.8051934,1953.8242,-4.5416203
1050,,916.8048,-4.9215565,769.8303,-3.2786837,2421.3906,-3.9966774,3770.7017,-5.6918945,6528.218,-6.487937,1930.1912,-3.3490725,3519.4648,-4.2959642,2392.6982,-5.9478993,3758.4988,-4.5415206,5523.148,-6.1997,5922.868,-4.4965982
1051,,357.4798,-2.210633,586.6837,-1.808034,344.5522,-1.3937303,3258.4568,-5.62224,726.8917,-1.7674853,3834.894,-6.0985622,3520.711,-5.295026,3638.777,-6.117416,1134.9817,-1.6487825,933.5691,-2.035563,1027.2269,-1.4557099
1052,,315.02682,-1.9603934,602.4846,-2.5262384,1010.21985,-2.9404864,3014.054,-4.8657436,1693.0762,-4.9720864,337.0589,-1.1293283,1866.2089,-4.5270653,1681.2385,-4.8718204,1833.6853,-1.1262798,1994.9275,-4.916695,2863.5542,-4.7687707
1053,,725.77783,-2.755826,481.20532,-2.6067164,250.859,-1.4552181,1348.5729,-2.8990054,1788.7183,-6.208049,2008.1296,-6.403963,2578.769,-7.0470667,1299.7781,-2.2321403,1763.5963,-3.9145443,2519.0635,-4.2382655,2455.7378,-6.2766466
1054,,705.706,-3.3126974,1172.7112,-1.9605258,1172.4485,-1.9646682,1052.7216,-2.6625798,2360.1624,-1.9814309,1924.3931,-2.4243486,1935.8989,-2.9307492,2630.682,-1.9430733,1847.9086,-4.382506,4080.552,-2.9044678,4158.5806,-4.0293427
1055,,667.84766,-2.800086,2411.1755,-6.291337,2314.3018,-5.1595244,3046.4272,-5.384715,4006.1846,-6.3984103,3849.2139,-4.2692385,2655.7605,-5.695416,2231.415,-7.271103,6870.3174,-8.866552,2791.1372,-7.169786,6193.1045,-9.726543
1056,,253.21986,-2.3503137,853.40686,-3.1883712,2541.4878,-4.014552,1008.0785,-2.648064,429.58966,-0.70375764,2632.9329,-4.3879657,1285.0234,-1.8836887,1376.1747,-1.6635456,1298.9827,-1.418035,4725.11,-5.470239,2203.0,-2.8470573
1057,,221.62573,-2.7493348,119.10964,-0.77581847,1813.118,-4.7246385,1122.7048,-3.4063911,1947.6787,-4.643076,1249.56,-2.1742623,3566.953,-5.160572,3559.627,-5.1758394,2833.145,-4.8937707,2529.8252,-5.8352947,3140.787,-4.2702217
1058,,134.36243,-1.4445212,467.57562,-1.534172,1376.4827,-4.7049675,1030.9,-1.8795358,1287.8656,-1.9831697,1469.1111,-2.0476494,1644.2119,-4.8359585,3520.3828,-4.982869,1869.7538,-2.1887097,1339.1681,-2.4921992,3734.8682,-6.0505023
1059,,214.63818,-1.9958432,296.79736,-1.2253997,1829.3407,-3.147856,754.7938,-1.4432758,3041.2578,-2.4987135,1432.4896,-4.365558,2631.1335,-4.3850307,1042.3004,-2.03007,1319.2279,-1.7169588,3111.4446,-4.7815504,1138.2253,-1.8766683
1060,,398.5786,-2.9994109,1847.7158,-7.7152867,1339.3679,-6.1606917,2253.9126,-6.5005236,73.63251,-0.200594,106.009674,-0.2268093,3531.2153,-6.213866,68.662445,-0.18027532,3993.83,-8.886014,4716.438,-8.677145,51.943638,-0.1354121
1061,,1005.4705,-4.686105,2634.8633,-7.4442754,19.107542,-0.119180694,4941.463,-6.8346615,4641.759,-9.723785,5959.918,-9.356139,5059.8633,-5.2812333,4.972669,-0.046150625,10110.348,-8.8035145,10547.76,-9.284534,6117.176,-4.6568213
1062,,447.69107,-2.64279,667.53406,-3.2025764,197.04752,-1.042198,949.57684,-2.3751543,2167.9883,-4.384692,1173.5776,-2.6035051,1571.7996,-3.651755,704.9727,-1.2906744,2842.4888,-2.6537838,2934.3818,-4.989021,2219.5671,-3.881505
1063,,328.0875,-2.2847013,2476.3638,-1.8134912,631.31714,-2.4568007,320.3302,-1.147212,1385.3787,-3.1638808,3699.7268,-5.690003,3900.5703,-5.319041,2020.1038,-2.6975589,444.54556,-0.9342133,1966.0294,-5.186551,2866.7485,-2.5177596
1064,,646.62537,-4.3831906,1348.5605,-5.314935,55.582275,-0.2415708,40.39716,-0.16067627,4575.1953,-9.064832,4164.493,-6.3270497,7074.8066,-9.43614,4475.3716,-6.458693,7226.1367,-12.032407,5419.503,-8.199814,8641.557,-12.68147
1065,,165.58093,-1.9030591,1740.402,-6.0352564,2361.2893,-7.123412,474.01868,-1.5071913,790.39703,-4.1902328,796.9662,-4.1001997,899.0986,-4.062605,1009.54767,-1.5974928,3309.4268,-4.4652524,2438.0974,-2.2868137,3329.775,-4.996181
1066,,241.38686,-3.1000805,647.3152,-3.674479,1158.5837,-4.088594,1147.133,-3.8961184,528.10925,-1.3485094,1200.8337,-2.854149,2286.699,-2.2351587,2484.013,-4.759899,1058.856,-1.3036928,1157.5137,-1.9914422,1118.3545,-1.5226427
1067,,224.69095,-2.5387778,1033.428,-3.101827,1838.3556,-6.7527504,1296.957,-2.477005,2156.4402,-7.212032,131.60931,-0.77041566,2388.915,-7.674252,2673.5232,-3.7800922,3594.8945,-6.0863643,1615.7113,-6.422196,264.10812,-0.7407666
1068,,671.47766,-6.208469,963.8138,-2.8685231,1643.3083,-3.270669,2061.0542,-4.8632994,2939.102,-6.1331587,3090.6826,-3.4209635,4186.716,-4.6743226,4306.636,-4.918429,3824.6152,-3.5737169,2754.3354,-2.2788227,4862.21,-4.194468
1069,,334.20496,-4.1613045,1244.3556,-3.2818491,1546.1862,-3.4987938,2319.055,-3.7280862,781.8407,-1.0376918,952.0486,-1.2050631,1086.5951,-1.103095,3909.0776,-3.4910762,2517.2766,-1.8395965,2372.931,-2.055921,2017.8535,-1.275544
1070,,660.6792,-4.1394615,803.74084,-2.1117215,1429.3002,-2.266666,1861.4695,-2.906684,4497.713,-2.8279123,3829.362,-3.1925857,5806.6484,-4.592281,2406.8955,-2.4748023,3275.4194,-3.1782463,3291.2957,-6.242513,1839.4568,-1.403101
1071,,111.06056,-2.6470308,750.5493,-1.7846853,1684.3093,-8.054618,194.17633,-0.9972526,1204.7488,-5.0040264,2360.0525,-4.606039,235.72458,-0.69215536,2167.6838,-2.2541304,222.76656,-0.6148261,439.0146,-1.5628753,1972.0127,-5.3132896
1072,,658.0408,-3.1661363,241.08925,-0.868052,1868.8701,-2.74244,1275.7341,-2.4773839,2214.9812,-5.1039777,2210.7148,-5.2228193,2126.889,-4.275977,2155.6646,-2.7279613,4602.415,-4.161394,3354.485,-4.2380304,505.2951,-0.71983653
1073,,196.09805,-2.2451262,383.1015,-2.3161244,1246.6362,-3.2938395,479.94275,-1.9465557,1625.6794,-5.005628,1787.0808,-5.003581,718.198,-1.6458328,761.28735,-1.6474311,2753.8364,-6.958877,1501.8666,-1.3515985,1040.3186,-1.6825109
1074,,179.94464,-1.331152,1972.0663,-5.037069,2172.755,-7.7862887,2955.3323,-6.5684347,2285.0195,-3.6960437,3254.7222,-3.7842433,1971.7676,-1.2502079,5171.4844,-7.6257277,3666.9785,-8.375193,5106.167,-4.610396,5073.196,-3.7148046
1075,,181.99142,-2.0397046,268.0183,-1.8715175,1778.002,-5.5146832,1146.4315,-3.0099814,299.57178,-1.310922,2105.4402,-4.7295427,2338.938,-5.122516,1472.1582,-4.6969633,2619.9521,-5.6839476,3640.8213,-7.361397,3881.978,-7.540902
1076,,341.20322,-3.0425353,1289.9226,-4.6225357,44.7827,-0.26288617,2024.7183,-4.0297575,4923.945,-6.7908835,3649.148,-3.9996955,4957.812,-5.470934,4029.552,-4.3079844,4466.6123,-4.5386877,3198.2979,-5.005916,5086.016,-6.089133
