,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1196,,1215.274,-4.6442842,518.8619,-1.0244122,3947.4175,-6.483237,3410.5496,-2.1509292,6055.042,-4.428048,7070.618,-7.790412,9373.432,-5.2154217,16844.271,-11.839962,13687.426,-1.4820938,19837.766,-10.708748,21539.615,-4.399081
1197,,300.09283,-1.8989539,2129.8901,-4.409577,1041.9626,-1.7688327,5096.8384,-4.1719546,5492.7593,-5.293734,6454.129,-5.34459,9070.807,-6.7120047,7906.5386,-3.2704093,10962.434,-4.2286253,16076.9,-7.4160795,24598.496,-10.73246
1198,,807.3025,-6.4795184,2800.25,-6.5754914,5629.357,-9.04035,8338.7295,-8.628757,11716.849,-9.791002,16128.491,-10.421757,0.1487446,-0.0033746616,30471.875,-13.667409,40007.953,-11.707951,27525.283,-8.052423,42640.29,-22.328259
1199,,340.10468,-3.4658573,990.1859,-4.9464464,1720.8918,-6.2109404,2577.3887,-2.354559,107.00808,-0.24459532,3806.3623,-2.4753351,8497.346,-8.068861,8533.101,-6.4567814,10476.406,-4.9545026,13715.992,-7.148011,16554.254,-6.8281865
1200,,387.65234,-1.5733839,3720.6108,-5.025358,2260.8557,-3.9846368,2858.7197,-3.7174957,3.2847805,-0.028248876,12110.1045,-15.553142,11738.072,-9.258178,11139.768,-10.561885,28424.824,-19.647415,32001.965,-18.813334,39732.54,-17.29979
1201,,334.14044,-3.7376497,3994.731,-4.1818075,6213.774,-5.4815526,7308.411,-5.946287,10794.743,-10.101194,12430.536,-7.372919,13354.361,-8.265774,23071.225,-11.8898945,40006.09,-14.883162,50772.32,-16.13462,55420.395,-16.858543
1202,,392.9464,-2.6536005,2926.781,-4.8599963,3921.8882,-7.4515786,5392.9883,-6.1646786,2388.0103,-4.34252,4594.2676,-4.2233057,4113.153,-6.1964912,11505.459,-13.942091,25.311558,-0.057995323,14489.472,-8.085028,15601.383,-7.9066544
1203,,439.47772,-1.9170332,1946.3998,-3.3839216,2920.8965,-5.941234,1561.4968,-1.8812513,3369.2607,-6.5004096,1943.1797,-2.3282073,2529.0122,-3.1359022,3701.7856,-1.3991251,5513.1846,-1.4924384,4732.8374,-3.4518445,11924.952,-6.566848
1204,,491.07196,-4.7749186,4025.3247,-10.750721,4789.5225,-9.36298,11415.62,-8.822701,14691.814,-10.333321,20514.828,-12.060572,25707.023,-14.570366,24691.875,-12.820429,30826.82,-11.013821,52795.234,-20.718771,55929.25,-11.305274
1205,,1250.395,-3.7557518,2539.79,-5.466071,4770.4707,-4.8998017,6998.503,-5.868737,22.100086,-0.066067986,11521.092,-6.9972715,18940.768,-10.430095,23790.375,-7.80933,3.4814267,-0.0155712,65533.254,-12.301592,48793.336,-10.079825
1206,,189.63419,-2.444467,1407.17,-5.291817,3323.8735,-6.123889,5894.9805,-3.9751794,8804.806,-5.295585,12224.556,-8.3057165,15727.59,-10.82834,22046.727,-18.403387,24467.053,-13.301918,36181.434,-23.791807,34192.547,-14.289112
1207,,275.7079,-3.0103009,1536.7648,-3.3692527,5069.2383,-12.721237,4878.1123,-7.5562596,6842.2783,-9.231312,10104.223,-10.4513,10060.316,-12.374795,1.6135302e-05,-3.8326518e-05,23108.422,-14.466469,23763.242,-24.368286,29739.998,-19.745037
1208,,173.2536,-3.6640854,1470.7838,-4.8558097,4656.5596,-9.152067,3723.5078,-10.113436,0.0030042767,-0.00097375823,7369.451,-14.046111,9.031678e-05,-0.00012613139,10861.447,-11.498863,5.4004677e-06,-2.461702e-05,19754.383,-19.836437,25495.918,-22.016596
1209,,501.0644,-2.4425528,3174.6438,-4.188352,3422.9763,-7.254433,3668.7537,-5.1169176,0.1772669,-0.0066455393,9237.197,-11.552058,11205.756,-16.418653,14643.542,-14.167464,20068.475,-15.285565,22692.541,-16.40189,24509.828,-19.708906
1210,,778.771,-2.084056,1437.7517,-1.0603637,6428.457,-2.0019584,4379.2417,-0.9551406,9056.21,-10.757266,15349.378,-3.495844,74.4025,-0.056679357,37514.633,-6.016654,50992.426,-10.313491,75477.09,-12.494736,67298.8,-18.615828
1211,,73.66027,-2.3843405,2555.329,-7.355248,2804.4504,-12.141114,4150.5796,-11.079239,6607.376,-9.990196,6305.5664,-11.516226,0.0022585685,-0.0006591465,13176.148,-12.766374,22791.953,-21.599445,22863.252,-17.889975,24676.46,-10.107457
1212,,229.19696,-2.2317495,277.57858,-1.0178843,1048.8593,-4.6957955,2879.4922,-11.349517,3192.954,-6.063184,768.3439,-0.6602192,929.2195,-0.5704768,5765.6562,-3.0677438,9299.186,-5.997975,17736.945,-17.482319,1914.965,-0.41838145
1213,,276.99475,-2.8067327,1885.4044,-5.002844,2719.4116,-5.444632,4471.3413,-3.8830445,7256.366,-8.5677395,9191.855,-9.166704,0.18619114,-0.0049017803,11601.072,-9.756976,22371.67,-12.35079,30003.254,-15.834131,37649.273,-16.582989
1214,,235.47632,-1.1832999,1477.9775,-3.7663193,134.68416,-0.29617822,2453.6274,-3.424042,2479.2466,-3.1940005,3363.1162,-5.9503164,3288.475,-2.7545424,1385.1243,-0.600916,6767.871,-2.9456916,1972.2296,-0.56958616,11278.273,-4.023051
1215,,438.65894,-1.7695794,1765.6953,-5.449393,6200.989,-10.919644,3815.1545,-1.8597224,4258.245,-1.3608556,16040.381,-9.783279,4250.295,-0.83350956,26280.715,-9.768895,39378.18,-11.74599,58526.617,-20.997297,57427.617,-3.9717028
1216,,531.3738,-3.6999173,1343.1487,-5.7855587,3170.8867,-6.5370803,2010.9192,-7.107745,4329.974,-6.618552,2483.223,-1.2273813,8112.129,-13.690762,9804.625,-7.0469985,12029.443,-17.110043,24970.723,-19.042751,16298.371,-6.5483813
1217,,66.51666,-2.0934353,798.03107,-2.1622074,2809.5745,-4.9812574,3198.15,-5.56481,4576.092,-9.099453,3948.8716,-3.4497037,8537.709,-6.634565,9874.148,-6.2411566,10011.967,-5.0408363,619.1515,-0.3071614,14426.822,-11.754261
1218,,147.5507,-1.6844466,723.6297,-4.417796,1553.1631,-4.420387,4431.379,-6.1474476,3.0336099,-0.028198786,5151.4033,-6.8837276,14441.883,-10.3204,13189.33,-10.383913,21024.877,-6.990624,25308.979,-12.260968,19095.746,-12.333626
1219,,126.329575,-1.2092285,122.57878,-0.27797097,6160.5005,-6.468699,15073.198,-12.904885,13808.08,-12.339648,11829.706,-10.022387,0.008439934,-0.00081781205,21713.121,-8.954453,55038.465,-14.393202,70408.78,-16.091232,61709.555,-18.60725
1220,,702.9772,-4.5640464,876.09076,-1.6119862,2045.9615,-1.6111104,2547.0059,-4.8368516,5348.7686,-8.4205475,6820.623,-8.975851,5699.3516,-3.8996599,7037.0874,-4.716869,9638.095,-5.488881,16840.977,-10.755662,0.2221976,-0.0039277817
1221,,786.6777,-5.287562,1478.0007,-1.4301509,2751.6008,-7.912384,6915.496,-3.9612577,8505.754,-3.8436577,10059.979,-3.6780741,10955.269,-6.160794,13285.645,-6.2222643,16710.236,-11.457609,16604.814,-1.62822,24560.023,-7.342459
1222,,390.02563,-3.5255394,759.6441,-1.6526126,810.6013,-1.2836279,6405.0537,-3.6096447,4116.875,-3.2502196,2257.06,-1.2451756,6575.0645,-5.4112453,20126.844,-4.825286,18296.97,-3.1283715,20648.312,-10.407089,26016.145,-11.325959
1223,,283.7872,-3.553844,831.4125,-3.0784032,465.1931,-0.8685135,1224.3264,-5.726736,232.62962,-0.35278916,4093.7764,-4.754376,4052.67,-4.7675385,6772.1006,-7.9843955,8792.887,-8.322593,6021.7817,-7.4504037,7953.0254,-8.164063
1224,,439.7038,-2.5604818,1479.5491,-2.25358,1292.1907,-2.3490388,1205.6403,-1.9837651,1852.4729,-2.6222649,4249.344,-7.622285,7225.492,-12.652375,7342.597,-5.062395,10281.954,-3.4776995,13374.282,-7.2937245,12151.973,-6.6254454
1225,,380.6244,-2.7955868,596.033,-4.337916,1297.4064,-3.680236,2832.4387,-5.960968,3613.4355,-7.2683296,4555.8843,-7.819731,2207.768,-1.4072112,4894.1406,-4.7683716,7592.296,-8.724138,9376.246,-6.62432,10353.416,-9.365218
1226,,1262.26,-5.2763033,7353.5215,-9.149542,441.1576,-0.34309438,8288.784,-10.816009,14854.536,-12.120694,15172.336,-6.221455,19156.996,-10.557236,29513.467,-9.994123,30234.527,-6.4554486,36760.992,-13.705064,55282.46,-10.4632225
1227,,292.42786,-1.3366215,2747.107,-1.921518,4000.4355,-2.1353455,2347.8035,-1.0664494,3472.0427,-1.1388564,13565.822,-6.3935943,9304.293,-4.7153473,21617.254,-1.4277257,38303.727,-8.809678,33408.89,-13.706452,52933.92,-15.120081
1228,,280.00204,-2.4658337,1283.1616,-5.1629148,1303.1213,-1.6517487,4490.112,-8.272045,6683.049,-10.1069145,4695.842,-2.6838107,9206.848,-11.104312,3468.4321,-0.827603,20832.742,-10.387821,21596.875,-3.8656607,23844.455,-13.772196
1229,,723.35675,-2.996029,3969.91,-7.8200264,6191.0986,-8.933932,7893.2314,-10.058209,7849.678,-7.1267924,11087.606,-12.343857,14545.342,-12.555909,10889.739,-10.183993,30420.365,-8.830432,18990.31,-12.795032,23368.36,-11.6053705
1230,,473.06662,-2.8334968,1606.946,-3.8816803,2792.4966,-7.30046,5925.4204,-7.006711,4922.623,-6.249463,14206.539,-8.682567,13136.061,-8.962384,16739.615,-10.260424,730.19147,-0.22436462,34921.71,-13.994604,104.528725,-0.062373485
1231,,491.41428,-3.683054,5562.077,-8.581936,3417.2422,-4.3673124,1.1500912,-0.01638628,14998.297,-8.731314,0.278674,-0.00602591,20752.188,-14.272679,20959.488,-5.913705,20133.547,-9.728561,55934.72,-19.055565,55796.957,-20.870358
1232,,234.60867,-2.5070393,470.81348,-2.026014,893.80493,-1.2694746,2464.4734,-7.412188,1854.8544,-1.5260316,5403.0557,-8.819207,7337.08,-9.898024,7593.5156,-6.334291,11224.576,-11.35413,15580.282,-5.505437,19106.158,-6.1497664
1233,,256.5863,-2.790954,2136.9773,-6.4955754,2050.9907,-4.469538,2846.7576,-4.641648,3463.4236,-5.268586,4641.989,-5.486778,3824.0671,-3.9622657,4580.7695,-2.909277,7374.6133,-5.277419,12739.485,-11.039039,13849.635,-5.3023467
1234,,1030.2009,-3.4170406,2927.0237,-5.4547114,5513.2256,-6.1399093,3391.3015,-1.1067836,6823.179,-8.24963,7990.934,-3.5397856,13957.428,-2.229376,91.515884,-0.075873494,18799.363,-4.9340487,32724.18,-3.9364712,32437.803,-6.4901237
1235,,659.63086,-2.6696734,71.4771,-0.29272997,3750.3652,-6.0273547,2504.4028,-2.6507964,9329.95,-11.07393,9023.074,-10.139126,19090.324,-12.157799,15801.246,-9.844556,15710.098,-11.320959,29176.715,-18.892035,17430.48,-4.962682
1236,,450.6407,-4.9128737,2793.1685,-3.9873047,7900.34,-11.627328,6114.937,-8.497317,10246.95,-8.964592,19757.84,-8.469833,18735.19,-16.779976,0.00023169749,-0.00011164573,40138.21,-15.190399,43390.344,-18.991188,6.123721e-07,-3.5166802e-06
1237,,755.3462,-5.937148,2709.1882,-8.162807,2806.1472,-4.851777,4871.258,-9.566743,6038.083,-5.4829087,81.93069,-0.0966407,11350.178,-2.6222148,17508.262,-3.477031,21036.855,-9.378509,28416.031,-5.5592904,31055.312,-24.815367
1238,,365.70248,-2.7430396,1363.1271,-3.0019321,2807.0261,-2.8743908,4323.806,-4.940466,7751.5254,-8.111935,10421.006,-9.135228,8817.166,-5.402001,0.75940526,-0.008452092,16354.787,-7.747438,39690.21,-10.250967,45108.36,-9.543526
1239,,930.5472,-2.6572287,2982.943,-4.2990475,3731.8752,-4.335382,4649.537,-4.585791,6025.336,-9.077652,7532.166,-4.238103,5830.829,-3.892504,11150.782,-8.509462,22852.547,-12.925357,12999.199,-6.299012,24145.371,-17.512722
1240,,338.35144,-2.3612223,2369.8672,-7.2474294,3206.134,-3.37998,5259.9375,-9.306124,7907.315,-10.08248,10868.936,-11.984013,21222.145,-19.070942,19873.906,-20.31652,29954.348,-18.134844,6.017643e-08,-1.4901171e-06,60899.375,-28.344591
1241,,189.83327,-2.1863866,2544.959,-8.092851,2268.03,-3.4586422,4368.754,-4.0945826,131.56924,-0.22253242,4836.602,-6.435018,179.16798,-0.16858564,11137.172,-12.048212,20349.605,-20.29949,26603.691,-22.736628,25931.531,-15.762742
1242,,749.8955,-5.4907947,232.48618,-0.26908076,9741.775,-10.541569,10340.652,-1.6667043,94.989365,-0.06779368,39125.906,-15.657903,54112.836,-13.07721,58934.62,-9.016851,61138.574,-6.545829,78209.49,-23.915754,92591.12,-27.600042
1243,,195.137,-1.952812,349.62344,-1.2130983,1042.9598,-1.5641141,3614.3293,-8.580453,6082.65,-7.3158693,5887.77,-8.125211,1721.2502,-0.5374027,8163.886,-8.455302,10985.957,-13.990486,6664.7637,-2.3094764,20776.969,-17.37251
1244,,418.22333,-4.45948,3325.0105,-6.1298575,16.272396,-0.08722888,3424.5745,-4.3002567,12783.478,-6.667685,15645.66,-3.133844,19587.54,-9.882049,13334.291,-8.559726,17536.809,-8.696224,24648.75,-7.966591,45940.53,-12.847178
1245,,589.103,-3.8407388,3454.4263,-3.311054,4977.8037,-4.8353066,216.23062,-0.20799808,16968.883,-9.642188,24111.914,-10.883685,30193.38,-11.337991,46071.86,-14.71109,59456.305,-15.472314,57324.105,-1.8199236,89598.33,-18.181353
1246,,676.80115,-3.9310746,3518.7207,-4.7188272,3036.394,-3.2838197,134.51411,-0.21274655,9965.984,-4.5703273,6145.687,-6.9175744,15643.729,-9.451547,5812.6934,-1.4361835,20686.98,-13.491109,10615.254,-1.7885634,20995.402,-11.134206
1247,,215.83983,-2.72166,1783.8857,-5.5426397,2403.8765,-7.0569925,3323.3823,-8.453039,3421.1777,-4.437013,7361.0566,-7.8320374,6815.4463,-13.934144,2.952701,-0.019309139,16772.572,-11.860098,13475.866,-4.5973296,16430.164,-17.21664
1248,,120.71786,-2.10715,2015.0562,-8.292908,870.1073,-4.0318174,946.01855,-1.2495935,2147.394,-2.658813,3638.433,-11.176316,4149.0635,-6.6761847,12984.959,-2.730294,2858.3547,-1.0594721,6404.8887,-3.9528358,7810.201,-4.0977726
1249,,363.32837,-2.7518063,2665.0708,-4.936186,4969.873,-3.5315104,3049.6077,-2.3050046,6661.652,-3.6694977,16620.326,-3.6944513,16664.21,-2.7242374,13839.586,-2.0772686,50579.93,-4.269415,41775.336,-5.3777122,101436.29,-5.843714
1250,,84.53706,-2.098281,365.93042,-1.1049294,805.04285,-2.2280152,989.5372,-1.9473931,3295.8628,-3.2524886,2110.285,-2.2688613,6686.7256,-11.111189,9418.152,-6.7176404,7104.2764,-7.553379,15414.705,-6.1446958,16311.935,-16.080866
1251,,857.10034,-3.3706813,281.28122,-0.40297017,3307.641,-9.550634,5524.65,-9.270843,12294.592,-6.4614167,17923.168,-7.3043785,34446.82,-7.989177,35589.188,-4.876176,49043.85,-6.7608943,49056.945,-8.906074,65495.81,-2.4391627
1252,,690.1262,-3.7101564,534.5477,-3.0335793,1264.9153,-5.499889,1735.0212,-4.9647617,2754.0706,-4.276597,3338.2888,-7.059393,4569.0537,-7.986235,5748.0747,-9.024225,8250.951,-5.802109,15321.385,-9.475041,13334.506,-11.72657
1253,,240.00833,-1.2853601,367.5873,-0.7621999,5272.2197,-5.814559,3593.624,-2.725501,7643.603,-7.069725,13215.055,-7.4566326,15191.732,-8.089569,13127.671,-9.389977,18347.059,-10.643038,28693.504,-10.054284,29433.848,-9.167084
1254,,715.0669,-2.6681616,819.72144,-0.8068131,1745.3423,-2.0981178,3604.9966,-2.892683,4772.051,-2.6252854,7804.123,-8.58626,7020.655,-8.846647,6242.923,-0.8393594,15931.338,-11.406873,10331.042,-2.3099232,31037.158,-9.523326
1255,,909.216,-5.7681375,3581.373,-3.8777223,6634.7456,-5.8402414,8650.576,-4.510824,10266.149,-6.6614547,20.653969,-0.0373078,26426.152,-5.5937843,27810.021,-4.9353633,45279.777,-13.52414,67093.195,-8.680517,71466.375,-17.601831
1256,,290.38403,-2.8033464,1304.5878,-1.6488081,2633.837,-4.3808203,3508.392,-7.8957143,2307.7407,-0.8328056,4920.158,-5.537328,7773.6978,-5.517726,7512.404,-5.404881,3245.6296,-0.5138567,18014.56,-11.410161,22280.918,-13.961122
1257,,786.42303,-3.9724205,670.79297,-0.73392904,1486.2698,-2.7912288,3847.7263,-6.257818,3909.96,-6.1905046,5767.664,-3.0881348,5752.3145,-4.521494,7352.107,-7.0829773,10390.791,-2.689277,13959.38,-4.0836744,12363.914,-1.0375482
1258,,183.40845,-2.6474898,1860.6056,-2.1509862,2146.4546,-3.8223977,3343.9282,-3.1576805,7773.7324,-6.045977,9295.92,-2.461242,11029.77,-5.564131,23631.191,-6.6347604,26527.635,-8.966245,29978.898,-18.959723,49713.035,-3.9151244
1259,,251.0599,-1.7653365,4166.624,-4.379046,4694.533,-6.9751916,11478.589,-7.309548,16136.878,-10.623592,22084.477,-8.326696,32019.89,-10.207425,27655.947,-15.230858,33907.22,-16.562057,43165.41,-13.4782505,2.1399992e-05,-2.4140172e-05
1260,,164.32672,-1.2368488,2245.127,-3.31296,2867.19,-5.488713,3417.3396,-6.8535614,454.13116,-0.35101596,753.2081,-0.45023805,11101.736,-5.2026277,9889.045,-7.953238,9196.869,-4.7948294,951.7249,-0.27476504,22215.621,-4.541577
1261,,69.40318,-2.5477417,795.14,-1.7994527,2572.1987,-5.4904723,2597.264,-2.0217073,2606.167,-4.002924,323.70312,-0.3204238,6435.9214,-2.186257,6567.7,-6.167987,11819.48,-6.5772905,9742.389,-3.2741897,13837.466,-4.4470162
1262,,168.9864,-2.0562532,1262.1774,-3.9860194,2859.8281,-7.24495,2983.9617,-5.6545916,3532.896,-7.405574,6655.5254,-10.95218,8995.846,-8.495776,10231.952,-13.956546,12459.8125,-7.02965,19417.285,-17.498095,19448.191,-6.955295
1263,,236.57649,-2.4810019,1375.3889,-4.467499,620.54803,-1.2511485,2217.8262,-4.7306657,3406.9143,-6.1070967,3973.2021,-5.494813,7343.743,-6.56654,8250.757,-6.3263273,1979.2495,-0.5201436,30000.1,-7.5287466,15664.609,-8.733003
1264,,399.91965,-4.184743,2902.8765,-4.4398794,5339.621,-5.3847504,6323.417,-6.931191,11637.801,-7.5706043,7234.542,-7.5730577,13598.948,-6.961089,743.8716,-0.29372096,18028.965,-6.9608006,31540.244,-13.678569,39687.426,-10.4161625
1265,,924.1822,-5.076043,3136.855,-4.0481625,2521.8628,-2.87081,5251.15,-5.8624663,5592.124,-5.588739,7601.7354,-7.2367787,14493.365,-14.78151,17039.049,-14.428594,23698.502,-16.02032,25201.332,-10.153728,22823.572,-1.8273993
1266,,721.306,-5.7315407,1925.0018,-6.980108,1835.6633,-2.614415,2008.1156,-1.7986704,2031.6089,-1.1616393,822.98804,-0.43510547,8244.01,-2.9602387,14088.787,-8.567126,81.5938,-0.08752257,24032.113,-9.161228,29406.305,-10.153588
1267,,834.57495,-3.6966102,2686.0938,-5.194408,2287.052,-3.1892824,3413.3687,-5.397915,649.4975,-0.5598301,5114.8325,-1.9546967,8665.15,-2.8206394,16411.676,-8.572621,12485.096,-4.0220456,14603.266,-3.4196324,22717.594,-6.0936065
1268,,716.885,-3.5645723,798.80536,-1.294299,2889.615,-7.76193,3710.7932,-8.856759,4383.8193,-10.043904,3314.0103,-8.574155,3604.8354,-2.640645,9819.025,-13.734641,8362.209,-3.5356715,20249.79,-16.522167,6.2317305,-0.022737453
1269,,1447.2876,-6.481085,3459.6565,-6.704931,9330.385,-8.551136,8000.5605,-6.7542,12671.777,-9.661823,16951.98,-10.562364,29645.725,-13.806258,0.32388562,-0.0031335524,42961.418,-16.60798,0.0014339263,-0.00014973807,0.001943035,-0.00015188417
1270,,516.79736,-3.4058478,823.2495,-1.0891471,5567.9043,-6.844901,5349.7373,-4.2367907,8432.357,-7.3646593,6750.8496,-1.8856752,5718.769,-2.9126935,5267.4307,-1.4374557,20172.59,-5.4667087,13815.234,-2.4672263,36396.105,-14.316385
1271,,695.42957,-1.6987234,4025.705,-7.8558397,5837.5,-5.7636614,8834.999,-11.077593,11558.9375,-9.478281,15076.465,-15.746189,16852.732,-18.008589,23751.07,-16.057467,30706.133,-23.451075,27342.406,-16.361767,24775.414,-19.0864
1272,,1576.6724,-3.0758348,5234.1895,-8.222067,6111.2554,-6.949232,12471.371,-12.734206,1.7575777,-0.013143227,17833.617,-6.7068334,26869.086,-4.686447,39906.406,-8.834043,38427.734,-8.723454,57451.723,-21.508526,49313.94,-15.0424
1273,,994.74084,-2.476309,1673.3496,-2.0726533,1595.813,-5.3190374,4879.378,-2.8024595,6616.1587,-3.5548966,4644.605,-3.0474236,3320.5186,-2.0182834,3521.6182,-1.9381988,9856.441,-3.533081,1193.9629,-0.4846176,1888.9224,-0.49125814
1274,,260.46088,-1.8073822,1710.6172,-4.086854,2137.515,-5.630933,1723.6726,-2.4731174,395.43896,-0.3068417,4330.7046,-3.7220283,9220.172,-5.6291795,13641.504,-6.5574226,21097.82,-9.377011,25328.055,-14.632678,23559.943,-9.413521
1275,,418.766,-2.6170185,1824.5673,-7.7619066,1565.7968,-2.1886086,2932.8167,-2.362897,3501.2378,-3.7763555,139.98949,-0.17754586,5777.6235,-8.006834,192.31332,-0.14530411,8812.378,-1.7883865,10485.462,-8.985094,16311.991,-9.945768
1276,,714.3307,-4.5652018,3559.3699,-2.9885645,2137.059,-4.377316,2900.1274,-4.2049475,7588.5576,-11.490227,4428.7393,-2.9138756,16355.975,-2.7729347,23286.805,-2.5615468,23369.73,-11.476538,40860.797,-24.095583,39630.195,-6.3933053
1277,,412.74683,-4.411233,3705.0073,-6.72368,4613.9277,-6.309643,3430.2053,-1.8730595,7648.338,-6.664338,10071.661,-11.578121,13796.054,-8.83838,18792.264,-9.244224,23152.129,-10.17476,31124.145,-11.512212,33524.766,-5.6378493
1278,,234.27145,-2.6277719,552.29425,-2.2624784,1443.6605,-5.041278,7.318937,-0.08173223,4572.8125,-8.484563,4057.06,-6.3232207,6.652179,-0.05056558,4897.6455,-4.0553975,10276.685,-6.687611,16972.922,-15.166489,19420.742,-9.78775
1279,,1070.5475,-3.4287024,3256.2993,-7.963435,2216.775,-8.954082,2720.9866,-6.1227994,3801.287,-8.264994,6113.2383,-10.825091,7432.163,-7.790914,8996.202,-9.36923,12283.117,-9.940185,15315.698,-11.001109,24148.11,-15.542294
1280,,615.966,-4.825433,89.42481,-0.20007059,6376.8237,-7.807348,25.528833,-0.054370563,11528.434,-7.960661,15399.545,-12.86484,19495.432,-15.103885,25842.906,-15.034818,35522.83,-14.888497,43548.387,-19.889856,40552.03,-19.513529
1281,,162.52393,-1.9385368,1172.8064,-3.505786,986.7167,-4.6312714,1816.8351,-5.054756,3460.8906,-7.6659737,1758.5833,-5.822685,2257.0483,-2.002401,4875.1963,-7.701816,5799.492,-7.7390842,5219.061,-6.515155,5758.8105,-4.503106
1282,,47.154667,-2.462397,1098.1814,-4.674377,1649.6997,-3.7821634,12.52104,-0.07401435,3593.2893,-3.2479067,4909.147,-8.154508,7071.532,-8.356422,8139.231,-9.977857,9744.5625,-7.125608,11913.05,-5.5373693,16033.295,-3.6820652
1283,,386.3944,-3.8333004,1527.7756,-7.395447,4452.3394,-7.4447007,4291.3574,-6.465198,6045.7075,-8.965458,8769.167,-10.241078,11537.767,-4.8749886,14418.922,-11.975184,20848.762,-6.8518715,30035.137,-11.463214,29218.484,-16.98333
1284,,264.36115,-1.9593253,1216.165,-1.7423202,4471.2285,-5.73438,7900.6636,-4.919842,10802.002,-12.820324,13014.818,-5.6799645,9.374318,-0.027499368,34581.152,-6.536046,29775.502,-13.945464,55994.434,-25.677023,56070.367,-26.593306
1285,,257.73004,-3.4417772,753.78064,-1.0354953,731.76953,-2.0138671,693.11835,-1.4631854,6394.078,-5.241866,5219.006,-5.8509817,6043.6123,-5.4708676,9533.098,-6.8090253,6977.5107,-1.8122247,7192.178,-2.086474,11995.608,-8.447364
1286,,649.7125,-4.7986507,1406.1666,-2.0180845,3264.9648,-2.7278602,3230.0674,-3.2227054,3631.5637,-3.8407774,5185.8174,-4.443425,8095.498,-4.875165,8737.953,-6.963445,21077.516,-7.8613005,20380.096,-7.810116,22228.38,-8.498703
1287,,236.8785,-3.9412653,1033.5747,-1.7479678,2034.6445,-4.7877893,3168.495,-3.053714,4115.5693,-4.0195603,5876.116,-4.3115067,10431.113,-2.3552833,563.5258,-0.24601023,11058.804,-7.3120008,21643.61,-4.5982475,21692.188,-9.6941185
1288,,292.22318,-3.068089,2380.283,-5.211749,3430.6152,-5.509343,1582.6846,-3.5962944,1498.655,-3.4959543,1333.084,-0.9132834,8160.88,-10.756489,297.97827,-0.2420132,124.70902,-0.120869234,19931.322,-14.028615,32254.48,-5.5766234
1289,,413.27554,-3.1456394,1383.2806,-1.7907836,1577.804,-1.3962852,1154.198,-1.1937616,1325.3076,-1.8546911,2462.9238,-1.0072432,6166.542,-8.244743,7913.041,-7.25984,12244.428,-3.2840774,17148.58,-8.580616,26624.664,-10.869534
1290,,1038.5894,-3.0750632,777.8403,-2.2666671,91.719604,-0.30124,37.89576,-0.15029281,6722.718,-6.0495515,7123.6074,-5.2646246,7607.477,-9.374641,14555.488,-17.803679,17853.217,-18.722862,15976.355,-11.429699,23497.994,-17.983465
1291,,806.4387,-3.9593291,2485.4219,-2.4283748,2685.0134,-5.286787,1814.6741,-1.9698358,2834.8862,-5.0379066,1626.242,-1.1591276,5103.0425,-3.7306182,6540.1035,-8.358542,9133.52,-4.0366697,14399.491,-6.489272,17856.383,-7.194496
1292,,212.97739,-2.1455564,1885.2812,-3.6980453,4458.343,-9.393827,3470.7473,-5.8029933,8334.557,-7.4560466,8018.001,-12.700893,10461.381,-12.073728,10646.463,-14.19346,16417.977,-24.294897,20862.383,-21.059351,20742.525,-22.438538
1293,,290.4937,-3.5648732,450.58148,-1.1383476,1544.9844,-2.7772892,3420.0317,-8.536,4037.3367,-8.922043,2637.1245,-4.7187643,6778.6494,-10.72423,14034.251,-9.929722,8450.557,-6.6588025,15223.328,-3.5176365,20822.594,-17.712486
1294,,330.4286,-3.031593,1464.8352,-2.485148,855.2943,-2.0060768,530.83606,-0.8643398,1378.9777,-2.7568872,2146.7407,-3.7802331,4776.3145,-10.110917,5753.0864,-1.3148466,7337.462,-10.83664,6450.7314,-7.781707,14165.559,-9.197486
1295,,349.85437,-1.839822,3387.6592,-8.00646,3984.437,-10.360972,5893.4404,-11.937659,9234.664,-3.6722689,12199.754,-3.5495646,12947.285,-5.848086,19093.754,-13.185349,26411.887,-12.818342,32540.625,-15.967043,44331.152,-17.06624
1296,,355.36887,-1.3741685,2240.5696,-5.8473396,1883.9152,-4.7167673,6571.1113,-10.222583,6025.328,-4.965979,8653.617,-5.322912,371.2641,-0.25365013,13160.629,-6.519229,17950.42,-9.997142,31998.805,-11.57581,30390.281,-17.829569
1297,,678.5814,-2.7332673,1330.2668,-3.4355237,22.775156,-0.10474018,2848.4824,-3.7996607,4374.456,-10.538633,4250.9663,-5.1123157,0.62256336,-0.011628866,7889.1455,-5.8805656,8384.977,-7.8112574,10180.949,-7.339199,14654.535,-17.69111
1298,,571.6693,-3.1390672,4364.558,-9.170465,2729.5308,-5.428929,1082.4346,-1.2268622,6391.373,-13.592369,8096.0015,-13.389408,9629.327,-17.668219,9606.389,-6.4039197,17099.777,-9.775648,17465.555,-24.539751,7044.251,-1.1230489
1299,,371.14322,-3.1948843,1205.6602,-4.1083355,3572.8403,-6.105038,4860.1855,-4.6717997,4429.457,-4.1722083,15329.07,-9.068927,6126.0625,-4.5112176,13229.156,-8.562235,162.96428,-0.123316415,29031.773,-4.83197,29486.15,-4.347232
