,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
498,,396.21042,-2.5663226,1222.9281,-6.3976846,1924.2587,-4.4399333,1384.7834,-2.1558986,4901.4907,-3.6682749,6990.9414,-4.4818797,111.961334,-0.12439165,17049.29,-12.834098,27062.24,-16.585068,42437.875,-9.280984,46021.86,-6.912763
499,,651.5016,-4.2963777,2592.0103,-4.5923777,4122.7324,-7.4553404,6051.5605,-7.0171976,11354.477,-10.890874,7661.993,-3.3699133,21823.555,-11.475961,19031.541,-5.6885195,50852.703,-24.705591,71995.984,-15.170282,49041.016,-5.5262017
500,,556.8399,-2.577326,2422.2659,-8.056346,2412.1768,-3.1830306,9260.686,-11.458445,11781.4,-11.374054,15630.564,-11.581403,20336.814,-10.21439,34374.75,-15.578333,24794.172,-5.5675793,58685.074,-20.481432,75626.63,-32.261734
501,,273.90176,-1.6631392,1212.7703,-1.9003938,7312.592,-3.878899,5213.8247,-8.764946,11300.587,-7.6629343,10699.385,-10.279632,15978.686,-12.806619,26352.207,-15.726196,37615.008,-19.89454,1.3964109e-05,-2.1398295e-05,50745.984,-7.9826555
502,,1026.8156,-6.7080317,2486.6348,-2.3986225,6483.307,-9.510587,4753.8257,-5.164619,6035.8936,-6.9134917,6995.2695,-4.088911,12718.165,-3.1727343,17342.346,-11.479945,7.7557607,-0.020837251,61156.438,-22.581177,38540.055,-17.276379
503,,409.61365,-2.507972,2063.9072,-4.1146007,2205.8884,-4.0649657,3788.4783,-4.8915,10418.264,-6.5856543,8366.164,-6.404772,17906.842,-15.594049,25106.365,-19.194742,20445.508,-8.147158,25565.102,-10.5257015,0.010604118,-0.0006225258
504,,264.34998,-1.8468446,2363.88,-7.417251,1229.1997,-5.069225,2980.9922,-7.761535,2845.7153,-1.4422381,5475.7656,-8.425269,5386.904,-6.6942196,9111.352,-2.038214,16595.654,-19.505781,23424.654,-15.335555,21362.918,-12.948745
505,,731.5874,-2.657016,1710.8402,-4.9682198,2227.5713,-2.4646947,3152.7397,-3.9883041,4102.5728,-3.6180887,11479.221,-4.3605323,23548.934,-13.061625,17834.367,-7.2856355,34423.34,-12.353192,44234.34,-17.44507,47138.793,-9.376101
506,,352.32483,-1.6473883,4098.7305,-5.8337893,6470.072,-8.414107,10355.913,-10.169402,10213.072,-10.626533,22009.166,-12.8457775,43075.004,-24.777506,56873.297,-31.987843,52325.75,-29.796278,6.8274764e-10,-5.960465e-08,104886.2,-63.583164
507,,595.80774,-2.006518,225.70305,-0.6223886,2490.143,-4.5280256,5081.585,-5.2211776,907.34814,-0.7579144,1951.5787,-0.93886065,16287.531,-9.809262,12858.9,-2.5072312,47797.094,-20.074226,54274.523,-20.613787,64220.312,-1.8652827
508,,931.39056,-4.008513,1052.6257,-3.2781274,4647.768,-2.6650069,5532.6904,-8.639389,1729.4642,-0.669434,8217.17,-7.020989,19222.992,-7.624356,138.1672,-0.0857468,36470.344,-3.987715,38482.824,-10.193134,0.035606753,-0.0007904911
509,,979.7222,-3.2821329,1492.7084,-1.891192,1620.65,-2.5372162,4633.2637,-3.0293896,2728.475,-1.3988191,4382.9805,-1.5544893,3188.412,-0.6862675,24499.055,-10.584123,1669.1414,-0.2289487,43244.387,-20.370247,58287.95,-7.4551163
510,,506.17056,-3.3759754,48.86525,-0.19457906,3416.2502,-4.38975,6117.359,-5.9855113,9329.232,-16.619297,13171.225,-9.771087,16465.693,-12.23325,30509.844,-12.950394,51054.12,-8.045577,37956.16,-8.77431,51829.42,-5.3493676
511,,217.48003,-2.3205855,736.2018,-3.9779868,326.89392,-1.3831211,1854.1018,-5.2178826,756.13464,-1.2221761,2654.2344,-1.4101795,5816.1377,-8.999039,10812.334,-9.350847,14443.54,-10.0269165,18828.637,-10.49642,20460.125,-3.464958
512,,181.92996,-1.1759822,1236.4104,-3.1498184,1846.4231,-3.696637,2512.9788,-2.1748128,3753.8984,-1.930022,4565.228,-4.37043,5599.452,-1.8911066,11284.14,-2.5695353,23617.227,-10.991918,41712.477,-6.189843,10659.773,-1.1200339
513,,518.6201,-3.1752696,2830.5386,-3.4850972,3729.667,-4.816899,6163.806,-5.384148,8361.957,-6.567181,10675.229,-7.098816,27846.537,-11.053537,30979.422,-11.470451,37196.96,-16.879942,42846.87,-9.979431,82883.92,-15.153243
514,,997.36053,-2.8432066,3909.6128,-6.7729535,8772.507,-12.005602,12521.921,-15.84029,17651.098,-14.147572,22190.787,-17.948019,34344.11,-14.954715,25999.637,-5.273297,83564.83,-31.905056,85962.61,-11.734303,97474.53,-34.538597
515,,316.1762,-2.0451055,1424.1094,-5.4361053,1265.1946,-1.6187942,41.5996,-0.1167828,11210.476,-13.086826,10686.1875,-11.24678,22849.54,-17.606644,34886.75,-18.784155,58010.848,-21.72834,67206.125,-31.23907,67747.52,-21.503487
516,,435.2221,-1.8672044,3343.93,-4.2915306,2693.4663,-2.751351,7022.309,-5.949135,7148.216,-3.6237307,11580.823,-5.7066092,17515.004,-4.9767957,29142.857,-9.052165,57580.97,-8.907188,59095.836,-14.514027,75080.86,-14.806837
517,,250.32831,-1.7851477,254.5813,-0.5894788,3132.0796,-3.6037834,5523.8506,-9.200505,8129.825,-9.682445,9625.183,-10.442105,14732.513,-9.073208,10561.946,-8.334241,0.0068668826,-0.00076334993,39476.05,-26.13613,34398.086,-13.190205
518,,200.26683,-2.4543529,840.85254,-2.657825,3084.7363,-6.045301,119.9237,-0.2532842,5516.127,-6.488844,4483.577,-4.6689553,2.454374,-0.017927408,0.5791554,-0.007535887,21019.04,-8.452319,27294.68,-8.139734,30490.08,-10.127566
519,,1269.8271,-3.9050431,3449.363,-6.7327485,5195.691,-7.3883467,6340.366,-7.0843406,5553.486,-8.81366,9564.707,-7.9868617,13901.545,-9.203044,19936.271,-14.372744,36107.094,-11.88406,59635.5,-18.150558,43018.117,-21.193026
520,,578.252,-1.7924225,2975.025,-6.304875,311.96613,-0.23137888,7085.4824,-3.431121,10372.822,-5.8163915,17644.627,-6.8860393,57801.465,-3.6769326,62104.973,-14.849176,130619.1,-2.3347538,186760.44,-22.860477,191776.62,-40.81138
521,,535.7947,-2.3337638,4415.1787,-7.4386396,220.9661,-0.2521358,11565.547,-10.256935,23386.32,-14.186362,21317.242,-11.221839,35349.32,-12.9605665,72551.375,-30.718262,92477.375,-27.281654,100473.25,-43.389606,123844.71,-52.085987
522,,275.33124,-2.0888643,1082.5753,-2.702278,2031.326,-4.169684,1242.3763,-1.2972803,1784.9783,-1.0155141,13023.957,-11.555463,9896.269,-5.788048,34388.844,-17.782711,19519.824,-2.3579419,42760.062,-15.405738,47533.07,-13.424885
523,,400.26392,-2.8711908,4270.4756,-7.654264,3037.961,-3.938879,6263.4204,-12.697619,4518.9287,-6.418287,0.055750173,-0.0035317247,16675.383,-16.989777,16689.592,-22.794546,13788.074,-12.792744,50069.207,-29.705515,31217.074,-13.606834
524,,225.5751,-1.1306049,698.7898,-1.7214775,2061.8206,-3.6641996,2980.712,-3.966567,5055.8467,-4.1094956,8249.256,-4.323071,15553.828,-7.3216906,16816.795,-3.1586082,0.0974395,-0.0020433066,30901.89,-8.600318,59381.266,-30.181759
525,,696.152,-2.7028775,793.9286,-1.606473,2808.1157,-7.156832,7118.068,-7.5527577,10420.257,-7.1857886,13907.903,-13.754568,19847.645,-12.427022,30233.611,-14.868767,38463.53,-9.696824,69901.11,-23.792496,88639.8,-20.20812
526,,642.4146,-1.9710068,1676.4902,-3.0307937,2263.6914,-3.8608918,4610.9233,-9.506419,6221.5625,-5.8113375,9543.406,-10.087754,14338.618,-10.084732,16142.373,-9.818762,10926.685,-2.9225776,26456.754,-16.294168,23437.594,-4.7785454
527,,184.97452,-1.175842,2115.9014,-3.6059039,5828.152,-6.6522965,12533.338,-7.545293,18085.715,-7.089514,27918.924,-7.143107,34455.734,-13.53593,37662.836,-10.231592,66102.71,-18.42112,76206.984,-25.748507,112768.46,-28.975258
528,,445.62048,-3.68022,4705.959,-10.882584,86.33548,-0.15287496,10504.275,-10.081124,8373.811,-3.3961654,22.317642,-0.043975286,31530.191,-10.142809,45481.297,-11.665064,106.49629,-0.04780131,80077.65,-5.834449,93199.19,-3.5844345
529,,504.66794,-2.7581687,1524.9231,-2.7615674,1677.0337,-2.9174495,2168.3071,-3.1370318,4528.113,-8.200953,6741.7764,-9.628554,11343.898,-4.459483,1587.3495,-0.46707147,20619.941,-2.953658,25258.14,-3.5963452,36182.047,-6.704715
530,,159.83539,-1.0606412,1813.7361,-4.715607,5568.4473,-5.1365743,2607.7769,-2.6383474,8451.445,-8.325409,16952.102,-4.0778093,25359.703,-3.2933862,21257.66,-8.791587,67026.25,-12.144255,58578.234,-5.480215,93467.57,-16.414131
531,,127.481895,-0.9543237,2160.8354,-5.9343677,3442.3516,-5.174601,5680.687,-6.15899,16531.02,-6.9161067,8045.2896,-1.1823545,1605.7468,-0.2740993,22687.178,-19.983917,59243.46,-29.995977,91382.66,-18.515375,130583.664,-25.533249
532,,854.3059,-2.6780477,3777.4368,-7.6536355,360.63348,-0.3561646,5993.084,-3.3204558,5652.883,-2.2379682,7278.2617,-4.175793,11685.836,-4.9302526,17562.86,-6.380247,33230.355,-8.090381,34101.473,-8.145964,53804.64,-7.5032387
533,,709.48706,-3.2823863,4022.8691,-7.50401,3117.7156,-3.0206246,3657.5483,-3.8362007,6800.396,-9.786264,8866.873,-15.098219,4.2311287,-0.027545257,15303.569,-4.6877885,26373.871,-26.420364,26915.236,-13.795911,30675.44,-10.391912
534,,1174.4207,-4.195973,2643.7686,-2.1700578,638.1613,-0.6581819,7186.823,-4.6414347,14344.942,-12.086388,15454.09,-8.09944,33968.996,-14.34461,42675.69,-25.216835,46124.523,-18.246819,46186.848,-6.4562173,65916.7,-26.004099
535,,535.6652,-2.4498544,536.0401,-1.0667473,1729.9752,-2.6736143,2761.0513,-1.6181761,4968.125,-4.646796,12323.124,-9.109612,8490.322,-4.6005507,17083.414,-10.012711,31213.52,-7.8978176,49671.28,-15.195584,41563.43,-9.662633
536,,808.8862,-5.379588,2284.9475,-2.385154,38.6361,-0.08359982,13744.506,-9.438239,15655.824,-18.58675,21401.902,-24.246208,7150.089,-0.54485816,69005.48,-38.89386,107509.91,-50.54011,78649.89,-1.6042327,590.6182,-0.06364717
537,,753.4638,-2.6551616,2764.8228,-5.004051,1593.0662,-1.9161122,3699.4724,-3.2816513,7243.884,-8.514065,0.09215529,-0.0038169061,12535.881,-8.013792,17375.766,-15.178651,41097.43,-17.726162,50906.383,-21.509405,64401.49,-23.00438
538,,2228.678,-2.799467,716.31323,-0.794763,1578.936,-1.0690672,6403.298,-4.879412,8777.919,-5.761558,16718.695,-13.443376,16133.619,-2.6039472,62.237312,-0.051472764,46598.49,-4.7565317,60088.484,-14.938412,59345.875,-22.413492
539,,1293.6951,-6.909896,2204.7275,-5.558502,883.0957,-1.3625057,5126.2188,-5.733345,713.14636,-0.5436862,14175.764,-9.126569,13447.811,-4.4319177,311.75,-0.16802679,64367.5,-15.281822,66044.58,-25.394878,71617.734,-4.03415
540,,608.1384,-5.7968545,2136.8247,-3.8949773,4262.2554,-5.403619,6939.923,-10.04561,5987.1616,-7.842186,13472.49,-6.205528,0.0780621,-0.002361939,0.3721736,-0.0042087664,26143.648,-13.319257,57101.547,-18.477222,54529.02,-11.877397
541,,440.1338,-2.39482,1199.2317,-1.7174485,1867.0854,-2.8349333,6568.569,-4.4480424,6905.157,-3.9930706,13365.553,-5.74887,9627.698,-5.561386,22420.385,-6.9420295,12371.729,-1.8292364,40868.105,-3.9437423,46241.95,-4.321435
542,,263.6099,-2.4756818,4.734974,-0.046720058,5975.4507,-4.9659243,13183.651,-12.159951,3.815419e-05,-5.0963266e-05,27461.094,-19.166628,38414.133,-23.871956,42199.74,-16.311573,73871.89,-39.596855,109689.91,-52.812714,125993.17,-50.51492
543,,465.67767,-2.178872,1294.0236,-4.6821494,2572.191,-5.198739,1161.3308,-1.5839069,4349.836,-3.269685,6686.369,-3.784635,2319.4753,-0.5020932,17331.102,-5.8049383,14777.166,-10.049076,33093.773,-13.936193,1069.1304,-0.17797449
544,,592.5698,-2.2679787,3736.746,-7.641369,3445.8345,-5.0313287,10760.771,-6.515396,11028.271,-9.5299425,12168.57,-4.021389,20511.367,-16.545124,38950.617,-24.373066,44605.84,-25.4945,0.0052605383,-0.00030081026,94746.75,-41.727337
545,,197.25029,-1.8403049,353.40173,-1.3785417,3057.3613,-11.54931,3829.7053,-12.169335,2657.185,-3.5534399,4581.1724,-1.9049032,5481.2246,-4.661453,15509.607,-16.391975,1373.961,-0.508019,27485.258,-9.174869,20755.434,-20.003496
546,,643.2821,-3.74327,1732.8,-3.2758021,1831.4434,-1.5463051,2977.19,-3.3273885,5251.159,-1.6455562,1686.845,-0.54293174,13363.9,-4.68145,17839.113,-8.048996,14247.134,-1.3614668,22068.85,-9.880743,33958.797,-4.7924213
547,,170.0676,-1.2560271,221.79651,-1.2070988,225.46953,-1.093852,1497.775,-2.99978,1987.9061,-3.210255,2274.8135,-1.9497414,3989.9844,-12.406802,5464.8887,-12.3210125,5259.814,-9.38349,8971.937,-11.206617,4867.985,-1.3753746
548,,391.8111,-1.8880041,2495.8462,-5.6806216,3489.669,-1.9722198,5285.328,-5.2243705,9586.781,-5.2856193,11144.341,-6.8272376,16971.809,-9.645,23954.066,-13.15351,39334.844,-15.136919,81530.14,-23.70045,65062.473,-15.037273
549,,439.82764,-3.0138571,1318.0002,-4.0784717,4924.585,-6.9737134,7682.2593,-8.488501,8028.803,-6.435436,10122.193,-4.4189205,15877.563,-9.50107,32378.379,-10.3588915,28863.559,-11.373432,43215.215,-9.678298,63094.26,-14.242198
550,,768.22266,-2.3879883,1560.8162,-2.4055252,2851.478,-3.206441,5113.8125,-7.5320234,9609.6875,-8.582348,10341.973,-10.510324,15502.211,-5.133424,16055.529,-4.36817,35333.316,-14.021219,44409.887,-14.909769,40566.883,-13.16525
551,,544.0261,-3.2399173,615.3419,-0.874065,3794.5896,-5.8786764,7016.615,-3.484754,9019.387,-4.8135147,10277.6875,-7.2367907,19632.234,-6.7598476,8122.9453,-1.2625885,41795.336,-9.713371,49392.88,-11.664286,42324.016,-2.217987
552,,1173.8578,-2.7456205,3799.6125,-5.146341,7915.3975,-7.5788927,9964.339,-6.14753,23662.559,-14.476893,22979.111,-5.6461525,51097.438,-10.250979,55095.773,-11.5667515,119344.36,-17.599085,153554.97,-42.156723,116070.36,-16.584333
553,,796.3203,-2.3453462,280.96838,-0.35320163,358.6775,-0.34709093,8412.678,-12.707302,4592.199,-4.2890725,7218.6963,-4.4601693,15039.049,-4.152683,16596.002,-1.7523012,23638.5,-3.586505,57684.266,-15.016919,86133.25,-21.13719
554,,550.6499,-2.1209602,2000.733,-1.9075303,3247.4834,-5.571692,2460.5396,-1.3405247,8893.021,-6.9635916,10396.135,-3.4435506,14407.539,-3.239342,32617.84,-12.687886,55251.496,-29.284979,66792.03,-25.428076,90242.31,-21.04468
555,,505.27393,-2.7539194,4928.094,-5.865926,4256.5464,-6.6316175,12631.991,-14.340612,13643.803,-9.368332,19767.883,-5.1721263,32886.016,-11.601937,51076.89,-6.4446344,96787.65,-10.919255,154716.7,-34.063763,5.343742e-09,-1.7881395e-07
556,,1212.788,-2.914785,2923.4563,-1.9323541,2156.1711,-3.767735,4141.9365,-4.083526,4790.5225,-1.7548919,492.78818,-0.33654907,21312.998,-4.844411,27588.37,-2.9367292,6227.7686,-0.6899207,808.45715,-0.14634454,86090.92,-13.826085
557,,854.2545,-3.1833491,2438.9932,-4.291919,3864.043,-6.7827625,5095.202,-7.0992556,5933.549,-6.5479093,1300.0698,-0.6331068,4232.952,-1.3745868,10181.395,-4.6656833,20268.104,-6.208551,18956.0,-2.4248013,723.7102,-0.17457682
558,,1626.0955,-3.6393254,2764.2014,-3.0283203,4197.1123,-3.6472833,5013.2236,-4.8748927,4460.619,-4.390825,3695.1013,-0.7045253,20568.79,-6.9211473,29566.414,-2.8458679,42291.16,-23.228235,41140.688,-3.6375992,72631.3,-14.511805
559,,168.8544,-1.9086645,1157.0624,-1.9210956,3480.7551,-8.645467,6999.9043,-9.278403,8339.744,-12.286355,7425.023,-11.227322,18412.068,-21.035027,17505.719,-16.144766,38916.92,-30.873297,31038.627,-23.984005,63900.836,-17.267975
560,,289.47144,-2.7046905,3727.3325,-8.274765,1079.2339,-1.9532511,4941.9375,-4.9432836,1469.2627,-1.1017402,7426.9526,-5.559247,6074.316,-2.0397155,33433.547,-6.155332,5524.8564,-0.7288403,29141.11,-12.400973,55737.21,-13.929676
561,,231.92049,-4.1491146,1335.0109,-3.8978472,1319.2535,-2.1715078,5024.672,-9.258253,7005.039,-8.799991,4644.7974,-4.8062816,12408.543,-11.674085,10779.406,-3.7716393,21012.742,-5.2122293,0.82772607,-0.007106101,24417.492,-6.346282
562,,437.3335,-3.4934626,3209.3613,-5.9533176,7208.0107,-7.756163,3118.1191,-1.4187725,2529.955,-0.8321265,15925.87,-10.941244,17403.408,-9.869351,21857.96,-11.986177,56272.293,-13.421054,80102.38,-17.260073,77352.53,-26.30915
563,,1150.1354,-3.576563,3473.2153,-7.9915767,53.26072,-0.115264915,10710.016,-14.221039,14852.939,-15.461418,20628.129,-12.885244,20370.666,-10.320037,63163.133,-32.584606,89770.15,-36.378056,121676.07,-43.576164,93921.19,-42.7737
564,,730.78894,-3.6494954,277.92578,-0.7344221,2871.0913,-4.0747232,4754.712,-5.633674,704.6128,-0.68969846,6263.286,-6.7371016,11119.627,-14.010024,21967.09,-13.529077,38328.836,-12.223662,40506.266,-17.054512,44785.73,-18.645147
565,,707.4933,-4.1366415,4729.144,-7.7609043,3887.4202,-7.6644297,8416.413,-6.0746717,12333.469,-6.6848,19059.7,-13.391296,21646.766,-12.088422,44697.652,-20.840975,47960.703,-10.076646,65930.734,-16.679274,7.9712814e-10,-5.960465e-08
566,,459.87686,-2.7389982,1723.0205,-4.3551145,4615.464,-5.43068,3514.5117,-5.300501,4510.2993,-5.7459164,5308.6807,-8.337611,18305.262,-8.130934,8.080658,-0.023873217,35316.297,-11.576026,54763.844,-30.468822,58631.95,-30.45815
567,,780.6645,-2.412673,2377.5918,-4.205787,3923.1956,-5.5000167,5218.2236,-5.067153,8540.096,-7.7397757,12878.741,-18.965536,10569.694,-4.7914886,16163.842,-6.557358,36054.82,-17.024311,50410.562,-15.713515,53617.023,-9.40431
568,,869.8368,-4.773937,6051.3945,-5.471418,4871.407,-3.1106672,5554.309,-3.823355,636.9061,-0.3133546,18437.16,-7.7924986,18145.574,-12.149854,22574.062,-11.431176,23810.43,-14.001356,33328.49,-13.088423,53840.27,-19.572409
569,,716.3951,-2.8458297,228.53552,-0.8673243,4253.56,-10.033374,6114.155,-11.784792,5515.6396,-4.904136,13483.916,-14.206968,12075.424,-2.957778,19701.678,-6.243621,43448.387,-17.32574,49702.03,-11.210645,51585.508,-8.605207
570,,411.04227,-2.6159368,534.51416,-2.410862,2850.375,-4.7831554,2185.7737,-6.0567503,3183.7744,-3.576583,6898.6133,-8.364064,6567.1772,-3.6642096,13477.379,-11.368001,13454.072,-2.1535165,21160.662,-12.155905,28348.428,-19.11155
571,,602.3584,-4.188078,3454.9492,-7.8132215,9405.945,-10.972395,11595.478,-11.580522,14836.48,-14.260052,20057.5,-15.604595,20048.738,-16.544973,29273.186,-15.984941,41498.01,-24.721972,73755.91,-26.986904,76140.78,-33.436413
572,,203.93231,-1.3072734,2796.699,-3.0853932,3831.6082,-5.6651006,4258.4253,-6.1696587,8059.0303,-4.0916343,9442.611,-8.690709,18995.588,-13.029594,20562.398,-10.937378,38592.88,-23.154715,37113.977,-15.776692,46839.98,-12.131407
573,,336.7885,-1.412848,4259.983,-3.2030163,7498.177,-12.558464,11175.551,-12.154933,11.274858,-0.03005874,28049.422,-17.041586,42458.363,-18.834944,84368.4,-31.928051,59058.945,-25.766827,71910.19,-28.494907,120898.26,-6.1274924
574,,1480.8903,-4.19854,1630.3132,-7.2939587,1811.3215,-3.3057542,4262.752,-9.049871,10.932749,-0.048248198,12239.464,-11.016493,9901.979,-12.452966,14920.028,-7.2546186,0.011659973,-0.00084525294,38898.59,-17.333448,62935.734,-36.664738
575,,234.2324,-1.9540595,1159.3613,-2.547607,4426.493,-11.360976,0.23534143,-0.007913166,7889.167,-11.872479,5992.3027,-8.774904,20941.48,-21.487776,26728.805,-28.157055,29596.684,-25.39843,31065.965,-17.272509,56187.812,-29.135715
576,,202.74858,-2.940045,2520.5994,-3.3293443,3819.6577,-6.4261937,3507.9993,-2.0072007,2941.8447,-2.4375706,10846.713,-8.292455,11.66901,-0.03296553,28698.914,-6.0093985,40333.0,-12.601931,35856.35,-6.8868074,74470.84,-20.902134
577,,353.51135,-2.8570573,126.247955,-0.5837575,4382.5566,-8.777369,1575.0839,-1.850386,5655.746,-6.0662756,8279.323,-12.782642,13627.729,-9.890348,7832.7207,-2.5471911,26722.021,-15.286844,10911.171,-1.7907848,41387.86,-8.388065
578,,362.4212,-3.1970234,1667.9211,-5.3284225,1467.7983,-1.921972,50.22988,-0.14010215,9118.6455,-6.5053377,10078.418,-11.871947,27902.08,-19.729862,0.0014359674,-0.0002774385,61440.17,-30.77621,40485.15,-17.659304,40430.688,-22.63402
579,,163.82385,-1.0942081,1488.3735,-3.2167757,2762.2874,-3.0879323,5247.665,-3.06224,7867.26,-7.888722,2493.0889,-2.2541733,18096.648,-12.289996,20055.174,-10.701179,59886.348,-21.274183,7.167286,-0.011340604,61612.273,-27.844948
580,,162.96262,-1.541128,1106.8931,-2.4829676,2788.8281,-6.0378423,4314.1045,-4.4106903,6815.6084,-4.827673,16887.236,-2.4900067,5214.9287,-1.3948597,822.3436,-0.29551244,19721.594,-2.4448502,28657.742,-1.4623615,20552.867,-1.0193996
581,,374.59137,-1.8935416,2582.2183,-6.52242,4032.4104,-4.7619724,144.88976,-0.19277231,10360.672,-10.075367,15305.21,-11.654058,14599.347,-12.000437,25921.156,-31.99847,42861.383,-39.475616,53501.254,-25.333517,34505.152,-34.81798
582,,182.34851,-1.2432357,1364.4843,-3.5447106,1989.7686,-3.378763,4206.0264,-9.269129,8694.246,-11.489236,4411.9717,-4.14852,6689.7715,-4.30952,19163.21,-2.843665,17881.812,-11.10858,51445.973,-30.619358,31714.223,-6.2951455
583,,326.00626,-1.5807137,284.62152,-1.2075981,504.18887,-1.1516297,497.85223,-0.8329162,5430.5444,-6.898528,4726.7515,-3.357515,1819.0035,-0.93286794,16551.79,-15.650488,24973.379,-21.70822,23996.855,-2.7238333,35619.492,-18.989595
584,,1266.6099,-3.3763647,1082.0901,-0.91527426,2032.434,-2.6485128,4137.0244,-5.0087943,5584.584,-5.9430995,11503.285,-5.6744604,17034.148,-7.0020785,22175.94,-8.074368,2.2434888,-0.008042643,45331.68,-10.227599,55653.477,-18.258013
585,,200.73105,-1.5464661,3961.1077,-5.5483785,3716.5122,-5.041215,9123.092,-10.95561,193.19812,-0.2395012,14129.296,-6.4689097,11285.135,-3.7195563,43517.344,-19.682686,42572.902,-15.749312,53012.85,-10.987225,50358.523,-5.3132052
586,,773.45715,-2.544502,1208.6384,-2.078538,2882.7847,-5.5743957,3748.317,-5.933915,1240.1682,-0.9816676,7694.6904,-4.8823266,11891.619,-9.97189,6927.6636,-2.9537904,24680.064,-3.6633644,29664.91,-11.814501,54036.92,-21.064976
587,,385.1976,-2.8029711,2267.1187,-4.385611,4285.05,-3.8918157,7055.79,-8.753871,7653.832,-9.044852,15451.451,-5.3175483,15335.229,-13.051977,29201.297,-9.110296,38615.625,-15.4191475,49041.957,-8.462029,38337.445,-8.9392605
588,,544.9296,-5.119146,201.29802,-0.34302306,6214.5527,-5.7487035,3902.5059,-1.9324192,383.56366,-0.27536356,12991.828,-3.8889887,13747.92,-9.8953085,26667.625,-6.1234016,46797.227,-11.994321,50066.742,-11.847326,56152.61,-16.912094
589,,871.1107,-5.257751,449.95126,-0.95367616,1619.3828,-6.2514615,2176.465,-6.144207,6703.125,-12.778211,6967.2017,-4.8654876,8974.904,-7.8695135,8768.374,-7.846693,11614.355,-7.7893763,29373.375,-17.645035,37078.59,-24.819582
590,,558.92664,-1.0988264,911.0283,-1.7842752,1256.7136,-1.0577389,4946.713,-5.269148,10306.425,-3.280722,12359.236,-2.654589,13943.175,-3.0295415,24757.879,-4.8109655,33325.45,-5.7943826,31533.645,-20.795729,54161.195,-13.78971
591,,175.60387,-1.4399984,1518.9529,-3.228979,5054.921,-9.004953,4722.1978,-5.082143,10975.027,-6.662602,11970.391,-11.09362,12072.494,-9.979518,25488.254,-11.535506,23806.662,-8.039908,25869.133,-8.907417,43599.957,-13.390011
592,,638.60535,-2.6094112,1689.0927,-3.0941942,1122.8845,-1.5874708,2430.8853,-2.0961032,6524.532,-6.259428,9117.384,-8.002219,15978.662,-6.716788,11180.079,-2.809433,33151.83,-7.7780004,34368.074,-12.162352,43150.43,-6.337909
593,,637.891,-2.0371056,2261.679,-2.0449555,5070.424,-14.25128,10634.529,-4.614768,64.22424,-0.0823707,14891.471,-8.826335,32355.557,-16.885752,31268.559,-4.489791,43998.96,-3.8412392,84851.69,-15.964668,83694.34,-29.721014
594,,704.39,-5.481299,968.6737,-2.0216362,1657.7675,-2.1466475,5014.6753,-6.085203,8804.812,-10.925593,10643.167,-13.651128,13323.118,-9.266264,16392.793,-8.134203,35539.113,-19.588942,39920.39,-9.024423,39476.664,-23.999086
595,,993.4701,-3.5175157,2524.0269,-7.8286204,6910.4053,-14.207812,4.4369117e-05,-0.00010198875,21111.422,-18.917446,26875.898,-23.98477,17617.715,-18.7874,39659.836,-35.89557,36879.996,-27.843903,78470.75,-49.319885,109914.63,-48.106167
596,,510.68875,-3.8205447,1125.4902,-1.5002842,1886.6052,-1.2899461,2768.9048,-5.435144,10152.082,-7.7755284,1688.737,-0.6106447,14715.583,-6.021732,27667.73,-10.686721,39562.133,-10.953907,42800.45,-6.2165203,56145.0,-18.687702
597,,746.61017,-2.8168976,1744.3407,-1.9396088,3133.8315,-5.701723,7067.8984,-10.557096,6782.6787,-2.1484063,8448.975,-8.069746,17620.033,-2.2678282,28716.484,-4.7688017,17149.594,-0.88506484,3121.8413,-0.27572215,92598.58,-16.803362
598,,148.95615,-1.5576267,3012.3972,-9.491286,9.503202,-0.071705505,6.448824,-0.0408715,3.0250936,-0.02149506,1.5352128,-0.012469767,13778.53,-4.187285,18959.605,-2.572361,989.40216,-0.2038428,53914.305,-23.919003,33819.375,-22.414
599,,169.78899,-1.4374226,1555.2783,-5.609105,5025.823,-8.05355,4647.368,-4.16808,4799.04,-5.2458134,9573.257,-14.303392,21662.908,-4.1712623,36418.72,-4.882656,1.6391015,-0.005303954,91234.19,-31.201113,41469.094,-12.823765
600,,1186.5824,-3.8963103,2295.4954,-7.734542,7286.599,-13.444633,8243.19,-8.729787,7576.3867,-11.83455,11128.809,-12.778257,26914.162,-16.966684,29397.74,-15.10574,60274.535,-39.525986,61838.805,-30.136911,5.43172e-10,-5.960465e-08
601,,281.69067,-3.5424984,449.38757,-2.209025,772.5789,-2.9782996,4484.037,-5.7159,3998.5728,-5.4172893,8725.068,-10.131669,8847.582,-6.9421787,16752.975,-5.5531754,19210.168,-8.19126,39378.57,-21.888584,28074.822,-5.121126
602,,1781.0066,-3.7818363,2501.4478,-3.4594462,327.13834,-0.5016338,6524.028,-8.07451,6526.961,-8.248423,9507.891,-10.800995,20462.963,-7.8424935,26575.41,-10.055663,49458.64,-10.528661,55461.53,-6.59488,56716.168,-21.370274
