,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
808,,95.92243,-3.1890943,1476.9984,-6.421344,1762.6667,-6.755966,287.89893,-0.5096588,1643.1951,-2.4726615,5235.4404,-6.7390423,11954.986,-15.970433,19340.39,-20.228935,30571.406,-15.105999,26997.11,-9.1279955,48010.105,-36.066254
809,,300.57983,-1.7569054,1386.3269,-3.177155,2094.1619,-3.032014,3793.4346,-4.00799,5638.832,-4.4058275,11953.996,-9.465157,453.4051,-0.13934934,25913.14,-13.986441,32223.863,-10.502598,67559.125,-21.976946,85745.664,-25.928764
810,,342.14514,-2.0524163,416.6952,-3.6560922,488.38635,-1.0424435,2156.688,-4.829396,5233.5737,-8.919114,5464.482,-6.9446707,6253.916,-8.927625,2705.1533,-0.6446407,16225.378,-10.107745,21676.037,-3.5399039,33988.035,-18.339369
811,,570.7033,-1.6814564,1520.604,-2.5430434,2946.3086,-6.546508,6816.874,-4.4569707,10199.103,-11.5647335,19139.43,-11.914712,25773.098,-15.555678,40772.156,-30.653048,60036.258,-38.81841,72412.31,-25.056581,3.912299e-09,-1.7881395e-07
812,,368.15125,-1.2614224,3684.0957,-5.8641357,3288.4072,-2.551081,5301.2256,-8.418588,8709.711,-4.0907373,17493.137,-3.3029466,25716.953,-2.8621502,37934.047,-13.8208065,62560.258,-5.7701654,48927.9,-11.792772,63647.45,-20.12133
813,,982.80786,-3.866864,1205.967,-3.4710712,2782.9636,-5.293179,4646.2266,-3.796517,6895.0415,-4.1270185,9475.208,-11.443084,12718.5625,-13.762123,6913.535,-0.80655575,22811.54,-6.4523354,39846.664,-15.669059,47007.223,-10.867622
814,,1737.3259,-3.9500988,282.07047,-1.3267382,2452.0632,-4.1318655,2772.4858,-1.9749969,4288.214,-2.7223866,8970.324,-6.610231,12739.177,-9.719968,32.94131,-0.064127,26360.697,-4.244666,33506.625,-20.124899,45528.9,-7.2888327
815,,142.52255,-2.5419674,1884.6858,-5.7476034,4111.825,-5.285925,4050.8494,-1.7617471,568.8072,-0.2828333,4383.547,-0.7230319,13510.495,-22.328999,23301.574,-27.573637,48375.21,-12.018952,68411.47,-8.659954,54003.586,-39.038998
816,,1064.6184,-1.6654776,1858.1062,-4.6460595,2751.8306,-3.8728056,6658.533,-4.116961,5161.004,-8.3112,718.72705,-0.45405644,9349.657,-1.8838301,17311.89,-6.051099,26002.266,-7.0695643,40067.95,-9.458374,7.7676716,-0.010838502
817,,1469.042,-2.333009,1324.8025,-4.5398226,258.30725,-0.542436,4341.284,-2.1627674,840.48975,-0.6684438,13508.873,-9.156027,18428.672,-9.752207,25816.09,-12.30138,33105.414,-21.999931,54048.16,-13.722564,89215.31,-16.354824
818,,688.25366,-3.0832577,2080.8708,-4.9055657,2719.2202,-3.8703978,1132.1711,-1.6498976,3614.7246,-5.9176874,3490.5273,-3.8116417,6843.3794,-5.931564,13600.748,-13.161663,14303.534,-9.073821,27008.082,-9.192369,17195.893,-10.851013
819,,217.83752,-2.1485262,199.89493,-0.45176965,447.4845,-0.5123919,4493.248,-11.571141,7598.9336,-7.3244314,10051.146,-12.551789,8601.737,-16.561174,10671.752,-14.291593,460.8735,-0.17832309,18428.234,-19.860676,35240.81,-17.006853
820,,1305.904,-3.8342388,1959.148,-2.2410874,30.874155,-0.14916591,12524.8,-9.956701,15659.869,-10.357074,16070.409,-9.436235,33019.105,-15.253105,15208.561,-4.7119265,64303.664,-35.05704,74162.62,-47.549347,67532.64,-33.31767
821,,868.7519,-3.3401358,1601.2096,-5.559323,4269.588,-7.8687897,7210.085,-8.311812,12230.19,-8.974102,19296.21,-11.521921,16810.531,-16.41342,28491.98,-21.951782,39016.37,-30.318008,51050.066,-32.368824,73934.516,-38.914627
822,,379.66327,-1.782907,2639.496,-2.8020651,7895.741,-9.4788685,267.3827,-0.28547257,12926.09,-9.661582,14470.314,-10.09932,6.3341823,-0.021757571,2.0423443,-0.010328399,55587.195,-15.9602995,49842.15,-10.794566,73779.26,-21.520592
823,,1265.4283,-2.6594718,1264.8406,-2.9554873,2777.676,-2.934039,5911.717,-8.8339405,8036.585,-5.2851634,14332.568,-5.013581,20797.707,-14.155825,21074.613,-4.3682885,44831.29,-5.694759,583.3467,-0.13499117,93128.98,-18.160559
824,,188.29123,-2.5792072,1248.8049,-3.6876945,4845.6875,-8.376627,4096.9414,-7.365709,3864.9202,-3.7903721,12126.543,-9.509696,16766.656,-11.206444,24071.207,-13.507365,26870.732,-4.2172184,35396.758,-4.164935,41552.04,-35.504475
825,,126.45212,-1.3543043,334.66394,-1.1416653,2480.911,-4.957246,4491.819,-7.1958766,1034.0011,-2.1232429,6607.3135,-2.7731934,8047.5796,-13.548122,9303.101,-11.628576,19608.355,-17.692225,18376.92,-19.953619,35980.844,-21.952564
826,,124.46221,-2.0741606,2082.6184,-5.541807,4584.649,-5.803144,4249.9478,-4.0060472,9697.311,-8.029404,7485.5356,-1.9222872,21177.71,-11.420981,18.986427,-0.028981091,25460.13,-11.273306,52694.52,-17.892109,36741.285,-17.563393
827,,401.25623,-4.212453,4138.54,-9.860667,8751.1455,-12.582311,11329.625,-8.992609,16945.459,-13.451911,30554.803,-14.167403,38705.75,-9.152565,54584.777,-10.636992,87402.03,-30.47992,139373.25,-52.347107,181679.94,-41.15718
828,,112.88896,-2.0157704,138.32153,-0.80864596,1092.0538,-3.0094318,2583.5198,-4.6614056,3816.304,-5.8062363,8809.01,-9.753991,5541.2803,-3.2279162,16904.596,-10.659088,12390.222,-5.741116,13344.871,-8.479666,16744.031,-2.0344818
829,,1530.311,-4.5089254,3865.6414,-6.5375504,3992.0728,-3.0348048,8029.7964,-11.548334,13695.882,-14.588455,18147.654,-17.52555,17679.17,-9.030877,23065.727,-11.417825,29540.152,-12.902773,39911.17,-9.1892805,77789.39,-33.947
830,,961.18365,-2.2395582,1197.6969,-1.2762802,2986.3027,-1.3438549,9749.029,-7.2421117,8647.406,-4.2541885,11531.05,-4.3900228,27145.016,-7.601935,46027.266,-19.615074,34697.28,-1.2812337,82831.766,-20.521595,94655.734,-12.313107
831,,513.0757,-5.109088,916.516,-1.3621535,2069.886,-2.2540014,526.803,-0.41822013,3957.1682,-2.5430086,15666.851,-6.86441,23895.887,-8.777167,13179.409,-10.251533,32686.729,-21.836554,38441.51,-10.230169,56904.47,-19.621817
832,,334.27228,-2.0163841,2749.6953,-8.191076,2335.037,-2.2769227,7186.4194,-9.48076,3143.7822,-3.104194,7755.996,-7.250545,10608.548,-7.810145,15875.524,-10.726851,32805.45,-16.789845,27360.748,-4.9400687,51078.727,-14.892064
833,,196.81097,-2.1203535,85.1586,-0.47827733,2638.7625,-8.713362,2935.596,-2.6359522,5125.2847,-3.0980427,4883.707,-5.7575116,10460.717,-13.3579445,10312.995,-7.3385515,21002.832,-14.068543,20382.45,-8.8831415,24761.82,-9.362408
834,,175.64082,-0.86309874,2450.9238,-5.801491,1732.5498,-2.6872299,3267.0938,-2.1862679,6352.2227,-1.8983182,11959.899,-8.346168,31938.809,-13.953381,36181.543,-8.987925,67500.19,-14.802213,90157.78,-24.892262,99477.73,-18.66363
835,,1208.8235,-2.980526,1883.0935,-3.8067644,4411.276,-11.003114,0.08928115,-0.0048511685,13571.369,-15.727387,14222.08,-16.466162,10629.097,-10.772027,20067.87,-13.385492,21073.105,-10.030522,24691.062,-26.50942,44090.52,-19.629234
836,,382.81726,-2.451304,2638.8584,-6.3206606,2419.275,-4.999987,1553.69,-1.4069221,9190.982,-8.554535,21627.684,-18.194408,84.01065,-0.10046226,36051.652,-6.1656356,46517.35,-11.334621,71954.83,-32.110348,106894.43,-8.430673
837,,1056.619,-2.0976124,1095.9202,-2.005352,3068.7517,-5.254706,5349.658,-3.7249482,6824.92,-4.565557,5551.758,-3.3693955,10282.907,-3.4544423,19577.371,-10.545377,37909.65,-8.82178,35762.18,-8.638574,58571.797,-10.047466
838,,820.2073,-5.626548,3253.9595,-4.1628118,1885.1338,-4.0287857,2746.3123,-2.3400593,6312.4824,-3.8111618,4800.6226,-2.7614746,2250.4094,-0.4939615,16176.49,-7.467212,29434.422,-2.2676332,62504.43,-6.7545857,75759.81,-4.070674
839,,89.60001,-2.2512712,1668.0999,-5.5460176,49.831383,-0.19928816,3138.1543,-2.291349,7574.1055,-12.685505,10040.399,-10.104556,15060.609,-8.7871,20244.816,-11.809664,39623.207,-23.847073,5.1625824e-07,-4.112729e-06,55286.684,-39.347153
840,,1545.8893,-3.8943808,2370.4836,-5.8362856,2650.786,-4.6085405,4653.796,-6.668212,6847.821,-7.333512,8825.075,-7.256013,20774.252,-8.898725,21125.78,-11.560202,20253.09,-10.688342,45466.8,-14.410188,32344.475,-17.972712
841,,358.8617,-4.142595,862.79004,-4.14203,1626.6504,-4.6122084,2899.1309,-5.235799,4739.7754,-6.8443804,7296.1353,-10.595564,10896.443,-11.636706,13016.671,-11.186279,32450.07,-15.252092,30654.031,-15.435379,31645.191,-15.429435
842,,199.65288,-2.0132792,2285.6157,-9.7651005,4013.8428,-12.687588,3911.4463,-10.68413,11001.623,-18.77622,11214.023,-14.990055,24636.287,-31.80605,34071.227,-39.481987,3.8039044e-10,-5.960465e-08,64424.203,-51.804787,92640.15,-55.931072
843,,3244.9402,-5.3165936,2456.1042,-4.381461,7874.1836,-5.537236,6973.1665,-3.4805255,7657.443,-4.524054,17575.006,-12.146514,12840.705,-10.45283,35955.89,-13.97108,54367.0,-19.194105,40279.004,-9.62635,63241.316,-13.897682
844,,274.49948,-1.6890539,1220.8339,-4.0683036,822.0814,-1.3723491,3194.8135,-5.0599775,2539.518,-3.4040768,3152.459,-1.2675267,5713.609,-4.0891695,9718.74,-4.641776,3125.3008,-0.78351116,22071.012,-7.9965053,25353.637,-5.716663
845,,851.0508,-4.7373633,2678.6953,-5.1174817,4217.036,-7.6734896,6627.7236,-9.585442,6284.842,-6.8515024,11345.419,-8.717488,21534.34,-10.821239,27787.201,-19.80281,39857.184,-22.100939,35801.15,-18.320442,2.27137,-0.007204435
846,,169.37262,-2.0362647,1892.2277,-3.7777853,2928.2646,-3.6939192,3489.7012,-4.5408134,5423.414,-3.037552,9643.872,-8.864963,8169.411,-2.6438818,9755.895,-3.1398578,20171.258,-6.9305816,28161.994,-4.658286,37084.258,-7.0453763
847,,250.95726,-2.1912735,2315.378,-4.5039854,882.7483,-2.8211575,4558.622,-7.232478,7253.384,-5.522848,10043.428,-6.5394416,13818.074,-7.5518684,5549.192,-2.8405118,23184.148,-18.916529,27071.238,-22.38722,24296.332,-13.44146
848,,367.40344,-2.3193142,1470.7987,-3.853588,3431.8389,-3.7449155,4670.0596,-4.9573164,8378.281,-9.16537,14424.268,-10.8567295,35.706074,-0.05244729,29423.441,-13.284363,46327.914,-7.093493,68727.836,-36.19756,43788.875,-2.7036526
849,,236.78297,-3.5906262,1562.7173,-1.8987101,3954.0903,-4.3452578,7691.091,-11.122393,14086.314,-10.320215,14629.16,-4.7904344,25866.654,-14.133312,46140.867,-18.956251,45673.562,-17.382502,70554.92,-29.042324,95078.92,-25.720682
850,,297.3336,-1.4780934,401.58722,-0.7726786,1840.2083,-4.0783114,2478.297,-2.0943909,3606.7715,-2.5140605,4802.4355,-3.3461075,9757.358,-6.5206485,118.3539,-0.14122011,27401.79,-5.8388724,6092.6216,-0.55776006,30843.77,-9.199289
851,,121.07466,-1.9102778,837.97375,-2.048065,1295.1042,-2.3341608,1334.6224,-2.1253703,3233.2012,-4.2284465,1219.6619,-1.0542405,3457.6357,-4.432476,7612.5464,-3.238056,12899.707,-8.053839,19304.645,-15.8299465,27859.91,-21.071213
852,,305.16327,-2.2857392,1164.7532,-5.33597,1558.4803,-1.7380759,4677.615,-7.626601,9124.964,-1.9181265,14068.403,-3.7168708,28017.377,-14.448868,158.64087,-0.09088996,74785.29,-10.415817,79727.016,-33.06394,38.582954,-0.02456717
853,,710.33655,-2.8394518,2393.7688,-3.5851932,7498.0986,-6.533084,7377.1523,-6.0177937,11409.5625,-7.649113,12426.172,-9.545789,21154.023,-10.573522,24436.105,-14.789776,63722.836,-5.276901,95744.445,-29.624409,108448.984,-42.809624
854,,766.94104,-2.1118515,3363.8525,-6.53397,5761.9893,-10.746373,6512.4326,-7.7076626,16926.09,-11.907053,17854.459,-17.511694,42083.07,-19.762375,45620.188,-24.01279,76370.56,-28.142078,95253.375,-56.609238,134469.4,-56.44603
855,,1938.7434,-6.1119375,2650.255,-5.946309,5986.1255,-8.305648,6946.532,-1.9422307,11561.199,-8.014886,12198.78,-11.570088,32309.654,-12.0527935,166.73698,-0.07248212,44739.773,-28.51229,95737.5,-32.15697,83101.47,-38.94833
856,,175.95636,-2.4155622,2899.323,-5.8278666,1398.3588,-2.049557,2411.3594,-4.7281914,4682.9307,-2.170259,12710.971,-6.5393806,20560.375,-8.3709135,24687.055,-6.6846623,42734.81,-14.975994,34875.11,-7.194503,57534.82,-5.745186
857,,855.1282,-4.547476,728.00226,-3.9626462,3819.2207,-6.2490144,3284.5098,-6.5257363,860.37067,-0.74013805,1202.916,-0.8539821,7995.5957,-8.921123,11063.457,-6.664835,814.71075,-0.37178525,21165.117,-22.00583,28054.598,-6.051903
858,,444.38242,-1.6437254,1582.238,-2.7756305,3399.4216,-10.306498,3854.2407,-6.582285,6328.1904,-7.939167,34.259052,-0.06859617,15600.559,-17.818512,4.19691,-0.015637616,39566.82,-19.675919,48076.1,-25.354286,57976.15,-33.29826
859,,261.1001,-1.3355781,2250.4033,-5.739946,3624.0483,-7.045247,8660.06,-11.057558,7844.128,-7.390153,8263.883,-9.385256,10450.556,-6.8349223,0.057908293,-0.0022972962,0.020569565,-0.0011418422,0.0006060385,-0.00017739917,39732.074,-16.100243
860,,443.82892,-3.8762007,2640.1802,-5.1654954,2099.5698,-7.548197,4842.6685,-3.821785,7721.287,-10.902727,13353.378,-13.349711,25807.096,-7.626424,35797.04,-6.8246374,51674.344,-8.085032,68313.23,-7.617988,114289.24,-15.849502
861,,205.86142,-3.0378134,2214.6318,-3.5480917,4477.066,-6.0101557,14636.908,-14.962811,0.00038139895,-0.0001952839,17627.117,-16.641954,40358.13,-22.96692,49237.934,-25.850554,97617.67,-45.17211,7.38117e-10,-5.960465e-08,139582.11,-59.0847
862,,145.0608,-1.7063013,847.3079,-3.597993,9.466789,-0.10584815,3760.0127,-4.6394315,3358.2095,-5.142664,4880.4517,-6.1347823,2.5111845,-0.02265508,8975.06,-9.869139,15719.953,-4.677735,20935.496,-12.232364,13508.037,-5.326171
863,,267.79944,-1.774209,3617.7583,-4.9050584,4764.5225,-5.7353997,6915.0757,-7.244231,9368.717,-8.51859,20472.055,-14.980958,10764.388,-12.513459,17759.71,-24.971891,2.8715236e-10,-5.960465e-08,30263.0,-24.565306,62280.434,-28.608913
864,,485.04044,-2.8363242,4188.4707,-6.1653705,5141.1797,-4.863599,6670.198,-5.660804,5424.835,-2.224858,11525.062,-7.1100225,15297.403,-9.394142,28839.791,-13.827197,36889.28,-12.113315,41429.625,-11.91816,71352.28,-13.408176
865,,735.8936,-2.1206043,2021.8125,-5.001439,5810.9717,-5.971327,6499.55,-4.4395723,14097.688,-8.004382,311.36902,-0.23734984,349.7716,-0.17732392,44850.195,-15.060113,84350.59,-15.987025,64040.754,-27.104084,114947.016,-40.62863
866,,722.3794,-4.3088713,3249.7397,-4.2343454,2291.9631,-3.8356857,5080.8057,-5.9168425,12431.942,-12.254741,16753.113,-10.011106,15411.961,-6.567668,25945.4,-5.8872395,188.3232,-0.063502096,70622.484,-16.944899,105227.86,-18.456964
867,,556.3314,-3.2595403,1313.9666,-5.1113305,3940.0356,-6.090455,6156.561,-3.2998114,7588.749,-6.564989,10963.063,-8.948328,7201.3877,-3.3188648,22435.008,-17.133549,33726.117,-19.17504,47089.863,-13.141032,46315.523,-16.251028
868,,192.674,-1.2303016,1205.9478,-3.016377,2245.5674,-5.657537,2828.6787,-2.3867218,7368.8945,-10.02659,12308.855,-11.881873,1.7344301,-0.014034666,22973.23,-11.454061,0.15976945,-0.0028913654,29599.338,-21.15078,0.0009400983,-0.00016404544
869,,499.03314,-3.1602578,1220.2068,-4.4552064,2282.138,-3.3801453,1108.9734,-1.3202119,2701.0386,-2.93598,2877.7612,-3.6483047,8824.035,-12.899154,13922.03,-6.4110975,7309.999,-2.5719764,12900.441,-9.946573,17713.227,-16.741442
870,,155.83243,-1.1833317,590.22144,-1.6126329,1411.0963,-2.6675236,2326.1233,-2.0087802,4829.237,-5.106412,6202.813,-2.5672567,8745.533,-3.8516555,13657.615,-4.537652,10191.198,-7.577796,42245.047,-12.7411175,45474.67,-10.254567
871,,666.4328,-2.9662693,2583.4932,-4.9897385,5255.539,-8.031686,6193.3164,-9.511699,9057.693,-11.235019,12693.695,-11.72656,24675.16,-14.484528,34368.97,-22.259459,38544.297,-31.830761,59853.03,-23.620092,90128.94,-26.155771
872,,151.1902,-0.9667684,1127.814,-2.307119,594.651,-0.7226507,1438.261,-0.989674,3731.2065,-3.4508188,433.54297,-0.3089061,10138.205,-8.692183,17426.092,-7.2338533,24259.637,-22.573751,48841.797,-23.296074,8750.066,-0.79170525
873,,187.03603,-2.1983707,1635.9575,-4.6149507,1271.8342,-3.016589,3945.8577,-5.416896,4706.741,-10.255408,8345.955,-5.080665,17525.104,-5.800097,11420.432,-2.2937124,23875.934,-6.6423,29976.39,-16.51432,27356.412,-22.593414
874,,316.96948,-1.344784,1236.4961,-1.4204441,3794.33,-4.5096707,7099.122,-6.227769,13088.207,-19.124453,16556.617,-17.868406,23272.008,-16.055056,41072.14,-26.032824,48880.67,-31.345089,81615.64,-10.1198225,13.4403,-0.011716731
875,,275.84833,-1.2466025,2091.794,-4.5779233,2413.4707,-2.932867,4078.881,-5.1110954,1.6059175,-0.019384373,7128.397,-9.537222,11591.945,-8.595372,15778.643,-13.913811,3.898388e-05,-3.892259e-05,35341.96,-13.076626,63487.71,-15.668309
876,,232.28627,-2.2325227,2191.2485,-3.38593,4210.684,-3.9025366,825.23267,-0.6900251,1701.0413,-0.8171733,4349.7314,-1.2827903,254.56091,-0.15838844,19661.742,-4.2574115,58007.31,-12.90878,50979.562,-12.27562,100025.29,-8.334778
877,,397.3845,-3.626194,788.60095,-4.1531963,498.4365,-0.79753804,2084.7686,-4.2841687,3360.3093,-5.5898705,4299.082,-4.54717,5722.6304,-2.3968697,6393.4937,-4.6488767,11290.16,-3.138847,10931.871,-3.1436496,24889.42,-15.074193
878,,529.88416,-2.7376873,1252.8435,-2.4917617,256.39526,-0.4652766,2443.8267,-2.7160382,8519.335,-4.7047176,13498.685,-10.086438,16408.951,-10.680194,39621.1,-9.904489,3.4922998,-0.011216125,49508.79,-24.174917,37211.4,-12.129396
879,,101.91887,-0.7517233,1155.979,-1.7001983,3779.357,-2.790008,4531.0337,-4.003587,4611.848,-2.2492518,12699.697,-3.9395943,18218.129,-3.5430195,24814.703,-10.090834,50228.168,-16.342901,44068.406,-4.4119115,50760.51,-16.010834
880,,250.74324,-1.5886092,973.4676,-3.0961916,1372.6472,-6.654924,1890.3617,-6.3794556,3423.6428,-6.259681,6925.848,-7.3732486,12352.848,-8.68424,8870.461,-6.2092915,22254.32,-13.117553,28300.113,-13.897077,3024.644,-0.4727733
881,,1016.62366,-3.825065,353.80035,-1.2835267,1741.8359,-4.849274,3128.0637,-4.103153,3212.0625,-3.39486,2693.9487,-2.5380104,9463.897,-4.089179,18989.25,-7.3428106,31152.875,-10.152537,2.1653564,-0.012312502,48255.82,-7.8143663
882,,510.65076,-2.7901673,1272.6821,-1.1288373,2942.786,-4.0028,13448.229,-4.8522787,10602.856,-5.1963825,14513.143,-6.9558406,23709.504,-13.437877,30667.674,-15.134923,45025.156,-19.679752,75303.31,-16.559555,104846.3,-25.94451
883,,163.57526,-2.2713418,976.14453,-3.527697,1879.0526,-2.0168123,4397.4272,-3.5839634,1831.2518,-3.2033498,13173.873,-5.733759,15195.8,-9.657505,14226.623,-3.129787,24944.1,-6.7366486,32418.266,-4.702145,43147.6,-12.027046
884,,597.82184,-3.6634943,1860.6096,-4.3019657,2320.9941,-5.4937415,3976.8208,-5.0292487,7397.573,-6.730377,10219.605,-8.64413,14644.24,-6.1900477,26774.217,-16.656042,0.0011801007,-0.0002057764,38538.82,-8.87765,46374.926,-11.789775
885,,463.00717,-3.076848,3563.2651,-4.812074,2663.0112,-4.398295,8597.688,-3.917956,6644.4946,-9.179773,4298.442,-8.45235,8656.878,-10.082759,24175.621,-18.384932,21191.574,-20.54759,21318.18,-17.882326,29721.63,-33.0234
886,,463.98398,-2.0384722,1043.7268,-1.7358367,4418.925,-10.225618,7976.716,-11.374078,7689.9033,-3.5100462,10789.994,-3.8916895,20296.68,-18.515057,33013.53,-13.181412,57398.42,-24.694407,68242.555,-17.298563,119401.07,-23.317307
887,,214.9547,-1.925142,1328.0154,-1.7316303,4177.365,-11.1553545,2869.1406,-4.0939465,6777.386,-7.4408374,15726.262,-17.951813,18006.574,-3.287451,38501.082,-24.358852,40663.336,-21.004726,38096.47,-8.204773,36643.645,-1.681245
888,,712.8845,-3.7630608,2516.211,-6.189099,5733.0723,-6.5179234,9363.748,-6.0666275,9051.908,-6.833616,13741.891,-10.77994,20558.697,-5.687384,35104.008,-10.602322,54576.33,-14.964222,55362.227,-16.790955,74017.516,-12.609995
889,,396.18613,-1.7301781,1714.6008,-5.234153,1679.9447,-1.134763,4743.9624,-5.9508185,7597.993,-6.3038354,9326.025,-8.41041,14160.618,-9.302967,21904.201,-2.9306915,18936.406,-6.70182,25867.172,-15.585039,31953.176,-23.066277
890,,171.18758,-1.690536,656.301,-3.399429,3539.9927,-6.394429,5898.1973,-8.114524,8074.9326,-9.18121,128.3317,-0.24269131,11240.558,-4.8600135,16985.97,-4.9296846,21520.633,-8.875434,23934.297,-8.692605,39982.62,-15.177534
891,,1411.5803,-4.9273357,636.4027,-2.879572,2491.9912,-7.6371,2236.0024,-3.3310351,5394.6597,-5.842484,5321.504,-3.9003906,3282.8086,-0.91594076,14591.521,-8.377467,809.05493,-0.2382718,22951.295,-7.2486353,38065.402,-8.788706
892,,325.36374,-1.3916607,877.3163,-0.7730198,3096.08,-8.02757,4796.0664,-6.4457383,13024.678,-11.746194,17576.863,-17.600677,29344.574,-24.320633,4.6246227e-05,-4.5479374e-05,52855.773,-20.1394,52084.562,-31.850092,96445.5,-36.238537
893,,1066.6349,-6.481597,1194.0804,-1.6447169,1109.7308,-1.0713729,4465.497,-3.4511123,8406.222,-6.4585304,19391.793,-5.413006,14974.057,-3.1961052,10583.5625,-1.573434,23946.273,-2.6248946,67273.5,-6.4221554,89631.94,-20.039509
894,,570.90515,-5.6861753,2427.4207,-7.783196,1696.0139,-7.9695625,731.76337,-0.9096842,2649.3008,-6.6088076,2106.8264,-1.4188231,3080.8984,-1.4596602,1190.5419,-0.528648,12205.48,-2.787711,16785.307,-2.4758387,6866.376,-1.0249308
895,,152.76225,-2.0355628,1019.71606,-1.2169964,1707.4943,-2.13434,2683.9114,-2.0955071,92.67578,-0.14997835,12171.059,-4.025637,13480.745,-3.5244486,19166.43,-6.9317985,31549.664,-12.389984,36836.914,-14.370399,91208.09,-28.403225
896,,1178.0989,-1.9958485,5572.952,-6.745714,6835.2285,-4.9031177,2968.775,-1.3038807,3390.8882,-1.5803746,20078.166,-10.01143,33334.598,-6.5395303,49736.75,-10.225878,48356.125,-4.6632357,59228.652,-8.542748,471.84705,-0.07577357
897,,313.62253,-0.8921527,3983.5342,-7.0816994,9921.371,-9.187236,11560.753,-12.731701,0.11995009,-0.0034631186,13976.285,-9.368415,26946.168,-13.630686,49503.37,-11.395209,1.1011934e-06,-4.351148e-06,72643.11,-31.376652,86332.34,-23.311804
898,,1067.4332,-2.7018883,1839.0283,-5.7425475,4032.808,-8.845007,4962.816,-3.8187823,9350.465,-9.263535,14454.338,-7.0604796,22756.695,-23.854523,2.9029248,-0.009967545,44848.66,-15.253233,52200.125,-7.906734,74335.125,-49.298763
899,,205.53648,-1.8778485,1105.8125,-1.3154562,2727.4397,-5.0750422,3303.7673,-5.815126,2913.25,-5.628485,6598.559,-7.4015884,8093.886,-7.8926935,13082.373,-10.913109,18979.477,-11.064065,20184.379,-15.137299,45884.273,-20.909443
900,,840.61646,-3.7644532,3704.9392,-9.472867,5306.2803,-8.994399,6928.6357,-11.230491,12331.886,-15.821076,13183.463,-13.056965,4.6621573e-09,-5.364419e-07,27655.082,-29.96807,51364.33,-22.00332,50770.53,-39.975002,66555.016,-45.191822
901,,1710.9902,-2.734948,404.96045,-1.4505408,1233.9883,-1.7112278,2779.1968,-1.9115747,5923.8184,-2.9482484,13437.767,-7.4071407,12758.656,-6.3250585,17812.828,-1.3310782,28227.162,-1.5062666,72526.49,-8.079596,80534.83,-10.460276
902,,893.57056,-4.680412,34.9595,-0.13627376,5224.1157,-9.151174,6102.2065,-10.617923,9933.605,-16.099941,10654.821,-5.0218687,15499.891,-18.364761,0.0005519241,-0.00016833769,0.00070887746,-0.00016118395,35188.4,-19.0387,38147.523,-29.091972
903,,709.9062,-4.130956,1846.8116,-4.0873356,2665.1057,-3.8965347,5014.8535,-3.2116556,13110.873,-5.418737,15330.768,-8.989936,20981.658,-7.9945097,46339.61,-9.922631,42674.367,-12.655941,41702.383,-15.552201,113106.445,-10.461941
904,,554.9562,-2.7029693,848.7638,-1.7374479,1027.7732,-0.8264478,4228.4805,-6.0490994,6467.1255,-8.660736,7158.273,-4.307607,11938.129,-4.9776483,21097.332,-8.4085,35428.61,-6.930629,37724.523,-7.8771925,63635.91,-8.3515625
905,,514.2443,-4.243094,3106.9976,-8.3903885,4798.621,-6.412504,9935.334,-7.2834644,12062.584,-12.637209,18788.412,-17.41013,24714.988,-16.633617,35761.53,-23.155453,52873.125,-16.65242,60606.875,-33.105812,86020.84,-30.756065
906,,160.65538,-2.0196474,1973.4547,-6.646429,790.25024,-1.3499975,292.95673,-0.41362584,2845.5796,-4.136385,9426.672,-8.63974,8463.68,-3.5784345,15109.709,-13.576181,21773.043,-16.064228,21774.402,-7.7826123,29873.824,-11.22514
907,,407.62723,-3.8333507,1962.1447,-7.4046984,3502.0464,-7.7205863,22.625956,-0.06783081,13294.598,-13.757942,17069.256,-15.575763,13900.461,-15.9916,23834.975,-19.677526,51359.066,-28.4953,30936.234,-15.566586,39345.527,-10.259295
908,,1414.5956,-4.178778,2763.1924,-8.514683,430.80774,-0.31662536,10874.977,-10.107537,16160.266,-10.929213,14023.732,-10.855028,25355.27,-10.321502,36319.492,-14.288916,69664.11,-30.840057,74233.39,-31.24814,104544.17,-37.0222
909,,1183.0432,-6.7008553,2100.3303,-7.1875606,3688.0342,-3.399941,5849.0215,-3.3967626,4776.92,-12.074828,7482.5063,-14.139616,8415.023,-2.0765972,18991.11,-8.528226,27544.22,-23.776192,12840.738,-6.1491637,47688.555,-14.109691
910,,1054.5509,-2.3477995,181.84166,-0.4355055,6382.77,-5.9290757,7821.417,-9.033775,11072.939,-7.802572,16246.973,-14.059101,34474.34,-14.525767,34327.86,-7.666089,69485.57,-25.964022,0.0026673202,-0.00020172246,82087.695,-27.653404
911,,613.5841,-2.1540601,237.21869,-0.96751773,2031.9751,-6.5792694,886.49335,-1.739176,1137.0742,-1.5355474,2791.9238,-1.8853106,701.011,-0.5924175,12183.039,-11.051867,12922.221,-6.243313,14871.811,-3.219788,20948.95,-6.467997
912,,2976.3677,-3.6721303,4252.0576,-5.3615766,4863.715,-6.272622,6356.5684,-9.9287615,12446.491,-10.433126,0.012175292,-0.001600413,27309.36,-18.51498,32225.271,-20.08176,44702.734,-25.26634,32184.73,-13.66069,45548.203,-17.161327
