,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
332,,104.33258,-0.68774825,7.5865645,-0.054107968,5087.52,-10.991312,5049.3276,-12.826083,11483.735,-11.739831,9774.161,-15.419205,15700.181,-16.882187,32816.58,-20.505491,7.642278e-08,-1.3709076e-06,48153.883,-28.21045,62083.94,-29.596754
333,,425.36493,-2.125723,1215.6046,-1.7635237,3776.7087,-5.0609326,6452.2383,-6.2815666,7793.8525,-7.175383,13828.524,-8.626302,19781.14,-8.650371,21471.105,-13.55892,12210.369,-0.9778919,32747.14,-9.65485,57057.0,-21.834352
334,,610.33325,-3.4994233,1674.3427,-4.727122,3005.0376,-8.814126,3394.301,-6.7424006,4382.821,-7.2685895,7469.715,-5.210754,12218.8,-12.9495325,13224.561,-9.543465,17602.686,-11.417394,24614.1,-10.193386,40723.273,-30.707113
335,,702.8678,-3.3703942,1760.4015,-5.8594775,5226.7925,-9.102339,7560.806,-11.568361,8759.547,-7.8245745,12798.799,-12.223934,18604.344,-15.381419,38066.547,-14.204468,59506.36,-16.118267,59784.418,-27.154491,77759.15,-15.338361
336,,1365.9066,-3.2334707,1256.8291,-3.3707407,2531.387,-8.116084,3249.5298,-8.1132765,5667.8496,-7.341364,684.55115,-0.67642313,8212.717,-6.051894,614.6801,-0.3394546,18950.25,-10.540265,33029.89,-15.894801,50320.547,-17.818321
337,,252.11395,-1.928454,1302.7848,-1.7513964,1448.7883,-1.5009172,4693.959,-9.689294,4933.4043,-6.735637,9285.2295,-12.347859,10001.061,-8.75528,19885.613,-13.095977,24049.719,-13.17269,38932.684,-25.28474,49199.883,-21.327072
338,,394.84464,-2.088022,1513.3147,-4.6820197,195.23766,-0.39358756,5950.123,-4.9338956,4022.8672,-2.733643,9286.798,-7.0954995,9343.214,-3.106926,1931.5171,-0.75504553,10352.08,-3.1486201,27432.963,-17.52804,820.23926,-0.17918025
339,,151.23398,-1.5285664,1601.1885,-3.9305024,2328.642,-2.0881379,3142.628,-2.2010965,5357.494,-3.3358064,8091.5166,-5.0688744,2540.9612,-1.0046691,27543.922,-11.723226,308.02106,-0.131395,31167.902,-3.685285,64512.938,-7.348204
340,,298.03937,-2.63809,354.5133,-0.629188,2202.9646,-1.4588495,5166.1553,-10.778029,11338.679,-7.0475802,14652.482,-14.131187,0.040447548,-0.0016315172,38128.547,-19.393229,98374.92,-21.95144,117041.2,-23.533972,110958.16,-30.236103
341,,287.83704,-1.3051622,603.5198,-0.91625667,2053.1152,-2.3562975,3362.8018,-1.4179946,4674.4785,-3.5580165,7176.0874,-1.8066316,2757.5774,-0.5741054,14832.309,-4.5722704,45.15815,-0.03671909,27797.176,-8.629962,68950.15,-17.585579
342,,208.94104,-2.060059,3526.7148,-8.153658,2046.0734,-1.3693738,8555.088,-7.1432285,6993.6865,-4.1349382,13151.255,-6.8514824,13832.727,-4.3759065,20620.844,-8.555545,28366.738,-11.5942955,39393.99,-9.030419,31957.127,-15.454231
343,,1195.8076,-3.7034025,1735.812,-4.912651,3166.9165,-5.4654307,2572.194,-1.4249388,3384.9353,-1.974405,8384.643,-6.450744,12113.641,-12.675669,17944.176,-3.2656069,7846.0312,-1.0706668,38480.37,-19.099083,49159.914,-13.979751
344,,808.38513,-2.8750954,848.35474,-1.1303161,1500.419,-1.1926775,924.8084,-0.59141654,5822.204,-6.4573216,9523.357,-3.2274117,18622.176,-6.499177,26150.531,-8.729364,36883.57,-11.534853,41265.516,-14.779259,0.0002930471,-9.733912e-05
345,,374.22525,-2.6511405,1575.032,-4.176456,2675.0725,-4.751898,2171.8843,-10.166452,3278.8174,-8.289243,3745.7043,-10.956445,5243.622,-11.897335,9672.777,-9.452557,9905.098,-5.3976197,17259.09,-16.099617,26619.535,-15.450553
346,,396.39508,-1.2568747,1926.0225,-4.321593,4147.395,-5.8534756,31.639172,-0.09260048,8750.94,-4.287413,11578.274,-8.17936,14405.811,-5.744256,18411.348,-4.541867,28781.957,-16.211872,45912.812,-19.219852,38177.008,-15.788298
347,,1300.4532,-7.4275656,3308.794,-9.066214,4492.467,-5.4502234,6828.659,-10.090683,12347.762,-4.7104464,12914.711,-15.62096,17975.486,-4.9803905,27821.023,-19.514093,51424.562,-17.186438,33822.152,-9.087233,47969.53,-10.951492
348,,731.58154,-2.6701875,35.23551,-0.12513125,6789.3906,-3.790984,8028.93,-4.1846457,12660.026,-5.1033134,28438.223,-9.142448,41455.098,-15.978084,37180.54,-6.256913,80256.55,-24.789572,93567.22,-16.880484,98943.984,-13.450703
349,,116.499535,-1.9021566,675.3723,-5.268855,1060.4258,-3.9265575,2250.0613,-8.535919,2710.2102,-9.067235,2542.7395,-2.5729702,7644.056,-8.020872,2.711357,-0.02543645,7647.1543,-8.506453,11273.179,-17.425705,14371.384,-22.357206
350,,2650.5837,-4.4040055,2011.7261,-6.257712,2484.7734,-1.4631582,5922.1885,-11.283555,224.87254,-0.20543954,12991.699,-17.686867,367.75128,-0.15801132,37842.68,-20.065195,48838.59,-3.984429,120228.516,-36.473328,98615.33,-45.410767
351,,516.911,-2.5482357,2159.9976,-3.2455835,4290.5303,-6.948454,1835.7383,-1.7769048,8427.905,-6.175749,12805.755,-10.956324,14328.69,-3.6277945,45.46067,-0.051091425,0.054618683,-0.0012290876,60850.844,-4.834721,81070.625,-32.150528
352,,704.5137,-3.4612615,3192.062,-6.5100617,2976.995,-3.074699,5116.3506,-5.6129446,5499.6865,-6.8235173,2.603167,-0.018744957,13025.443,-8.4134,28141.975,-12.058866,29208.602,-13.619042,37578.16,-13.606947,52065.297,-30.99997
353,,335.30762,-2.488666,1630.7092,-6.395574,4687.094,-3.8856316,3803.8833,-3.3709888,2470.8086,-1.862171,4519.7363,-2.3980625,28159.354,-11.136767,32372.57,-13.497673,78851.71,-17.370737,95430.31,-3.6220357,80056.58,-17.455908
354,,988.1388,-2.7187803,233.5902,-0.25587976,6868.8647,-7.2227488,11625.785,-7.7934227,15253.572,-8.323195,21796.225,-8.338686,20678.387,-8.54047,47959.59,-17.958935,87494.91,-14.291853,101064.55,-12.565693,122282.02,-15.0324135
355,,260.46533,-1.6900718,2969.9536,-5.251049,5349.9355,-5.146648,9345.897,-9.805189,13344.409,-11.130054,16159.746,-18.355465,20911.867,-15.472832,32512.83,-15.183898,54320.547,-13.368216,43767.92,-23.905674,72779.91,-19.273775
356,,568.3707,-4.4066834,1002.4177,-2.627107,1835.65,-3.4709406,2430.6348,-2.9626265,3901.6826,-4.5028195,3062.068,-1.5706682,6742.0684,-3.265115,15145.363,-9.573767,7729.0137,-2.3712556,29153.193,-12.9779625,18911.396,-2.235489
357,,825.9017,-3.8474345,129.50641,-0.24357566,3629.2644,-4.027082,4383.251,-4.8314986,0.79465663,-0.012003049,7135.072,-12.590018,18613.396,-15.243266,23695.6,-18.03405,37761.195,-17.027685,36813.605,-31.91723,40454.6,-12.65377
358,,213.52219,-2.2315319,2328.1394,-3.778881,4262.144,-6.24545,216.69688,-0.24903168,8621.128,-7.592215,8947.977,-10.15824,3294.376,-0.7461851,22462.742,-15.314005,26756.387,-15.645222,38553.17,-14.551837,42552.062,-14.011688
359,,447.02173,-4.1179194,712.6582,-0.7706993,5957.51,-7.6814866,6210.627,-3.4571116,14688.941,-8.513197,24413.922,-9.992356,23367.174,-4.2756805,37624.09,-4.8791504,59259.15,-25.248756,75078.94,-8.673968,121532.92,-27.105343
360,,139.24925,-1.9903593,993.9043,-1.8582497,2206.3496,-4.387422,5248.513,-3.5822952,7893.511,-3.4646685,8154.0723,-7.3503585,15380.57,-4.829648,15521.316,-4.0709324,37994.53,-3.6322787,55817.742,-6.532759,52165.633,-13.38956
361,,334.4272,-2.4881103,2424.2117,-9.200513,3716.927,-6.3952265,5660.4883,-12.894285,4519.3906,-4.4823866,2423.1763,-0.7709721,12784.393,-12.510384,22945.594,-16.323702,35424.742,-19.698372,21194.09,-1.4562029,47169.914,-23.282656
362,,699.31335,-2.2521753,3766.039,-7.4601197,6768.3906,-9.236619,4606.5566,-6.832231,0.0015567915,-0.00055531185,5.8383335e-05,-8.732462e-05,32391.793,-16.50608,33951.293,-15.803476,63042.023,-28.093647,68491.97,-21.696188,7.936041e-10,-5.960465e-08
363,,857.9308,-3.3377163,2651.6196,-5.0948205,3820.1309,-6.411822,6544.721,-6.3054705,5259.365,-5.6898656,11658.084,-6.3275957,15176.363,-6.9911137,34136.473,-17.42875,1.8765783,-0.010943952,57552.29,-24.2984,34370.902,-7.9533067
364,,1010.7294,-3.870947,6242.608,-6.5476885,8314.26,-10.168027,0.017940167,-0.0017066252,15885.717,-9.580189,23900.508,-15.694125,41264.676,-27.161062,63750.836,-37.531864,4.3625526e-08,-8.9407007e-07,89211.91,-13.625339,158239.2,-35.322613
365,,106.91392,-2.2937224,1883.22,-3.1184065,2017.6587,-7.2942224,3220.4282,-4.782015,2073.7363,-3.5463958,7138.432,-5.3554835,5772.337,-3.7448888,12777.408,-6.472387,17584.873,-9.2430315,31848.973,-7.9508877,43101.008,-7.7617006
366,,183.55264,-2.0305793,1763.5706,-5.966734,5359.5605,-4.5367255,13.99378,-0.051482994,14935.719,-5.999843,17054.262,-5.44788,26042.125,-11.084689,49478.19,-19.179926,33192.973,-19.297626,45482.86,-19.072323,112327.59,-18.994581
367,,260.09027,-1.968631,450.917,-1.5177875,2267.256,-7.4426193,781.01184,-1.3830903,2941.6423,-3.566212,5353.3438,-5.3967104,7895.9463,-6.685298,11728.914,-12.939821,21143.402,-7.2531047,23716.207,-13.38145,32382.533,-6.882392
368,,54.50164,-0.367017,0.43155286,-0.015859473,6193.318,-14.179279,11945.314,-12.226157,0.0009454738,-0.00031977045,17969.148,-14.136544,24318.137,-16.883152,43252.656,-20.407623,82382.99,-24.121433,104522.69,-32.701202,126116.4,-45.87345
369,,1153.5201,-3.510394,2649.253,-3.7036679,6050.113,-5.6368723,38.861732,-0.09726399,7.667898,-0.039965566,20228.602,-6.1253886,28152.195,-10.012209,53619.555,-13.328126,56843.43,-13.09055,4602.742,-0.28373954,101029.78,-20.132332
370,,317.2537,-3.9788313,1007.8706,-4.462766,2655.1892,-8.685131,4998.38,-8.860715,4079.7588,-5.9587994,2534.0369,-1.302905,14681.044,-9.041421,22604.234,-9.442826,21260.168,-10.38234,27600.709,-5.7790627,52296.79,-27.208832
371,,412.31696,-2.406622,2010.4036,-4.2503176,4920.7964,-9.026473,5810.668,-7.2249303,11041.26,-11.263309,12323.824,-5.853502,16782.719,-16.012213,0.0004417816,-0.00014759199,38061.383,-15.319515,49485.84,-14.081175,54324.25,-36.747128
372,,594.1248,-2.6230896,595.8898,-1.5783069,1827.6814,-7.03035,2676.9604,-7.282367,5140.5576,-11.222306,6258.9395,-12.56589,3118.8857,-1.8875945,11355.039,-8.876473,16848.438,-11.0066595,21736.623,-11.717907,12081.552,-5.5789466
373,,457.55215,-3.2839594,1529.1663,-1.716077,3008.6118,-2.325628,8704.535,-11.606127,11309.984,-11.268911,0.9789071,-0.01000162,25538.627,-16.38168,39636.65,-20.659473,44559.344,-22.444496,63917.176,-23.15423,94149.49,-6.072681
374,,454.28107,-2.001891,1659.6194,-3.264851,2503.3423,-7.4803467,3137.5815,-8.245908,3084.862,-7.9701686,1177.1835,-0.98138094,7704.627,-11.97815,4568.7803,-1.1312629,10808.311,-1.5129526,12728.735,-3.7687943,23761.133,-16.436085
375,,504.43372,-3.7525942,1414.4042,-4.682929,2575.3708,-4.7203016,2954.372,-4.1068735,4817.9,-6.1282835,5823.079,-3.1316788,13525.746,-10.473936,26513.223,-3.275151,18214.979,-4.6593113,26058.986,-5.259399,34973.08,-18.380123
376,,854.4376,-2.3375201,2392.4526,-6.3686075,4722.6367,-4.0740485,6649.988,-10.072086,9240.91,-10.602804,10764.082,-12.682623,21240.969,-5.9836054,20037.006,-13.965296,27399.332,-13.444299,39221.188,-24.655195,56242.664,-28.144163
377,,509.2997,-2.903406,1542.8372,-1.9909947,5564.677,-9.523693,7727.3125,-13.282611,11193.471,-12.397364,21132.766,-15.027062,28820.46,-17.85381,49977.84,-30.150358,78806.32,-35.080643,91060.58,-37.089508,92868.5,-40.452667
378,,534.12585,-1.6819472,2147.0913,-1.7007878,2238.1765,-2.96837,5896.9956,-4.303545,6236.5747,-5.6869864,8535.461,-6.6969495,10314.963,-6.0130134,19496.215,-9.39848,44003.75,-15.760884,30882.555,-10.1787195,63708.82,-24.95102
379,,315.6697,-2.3244438,462.11487,-1.3441097,1066.5166,-1.07457,4437.5264,-8.397285,6098.938,-12.2747965,574.33496,-0.3342623,87.35452,-0.10485933,15835.869,-6.37051,25313.564,-23.98482,37521.945,-21.147917,3.85423,-0.01340724
380,,633.3365,-1.8444858,1901.8899,-1.4302738,3841.4456,-7.7102075,932.41504,-0.51015675,77.12613,-0.10144154,11328.27,-9.962159,4.240472,-0.016051035,19644.041,-10.268799,28548.318,-18.426989,47126.848,-10.252573,47341.867,-25.22405
381,,306.2409,-4.7965918,261.35648,-0.58647233,1959.042,-8.869501,2540.5312,-10.198011,5587.79,-8.250039,7323.5195,-7.1270905,6799.8467,-1.4247246,17224.143,-14.290322,1537.2511,-0.263824,18942.336,-1.35383,39024.1,-27.431934
382,,237.18253,-2.9286935,1903.0474,-4.509443,5994.8037,-6.963509,5849.5156,-7.451003,8133.246,-8.065803,7197.8887,-12.340053,0.020605844,-0.0012778456,13279.946,-16.555904,42039.75,-12.174452,27692.248,-18.160006,43777.527,-20.259584
383,,503.5133,-1.5744759,1086.9578,-0.9394295,45.04249,-0.0894136,9274.989,-6.6998096,13395.895,-19.379097,18132.691,-13.507227,26429.77,-7.445735,28538.277,-12.583203,46158.664,-32.835617,65185.33,-41.344162,83618.63,-43.965565
384,,219.61476,-1.8810284,758.9832,-2.7985816,878.5443,-3.1439707,1235.8755,-1.3624597,2496.8647,-4.076736,3690.7783,-2.653559,3498.958,-5.2098846,12648.931,-11.542556,17739.02,-3.9433045,22825.031,-18.091345,32790.555,-17.453735
385,,305.59537,-1.2966146,2811.7383,-3.5975301,3556.9978,-4.817737,6705.9883,-5.6259704,8.225775,-0.02980976,18859.02,-8.900671,0.043731205,-0.0014461599,38123.32,-16.264364,40692.42,-20.470226,59353.645,-18.443148,76808.71,-16.09726
386,,583.12445,-4.928249,3841.1812,-6.4485755,2925.7822,-1.9126769,8938.512,-7.965326,10951.269,-7.600032,1682.5132,-1.2554188,19976.46,-21.008562,4852.291,-1.0963765,30156.73,-8.87963,37547.977,-3.185447,48425.418,-12.329343
387,,233.60976,-2.4574099,1745.9224,-4.038339,7817.8657,-8.2281685,4077.2703,-4.936266,5836.15,-5.571065,10605.043,-7.5115623,11044.947,-2.1072867,16722.775,-8.481747,44239.46,-16.854,36300.31,-15.970151,0.002885558,-0.00023105428
388,,593.57025,-3.153408,3631.6592,-10.7852335,4373.953,-9.430433,8892.526,-8.443591,10387.299,-8.337495,12493.679,-8.632777,23127.082,-16.637547,3.440574,-0.014902458,47160.633,-22.354828,0.14175454,-0.002308528,40943.97,-11.965215
389,,313.48688,-1.7669314,2502.729,-7.829484,618.6592,-1.4638534,3527.5469,-4.049318,1692.4124,-1.9248531,5828.9688,-5.714457,10627.718,-5.7699676,12639.762,-5.4699516,31909.129,-12.930743,21879.035,-7.9548526,35436.508,-16.754244
390,,180.43753,-2.416043,470.15363,-1.8824496,1793.1685,-5.012672,1616.2356,-1.3393358,1989.4067,-3.7834473,89.38867,-0.29182664,8271.763,-4.677545,11104.788,-14.888246,16628.637,-4.8104253,15375.453,-8.334183,25462.256,-12.262114
391,,588.49774,-2.577085,2000.538,-3.4803638,481.2467,-0.7215077,5408.0635,-7.0426044,9118.751,-8.291835,10425.152,-7.37357,16924.688,-9.415215,26534.682,-10.172658,40640.996,-11.950857,6.396684e-05,-3.5942245e-05,75135.75,-31.690966
392,,550.10724,-2.8345048,3341.4067,-7.4695663,4533.794,-6.7524834,5527.8057,-6.5980883,11295.039,-19.143536,16884.709,-13.195188,24013.184,-12.40201,30243.117,-9.083644,57865.164,-24.39621,84527.92,-26.139166,64295.812,-12.537906
393,,1314.7854,-5.769517,5269.2637,-6.202855,5444.499,-3.763114,6687.468,-5.05745,12099.829,-4.107696,16073.885,-6.4254355,26654.867,-8.591938,24782.941,-12.964693,34792.324,-13.376882,49348.19,-24.5786,78146.25,-6.156284
394,,396.5715,-4.6217384,1523.616,-3.7561376,1945.5117,-2.1914732,5545.342,-12.129814,4274.3477,-6.974846,7089.3516,-11.438701,12088.862,-13.946977,16212.494,-16.802803,22180.223,-15.605405,38212.336,-21.867676,46684.227,-26.308702
395,,654.6703,-2.4572215,1837.1664,-3.7320125,4984.8506,-4.86232,3754.632,-3.8278553,9608.937,-10.92252,9926.071,-4.382494,18823.283,-9.420598,28696.121,-14.550809,34710.137,-16.454096,40819.066,-22.181543,56889.977,-24.061974
396,,610.42065,-2.1926455,1671.1453,-5.052908,1249.6058,-2.4251826,4305.6704,-3.1817405,249.99048,-0.30651212,7799.008,-14.613647,10969.799,-10.12454,21466.672,-6.1083336,28888.697,-7.7982554,34978.555,-20.666227,64019.727,-29.51656
397,,304.65616,-2.0799112,1049.9817,-1.8048234,2448.5923,-3.680981,2724.8127,-3.745136,5772.195,-7.896563,4713.575,-3.3742418,10057.408,-3.6910894,17925.428,-4.2527127,24203.152,-4.8140078,39515.082,-13.172172,28035.129,-4.6161084
398,,769.8401,-3.9277976,2213.829,-4.3680124,3599.9429,-5.798305,7484.832,-6.907268,8390.938,-6.908471,9836.129,-7.9852147,17718.54,-12.546983,19747.684,-4.7819467,27962.672,-4.5299964,39570.227,-10.765615,60771.57,-7.7295156
399,,764.8879,-3.2959564,2269.9253,-5.2442255,1983.2836,-2.9534094,4349.4727,-8.689522,5259.5967,-3.41431,5583.125,-3.655237,10356.796,-7.9975204,4775.828,-1.1244212,24071.023,-8.365598,954.99817,-0.22383347,60780.15,-6.9482775
400,,498.8045,-3.8484461,1455.6548,-3.7057881,2247.002,-5.3728127,3724.051,-7.781533,3769.3228,-5.1430063,3419.8157,-1.8120089,7582.8706,-13.16424,16294.955,-12.830021,15560.6,-8.667102,32426.945,-14.957853,31407.59,-4.9565125
401,,153.03629,-0.8129634,5641.6484,-4.5610256,4756.531,-4.7293353,4743.8516,-4.045353,11124.853,-5.81365,18809.432,-7.162723,0.14801374,-0.0029998668,21157.598,-10.215149,86648.56,-25.438646,107497.33,-14.760553,104273.72,-14.21267
402,,368.5505,-1.8866403,2874.059,-5.4272957,2582.4,-5.5023494,4489.78,-6.3543653,5968.611,-7.554976,6799.68,-2.360033,9298.377,-1.8551881,20213.977,-11.774336,14455.502,-1.8823203,35451.914,-9.68744,37034.32,-12.145615
403,,677.3285,-2.4721997,678.49414,-2.0979433,1997.7789,-6.485534,1930.0851,-2.6010687,3057.2505,-2.030214,5305.7383,-5.7424936,7223.79,-2.3600063,787.8514,-0.44017243,19436.912,-3.6872125,20493.645,-8.566146,24209.875,-10.738778
404,,848.58716,-2.7031589,1223.9316,-2.672495,5328.952,-3.9928062,4441.692,-4.6761847,3251.02,-1.8994273,7429.767,-9.657069,12429.297,-1.7242146,31586.93,-11.358669,22166.562,-1.8172671,28733.305,-2.3979023,40347.83,-1.4176142
405,,561.5208,-2.7950957,94.854675,-0.18187512,1.0501198,-0.013632713,8413.915,-10.226402,9694.766,-11.8501835,2.8653643e-05,-4.8340535e-05,20867.652,-15.037295,45062.71,-17.512236,64132.97,-26.56794,73336.766,-22.989,73468.11,-30.915955
406,,1030.224,-4.4471164,3345.5098,-8.876642,6480.493,-11.820086,7430.3994,-4.8988905,15134.228,-15.9796295,24233.291,-16.984346,30798.207,-20.147203,25834.582,-11.112425,39670.863,-32.9791,0.00032188412,-7.754865e-05,78303.03,-63.81894
407,,633.932,-2.5384638,2343.9727,-3.7526166,2792.2993,-5.226404,3070.1382,-2.0444057,940.9695,-0.51487917,9605.189,-9.448341,10895.364,-10.294871,17870.855,-13.55174,6.2579317,-0.019265508,40478.324,-13.352229,32586.336,-1.5916343
408,,662.38513,-3.052531,583.8461,-1.3787388,636.9682,-0.61091197,3116.2993,-4.3947597,317.1303,-0.273343,4850.142,-6.1152472,10339.749,-7.0325747,22822.402,-2.003427,27340.832,-10.646403,25168.457,-12.813142,50038.793,-15.861532
409,,1757.7786,-3.1986065,6426.84,-6.147129,10950.883,-7.2459908,9179.443,-7.9541645,0.0014418729,-0.0003555453,39418.984,-22.784668,43669.797,-14.194417,93140.85,-37.428185,142095.75,-44.60364,9.20422e-10,-5.960465e-08,209233.38,-55.489136
410,,981.2746,-2.8043227,2793.829,-5.131653,4222.7363,-5.9456983,5134.992,-9.128225,6475.782,-11.460162,8558.278,-10.473861,10300.574,-7.1404223,16523.262,-16.752068,41830.39,-11.697252,28374.986,-17.833956,33651.02,-18.72527
411,,168.7084,-1.4825628,1162.6,-2.8695374,5569.416,-4.194437,2586.271,-1.4655925,7771.708,-5.3623385,10462.266,-7.927065,14243.592,-9.090335,23974.414,-8.383784,18507.188,-1.7151016,9059.44,-0.77511895,27101.732,-1.2897817
412,,489.8921,-2.348137,1637.3433,-4.6052575,1398.853,-5.045184,554.7113,-0.7969659,4810.6396,-10.239058,3995.4673,-5.852501,5698.9785,-4.75015,11278.917,-11.2813015,259.64642,-0.19352637,16942.285,-11.342951,22468.307,-4.5091195
413,,335.51047,-2.4466295,440.06323,-1.6439862,2200.2395,-7.7904873,3157.1653,-6.4860997,1965.4207,-5.898791,6423.468,-10.772118,9345.002,-2.6360629,14628.421,-14.61749,25363.002,-6.1632843,28196.207,-8.56102,0.0043577207,-0.00038184063
414,,327.8763,-1.8811375,1293.0914,-4.666026,1042.4816,-2.5595732,1811.3112,-1.3315537,5369.9653,-5.6436853,5902.797,-9.910081,8608.049,-2.6266165,12803.648,-4.338069,19675.969,-17.87299,7813.264,-5.5919685,12211.372,-6.177302
415,,143.91298,-1.6671829,453.4417,-1.8216078,2808.6548,-4.0248823,4763.136,-7.4737816,5635.1685,-8.427814,6005.963,-2.5439634,8795.321,-5.572437,207.84962,-0.13296765,28923.887,-7.0939,13868.336,-3.6800313,47274.766,-17.642431
416,,360.30154,-2.5930603,4158.7314,-6.9115143,6914.2495,-11.156225,11427.885,-5.951547,11770.695,-8.10441,15840.616,-10.330255,33775.5,-9.482956,36743.83,-18.777782,48939.375,-11.81655,87261.61,-37.506893,81706.03,-30.869507
417,,1453.4211,-3.4296594,229.8907,-0.42940253,2413.969,-1.5159923,2623.3176,-1.3842545,5346.629,-1.4732249,5399.72,-3.4271846,15806.003,-1.8494518,8278.46,-3.0296922,36248.79,-6.8321705,35295.33,-4.817146,42401.645,-1.5783305
418,,113.69579,-1.3603339,2696.9214,-5.8400245,3498.667,-5.3688803,5810.665,-6.1859097,556.9731,-0.69172007,12950.332,-5.0611215,13124.606,-9.381584,15115.191,-2.4531784,23223.922,-15.756076,30207.518,-15.383364,48328.312,-17.634588
419,,316.3928,-2.378824,4922.1494,-8.66491,6443.7173,-11.495105,9616.424,-12.090964,14483.611,-5.440024,13189.234,-14.771267,23509.738,-14.937217,46385.344,-21.86356,70915.85,-32.86693,57414.844,-32.658318,89860.555,-30.074223
420,,425.84012,-2.68286,0.27400827,-0.012643477,5451.8438,-12.61013,3535.7534,-8.822449,1.3895733e-05,-5.0963266e-05,17718.242,-21.751322,20758.83,-24.311577,35936.965,-24.29673,65899.6,-39.380276,63765.77,-30.093313,75275.21,-39.333405
421,,1041.9757,-3.267865,740.47034,-1.4469671,5732.935,-3.858243,11195.743,-12.51027,15334.664,-10.950219,0.15710327,-0.0025690985,38120.32,-6.180283,45703.46,-14.790297,67575.97,-33.844933,81272.56,-16.080101,118442.06,-24.344923
422,,62.495003,-1.4116074,859.60474,-3.441632,1990.4736,-4.029336,4164.692,-7.9878736,7418.0347,-6.8507943,5762.632,-4.295982,6833.843,-1.7624099,26230.191,-10.629911,30662.63,-9.376104,4378.5894,-0.5429057,47467.53,-13.099221
423,,240.66156,-2.6540697,41.59391,-0.17868887,5163.696,-3.460266,8387.473,-5.3027477,15735.965,-6.9215755,12319.727,-11.238412,24356.195,-7.3918276,105.98744,-0.044630736,40954.508,-18.810715,76001.984,-12.572644,1.3558972,-0.0035560702
424,,268.1251,-1.3911107,2260.7175,-8.384064,1667.23,-3.905786,3549.866,-8.882125,3963.8508,-4.06724,7643.3145,-9.8826885,4406.846,-1.1826516,13286.641,-8.350964,17217.336,-10.1942,27328.318,-19.388693,14124.572,-2.0120533
425,,152.88751,-1.0828259,231.51627,-0.5419711,4863.132,-9.996181,4734.598,-7.9062324,9307.389,-6.059135,20785.36,-13.986365,20401.645,-10.212389,5031.65,-0.46381205,34393.25,-10.088472,55197.336,-10.8235855,55600.586,-32.044937
426,,812.2478,-3.2449622,1025.0422,-1.2092954,3215.2095,-3.5796387,6022.425,-8.229125,6071.723,-9.521662,11860.936,-4.677516,19462.65,-1.8540192,72.88806,-0.046975035,65947.914,-7.120671,68771.22,-4.693694,86138.13,-45.43918
427,,653.08276,-1.8157034,3227.377,-9.646934,6692.736,-10.801115,11326.832,-4.2902555,19641.02,-6.1976604,21070.61,-11.971841,30881.066,-27.10008,70667.03,-11.386365,67268.61,-42.343166,5.9460287e-10,-5.960465e-08,85084.15,-14.29808
428,,254.6101,-1.3072848,1161.9807,-1.6608179,3974.793,-4.1899204,145.92859,-0.21841119,9970.475,-5.310868,14425.541,-6.9369874,15377.966,-3.6924298,26583.625,-5.8092384,41197.117,-9.384989,51787.273,-16.121222,58326.215,-11.265903
429,,947.31213,-3.5573425,4110.563,-5.497201,5018.4395,-4.860373,2335.1606,-1.8960884,4552.5527,-4.681852,5051.584,-4.0624156,9376.917,-4.7265296,14242.76,-4.4533153,26541.27,-12.006788,37136.85,-10.5222025,42304.0,-11.143409
430,,244.28833,-1.8423167,2892.0093,-4.980153,2619.9575,-3.8102689,3643.4568,-3.6914117,6616.652,-6.784384,9446.535,-5.7978745,9879.2,-4.649287,16404.504,-5.456866,25411.877,-4.110157,48401.703,-16.396292,66473.91,-17.620607
431,,664.12,-3.7688115,582.4842,-1.5874172,4916.1177,-7.183533,7186.09,-10.6223545,9830.365,-8.029291,12385.005,-10.982615,10448.0,-14.536777,37820.6,-22.345058,4.6897514e-07,-4.351148e-06,48754.734,-18.68705,57382.863,-9.513015
432,,251.09628,-1.1907345,1593.5825,-5.572133,958.54895,-1.1736895,3813.2314,-3.8418024,2270.3704,-1.2503479,6425.1055,-6.380022,10997.103,-6.6434526,14755.17,-3.4114425,19216.512,-8.431738,29082.684,-11.522464,27917.008,-10.220803
433,,305.71942,-3.9315493,1160.0872,-7.717024,2078.4192,-8.301147,746.325,-1.0011101,1280.2584,-1.1901417,3169.6511,-2.2554686,6157.3486,-11.847008,11724.625,-8.876075,22198.15,-11.289872,16361.203,-4.4756513,19412.99,-5.7675295
434,,88.147644,-2.0554655,1120.1992,-3.8654475,636.7711,-1.6921868,1108.515,-1.7466953,5056.333,-9.957387,3410.389,-2.0766175,14592.598,-10.349886,20150.367,-9.726144,27765.668,-11.51711,36762.77,-8.413834,48.566483,-0.044139795
435,,1055.0215,-2.785524,1236.2253,-4.6837463,1607.0986,-4.503413,2602.128,-4.122911,8210.173,-3.9148798,1039.8724,-0.40280464,23101.805,-3.7362764,44651.92,-8.467061,43721.758,-7.7367845,0.103481784,-0.0015319991,82644.03,-9.502611
436,,725.4957,-4.328382,3634.4756,-7.8025947,3749.8904,-6.1476827,8764.953,-6.2386184,6723.5767,-3.3331068,46.78174,-0.08539885,5.9375353,-0.023594707,31139.875,-9.827701,81275.81,-10.528108,68729.33,-22.093592,8792.315,-0.4406279
