,0,1,2,3,4,5,6,7,8,9,10
2026,,288.95383,2.0362244,98.74318,5.6323457,365.15204,5.1020575,20.476345,4.322929,5947.847,0.82321215
2027,,611.32184,2.1189892,2264.5667,1.2829988,1626.7358,1.8408934,240.4258,0.09253843,42856.105,0.36304396
2028,,462.98315,4.130138,460.56937,2.8445053,6033.585,1.2480773,15476.729,0.9140502,38.886204,0.029565722
2029,,582.34125,2.4198663,205.52052,3.094999,418.95477,2.0185654,432.1919,0.15659393,0.004504008,0.00028165185
2030,,156.83444,1.976253,1567.7885,1.438067,4329.4243,1.0235052,362.1883,0.12416832,49779.14,0.22354554
2031,,198.36276,1.7964667,60.070004,2.6844177,59.64911,3.2531009,2583.6248,3.894187,746.78577,2.311939
2032,,228.44737,2.0114822,405.38574,1.5434549,167.8245,2.127008,4520.8955,0.87262404,2.5093675,0.00940665
2033,,71.64186,1.8626347,137.94862,3.0700622,316.67303,4.0294714,5291.9883,2.8844113,498.95535,3.2901437
2034,,607.36804,2.5213318,2761.984,3.965305,437.01083,2.3478944,356.96924,0.20558342,782.61035,0.18279117
2035,,513.8349,2.5331852,1820.0848,3.2159605,2300.8667,1.2385504,12597.346,0.5618219,6.1200485,0.015543859
2036,,125.40118,2.3498783,1031.4452,3.458751,2808.9395,3.6664894,2054.0117,3.4965882,7594.66,0.95602655
2037,,492.5191,2.4802825,820.9894,0.7201392,5525.0933,0.7227727,7074.3223,0.66459453,13349.982,0.5436791
2038,,161.12875,1.6600127,988.4543,2.0803933,2178.7354,2.1372137,5903.659,0.8674849,6719.7773,2.40336
2039,,79.53689,3.2695239,1092.0564,3.5868979,1874.1722,2.8250198,4745.131,2.6897635,1808.8967,1.4313948
2040,,125.84907,1.856235,563.82043,2.2111077,1366.3453,3.283811,9269.633,3.3118057,1744.1135,2.0553212
2041,,600.0482,2.5471144,716.0643,1.18712,4400.3027,1.5178124,794.54224,0.19497679,2412.3896,0.15934661
2042,,109.92233,1.9117999,519.32214,1.1287818,274.75058,0.17156713,0.030182969,0.0012552008,0.15532783,0.0013347298
2043,,180.59824,3.2529583,0.89655274,6.5185285,0.036738414,7.9945793,0.027723776,6.686525,1.2650423,5.0899277
2044,,121.66687,3.905831,1122.1555,3.805975,2747.3818,3.0648606,1978.3064,3.2260456,5429.4595,3.5426602
2045,,210.38612,2.2928028,2055.6807,2.0003166,1764.3193,1.222687,219.76494,0.1351799,3.2056632,0.009453651
2046,,244.38213,2.279899,374.56665,2.0120523,2142.3281,1.7094693,412.4975,0.217957,211.50847,0.083076
2047,,94.199326,3.6884913,63.563896,4.1815,1861.7987,0.5067985,4.1723166,4.8977346,41402.793,0.43797153
2048,,105.299835,1.984266,842.2542,1.9958339,1367.1229,2.7003157,5779.4854,1.2682186,381.89703,0.122188404
2049,,213.95064,2.2388053,135.51291,3.9408855,1262.4934,1.8083608,10260.639,1.6228282,626.9479,2.236586
2050,,164.4083,3.62086,156.36938,5.808226,298.31525,5.6172996,114.21687,3.957726,903.29736,4.050621
2051,,360.47916,4.06435,2125.0244,3.7188742,3650.5945,4.759231,12614.437,5.6354017,7808.033,3.5402014
2052,,104.46871,3.2651172,715.50354,4.1466546,5485.0806,3.6745322,2009.2046,3.3951492,2.1306655,8.102442
2053,,45.609184,2.4092903,513.1687,2.941835,570.1105,2.1780844,414.5586,2.709637,406.49542,0.18275174
2054,,360.12372,2.8037975,1326.9824,4.23625,2413.3306,3.8822894,5227.366,0.9225805,3269.793,0.4512549
2055,,64.780106,2.0824482,787.5339,1.3487833,604.93884,0.36014783,54.855152,0.045069672,0.5960755,0.0029273063
2056,,333.71176,3.4712503,407.06186,2.9283142,339.0509,3.1114786,11688.184,2.8853977,29166.393,0.22651215
2057,,410.93005,3.1506824,82.22004,6.0550933,6.748559,7.9320836,12.760281,6.2021785,82.264496,8.374707
2058,,247.36581,2.2142224,1300.9182,2.8217406,5608.548,0.98134696,486.16968,3.662641,1.3233495,6.4236608
2059,,104.79562,2.272449,1057.023,2.1677706,400.12167,0.35243973,8.0928755,0.029223083,1.0540869,0.006535229
2060,,336.99142,2.6972473,917.05457,2.2524529,1929.6295,2.8744578,1348.0715,6.0861835,11456.809,0.6354159
2061,,429.26337,3.6995797,2820.7317,4.317017,44.578392,5.887362,16162.277,6.0369816,1743.4026,4.4627476
2062,,262.74045,2.5232344,395.80383,1.9043249,4198.7485,0.7964581,920.50494,0.14716275,0.1643801,0.0012969902
2063,,232.86626,1.6710119,880.1727,0.55744135,2280.4673,0.3445492,3162.2468,2.584908,8.363618,0.021245167
2064,,629.9267,1.7472494,2605.2144,2.2330835,5026.5146,1.0548763,74.13173,0.038551852,224.18225,3.1485186
2065,,295.12964,2.3785505,237.48819,2.5776486,1650.2922,1.5412595,5916.4697,0.3841147,227.01929,0.16226968
2066,,165.3619,1.6415889,3755.7822,2.1857426,12808.113,0.49380493,0.060001947,0.0012752028,0.009460729,0.00025876987
2067,,130.70573,2.3948364,271.68768,3.9469185,131.56528,3.9827907,3020.77,1.2169418,1623.522,0.25739747
2068,,117.60069,1.7362525,1346.6385,1.2457026,3017.2646,1.9373437,2191.7095,0.48744786,13.682905,0.020752793
2069,,582.7659,1.1598442,1095.0312,0.9366782,2.8350859,0.027137632,0.15982425,0.0035356884,4.298762e-06,1.3470559e-05
2070,,690.1254,1.374365,2210.1401,3.3385625,1874.8218,2.9968638,12577.125,3.689367,26.545376,4.057029
2071,,193.17091,3.9746146,201.06938,4.6594353,944.772,3.3028018,1595.2858,1.2914536,8042.343,0.2859691
2072,,100.30675,3.5790746,1353.6416,2.8820505,409.10773,1.9556829,5104.609,1.0884502,638.4638,0.15589046
2073,,200.47958,3.3699262,67.51198,5.64248,35.902023,5.155511,179.7781,3.004814,1486.6016,0.40306106
2074,,56.178696,2.1571093,12.86825,4.031393,4661.8027,2.0681195,255.61508,0.098564185,31.175882,0.027887639
2075,,226.8338,3.4339626,1613.4062,1.712431,264.5857,0.27134478,26131.953,0.027821323,0.00020065982,5.6980418e-05
2076,,244.03992,2.75293,1589.5635,2.0666833,2597.8071,3.5641558,16590.254,1.1654261,79.20967,4.041334
2077,,84.87227,2.8503304,113.749084,4.1770306,688.9249,2.3039646,750.099,0.22948556,998.3676,0.17455952
2078,,95.11146,2.142553,1754.0841,1.8776166,211.25647,3.5381355,188.79358,0.07641809,0.0059180884,0.00026687398
2079,,206.38278,1.992777,60.118896,2.8730688,96.92471,3.204565,7644.3105,1.2078571,283.32642,2.278172
2080,,76.10406,1.5506077,31.214127,0.19682275,3.3899183,0.034539364,0.0027107731,0.00050984736,6.941778e-08,1.6689286e-06
2081,,109.80702,1.9395845,209.16411,3.0581186,54.927567,4.1471376,5320.466,1.301624,344.7219,0.12806611
2082,,263.22296,2.2698786,663.0071,2.9893277,1521.7892,2.2190163,16671.336,0.20294553,3096.3398,0.3724276
2083,,961.1799,3.4868207,371.14774,2.8016896,2483.4685,0.83436817,1581.5222,0.2889623,108.64111,3.6287706
2084,,65.55711,3.2443724,867.1241,4.0259557,293.8026,3.8498936,1761.7512,4.7088785,1349.6143,3.907515
2085,,296.52603,3.8537054,432.24286,2.997575,3287.128,3.5037837,6667.8613,1.517865,26920.045,1.059663
2086,,220.64197,1.8903036,1290.6052,2.3673825,1195.2982,1.9771183,873.6176,0.45924848,2180.0962,1.8300729
2087,,94.99625,2.2525706,572.60376,2.031508,655.32324,2.3137033,8742.33,0.72921747,3227.5874,1.4099492
2088,,443.80157,2.522192,1715.423,5.4407454,392.37518,4.998933,1414.3354,4.7126813,1569.8917,2.4039228
2089,,280.94455,2.8309474,930.1986,3.4481862,2814.4985,4.1517777,451.98465,4.2964435,16727.184,7.5438237
2090,,640.10547,2.5986695,872.8865,1.8434405,6380.174,1.525564,5462.6943,0.56717944,4.887232,0.009991276
2091,,176.54,0.9443903,1021.0822,0.47756165,0.38579178,0.009443259,6.8527985,0.020803934,0.10092581,0.002278234
2092,,178.22736,2.3679795,26.14398,3.9001465,64.274284,2.6778495,1521.812,1.751413,881.73157,0.11279359
2093,,165.85184,3.6919198,3203.642,1.5000916,3430.92,0.9968543,18713.008,2.278569,1502.5901,7.2267046
2094,,41.19714,2.2330089,521.3506,3.8312733,25.271233,4.4840755,12.575751,6.6154904,32.521027,3.8996706
2095,,98.3344,2.4231124,230.73093,4.4958982,1747.2446,4.9785604,4562.457,4.371441,12077.428,2.855967
2096,,249.87323,1.5629209,363.11743,2.1267338,5306.55,0.9035679,10874.715,0.19999932,4.7376513,0.013922361
2097,,150.39746,2.759082,454.85858,2.7299652,3387.114,0.8368689,10461.1455,0.75908506,80403.89,0.13008113
2098,,81.192215,3.6591253,362.85364,4.1205106,531.5638,5.89289,1487.2739,2.3874128,12658.503,1.1949416
2099,,91.81366,2.0175357,1775.5767,1.8862058,3339.689,0.93611586,15640.913,2.1957827,7.9937496,0.011279978
2100,,271.8517,1.9618415,446.5218,1.9900608,4825.815,0.60710317,1095.248,1.7109123,4.70126,5.454138
2101,,388.36194,3.4729018,1078.3354,5.112381,1181.0802,4.1186814,186.77243,4.798359,5054.772,1.2707006
2102,,111.862915,2.1669238,154.20157,2.2481186,16.021156,3.4288805,5813.8926,1.3956119,15955.59,3.2311964
2103,,70.63646,2.3144135,823.99615,4.9256945,1736.0332,3.9789171,182.3133,4.7328086,16825.584,2.2794123
2104,,171.12097,2.714169,167.02954,4.02943,2784.6594,3.636882,0.41245311,7.13998,1.3048246,6.752863
2105,,117.14397,2.6378996,724.4411,1.0368284,1322.3082,0.532827,15.565104,0.03314562,0.00029240496,8.61846e-05
2106,,558.87933,2.9528081,84.315414,5.2571263,5377.521,1.87567,24.821716,0.028429352,191.16158,0.045130517
2107,,208.33733,1.2571278,286.123,0.4428365,175.26395,0.15585701,5599.2607,2.5481625,791.4237,0.11787638
2108,,256.96802,2.6773877,1548.242,3.347298,1586.8652,1.947962,19820.98,1.8164608,3946.59,0.29777226
2109,,49.935898,2.5097141,756.0891,4.0541887,512.99896,3.7536051,821.894,1.3049634,10647.198,1.2525378
2110,,204.70636,3.3905418,109.07422,5.9834194,5551.188,5.065959,24055.484,4.2872276,9566.02,1.117416
2111,,355.00723,2.8801405,1667.3616,3.226417,7632.9355,3.9368749,1259.6199,6.4740477,217.34503,6.244594
2112,,373.34073,2.6962042,556.42566,2.7781224,3344.5083,1.7556311,2227.585,0.56656194,324.88086,0.12045283
2113,,113.864456,3.7901576,23.068329,5.117033,2815.1523,0.74842393,9980.355,1.0530876,56.316185,3.8003445
2114,,119.440575,3.9424832,1065.2064,2.6127234,762.7352,0.46984518,15.987107,0.033477355,5.8556294,0.013248508
2115,,121.91383,1.7061203,141.0517,0.28831428,308.39056,0.2267196,6.822029,0.01901692,286.5,0.07177596
2116,,491.0567,2.6298792,1759.0261,1.6924199,2820.3894,0.78997755,18450.432,1.81428,2027.9899,0.20137697
2117,,374.18335,2.6264591,1244.418,3.4220796,1747.5101,1.9024335,11904.401,1.7464708,14588.905,1.2254019
2118,,224.87943,2.2665093,3.4875937,4.5556746,41.78677,3.2713816,6581.302,0.8114816,2.1585927,0.0068820585
2119,,226.0086,3.6867933,268.4199,4.110367,190.30817,2.376178,138.56046,2.9664595,951.5797,0.16356514
2120,,307.47638,2.3751676,1543.0178,2.24542,4376.43,1.845222,7975.019,3.081399,125.931625,3.30505
2121,,127.135155,1.8451588,1110.2244,0.823022,2269.1458,0.5488298,41.21212,0.06475614,96.4818,0.06282306
2122,,202.06726,3.0410953,644.4783,2.484037,747.9307,2.759222,11065.889,2.642264,585.09717,0.23611571
2123,,83.22912,3.480001,2024.014,3.492954,514.23755,2.4576604,562.8354,0.21551669,6.6369815,0.016599987
2124,,257.6357,3.4378424,460.56372,3.217864,1253.8501,1.9171209,1407.1897,0.67009866,4746.6763,2.9062748
2125,,212.19434,1.3799248,885.0914,3.4364176,2765.1797,2.9292197,5385.473,1.2439399,746.48987,2.1739337
2126,,170.41031,2.1572206,773.61316,0.58475935,2296.7766,0.51927423,14.498198,0.038909193,0.0038188468,0.0004461008
2127,,67.29735,1.821464,388.1045,1.0054531,747.8185,1.9803283,886.1656,0.39255378,2282.9663,0.44588423
2128,,121.957726,2.7284176,1415.0948,2.3768876,723.2742,2.372789,1905.3739,0.5350133,70.47858,0.05013673
2129,,61.801888,2.2458644,112.57907,3.70263,732.24805,3.3774688,1748.2737,1.5103269,1790.3977,1.474262
2130,,114.2724,3.277824,2977.7373,2.7431562,4488.9023,0.70765,4211.799,0.3938031,1337.5491,2.4483166
2131,,136.8817,1.4159621,32.366337,5.765604,260.0828,3.3384023,2160.533,1.1886849,4239.508,0.38503495
2132,,204.51324,2.5467243,703.14185,2.6707268,804.0847,0.45848215,20846.79,1.2127495,960.97986,3.8096695
2133,,128.42369,2.3544726,1553.09,2.8857627,1283.4001,1.7691648,10702.48,1.9054866,10104.17,2.248125
2134,,343.0893,2.492758,368.20453,0.5797675,278.66217,0.21743488,1879.9749,3.4909751,1896.0209,1.9238405
2135,,125.33157,3.353275,28.06657,5.44275,233.31282,3.4853332,2806.0835,1.0611513,2042.855,0.35530525
2136,,461.3482,2.6793308,993.2665,1.7180609,2737.1343,2.2487936,6024.096,0.81431,31192.03,0.58768547
2137,,127.196014,4.1404376,1382.1743,3.3611894,2521.0044,2.5186334,4031.0496,0.6351398,314.65384,0.13910356
2138,,289.01587,1.9936259,359.17712,1.1234231,1141.9861,1.1127961,225.47794,2.1075425,1170.5272,0.3027456
2139,,437.0739,2.2211292,212.64098,1.7140551,879.3674,0.604761,3856.682,0.9804235,609.95996,0.1273128
2140,,207.57977,1.7932318,79.70568,5.57799,62.88116,5.3219423,26.539974,6.9637175,353.67038,2.5507143
2141,,126.73767,4.3154507,128.27972,5.10661,59.683674,4.2358246,1743.9861,0.3448024,29515.656,1.3991284
2142,,292.65982,1.8293526,201.90717,1.2198787,1560.2133,0.514507,524.0795,2.0651588,2234.12,1.7939862
2143,,130.46042,2.7653918,975.9346,2.3852234,211.95816,3.6692755,19.846056,5.205072,438.89102,2.4093165
2144,,426.89493,4.64495,1652.7441,2.5194478,2937.3572,2.1215067,7065.695,2.2695444,15139.42,1.3982881
2145,,423.96384,2.309659,561.82104,3.1230602,2674.3271,2.1528518,383.8487,2.6388845,16527.914,1.4684684
2146,,416.71683,1.8023987,37.841873,3.4676898,100.59938,3.068336,2655.0386,1.8018506,623.7345,0.36286595
2147,,205.69229,2.0710778,220.34319,3.8834524,2930.7358,2.154728,14798.668,0.608506,46.341698,0.03397434
2148,,929.3565,3.4654322,2150.2256,4.6960835,3078.4639,4.2699685,15360.053,4.376991,2066.9988,0.21500608
2149,,159.10242,3.7747273,43.226974,4.4414573,55.2575,3.411059,189.6297,3.7113585,10422.771,1.1945181
2150,,107.14302,3.9406419,1506.8398,3.6519566,1474.6487,1.7969824,859.98145,0.56995595,2339.831,0.85283846
2151,,176.28581,1.3084911,2126.5107,3.817618,4954.006,2.765172,154.94032,0.06501801,0.03302088,0.0006607971
2152,,190.42679,1.3739911,1194.4542,3.8438656,39.314037,3.973979,10474.646,1.2711585,688.56256,2.2916956
2153,,97.87308,3.5856957,152.96909,4.6095862,3672.1616,3.0056674,3511.7063,0.85784143,7043.3545,0.48608977
2154,,792.805,2.801229,1312.7886,3.4386392,2344.026,2.5108562,5736.1143,1.2314398,14.864342,4.167526
2155,,114.57067,1.7346234,208.51582,0.5365297,29.429598,0.08939207,284.148,0.11814664,0.03212869,0.0008512687
2156,,106.71855,2.590778,1086.7441,3.0652025,5551.158,1.2631253,19341.754,0.22923608,1.4086788,0.005450389
2157,,77.665665,3.3569932,710.4872,4.0129395,307.47595,4.761596,3397.3652,4.2701206,3672.9197,2.4434278
2158,,136.20673,1.8914864,983.3118,2.357109,5914.6416,2.6360164,4001.2583,0.92491084,2.3277266,0.009664178
2159,,225.28345,2.0574806,188.44609,2.7103763,1047.0531,2.4348755,4952.1562,1.1332396,13577.013,0.36859342
2160,,94.13392,2.2128801,596.97546,2.4093628,4161.9473,0.905792,5006.0684,1.8477091,119.84438,0.05342207
2161,,488.7868,2.047471,894.92377,3.7790887,4004.2966,2.3238971,3320.4834,2.6671207,15704.49,0.49033028
2162,,830.9437,2.5869803,560.01733,0.6382846,286.80344,0.2342187,40.633583,0.054506358,21.992496,0.029274717
2163,,203.69562,1.4071941,720.7704,0.6238372,443.6181,0.4025394,10512.936,0.3911666,260.39642,0.11121593
2164,,142.67642,2.9881182,953.61127,2.2785835,6842.0503,0.61526316,0.21808833,0.0037111237,0.016147686,0.00064447615
2165,,72.36845,1.7106425,822.1976,2.6123545,2133.3364,3.216793,561.7756,3.7692819,13612.9795,0.8634225
2166,,69.891716,3.5291681,267.58823,3.6754959,588.9435,2.2765758,11098.16,1.7581711,4543.69,1.8298084
2167,,296.8341,1.7140805,1663.8314,0.7611603,10455.174,0.57791823,30298.873,0.0710534,7453.226,1.3211697
2168,,349.86978,3.5667744,67.36377,6.0070887,5352.6387,6.837568,674.08905,4.1852803,19028.621,2.3414001
2169,,398.1375,1.8486269,533.9596,2.458478,2656.0466,0.77971923,4143.9297,0.4126017,499.6709,2.6950824
2170,,115.99815,3.561895,888.808,1.8900676,1717.4446,0.7985127,3526.3306,0.5767052,218.1879,0.14102069
2171,,130.948,2.6689248,1523.8928,4.628915,1734.6455,4.113464,6513.4775,4.159118,7184.0215,3.3862994
2172,,81.55655,2.203949,1122.7661,4.5508165,47.04261,4.2125454,3041.2483,2.9289703,3951.8481,0.44004154
2173,,180.43224,2.339941,2214.8425,2.7327802,6251.2603,2.705451,4415.784,2.773864,0.06576135,0.0012367464
2174,,222.14323,2.9281979,1316.5751,2.0937004,5285.042,1.8934907,1820.4624,0.28299162,599.0453,0.085814565
2175,,313.06097,3.2839882,329.6432,4.859708,2358.7688,3.7194653,20901.086,3.1822438,1622.6199,0.24164766
2176,,128.89812,1.3881255,1341.7683,1.7899867,4713.2646,3.1990879,5276.126,1.0125749,43829.336,0.117649734
2177,,316.79007,2.714058,2493.0908,4.1705613,3599.9463,1.905322,5.4715137,0.016177459,13194.754,0.77198064
2178,,1020.9603,2.7907097,8.279341,5.953439,40.435566,5.9019322,6.4110584,7.334889,51.028328,6.9574976
2179,,186.54642,3.185077,683.7546,4.393378,3997.212,2.452388,149.53552,3.912028,13530.145,1.3093941
2180,,166.36246,2.1910985,731.63055,0.7752652,8040.466,0.92350066,8768.479,0.833048,0.38027775,0.0020898185
2181,,136.1209,2.1207285,1936.1357,0.65095526,604.8021,2.0053473,958.95526,2.0685375,45340.695,0.5323071
2182,,290.8885,1.9714473,1457.4498,1.923842,1486.1721,1.193119,53.45429,0.078377455,0.510767,0.0049505285
2183,,203.55394,2.7989326,824.7711,3.1603754,3531.436,2.8708894,1926.8218,0.3982813,927.8855,0.15297785
2184,,42.053883,2.5818436,957.8884,3.1310863,3875.258,2.201127,4949.8633,0.5206773,7778.589,0.3947747
2185,,217.59088,3.1619039,1595.5106,2.9882503,5725.672,1.0655234,71.06426,0.04880499,1979.0123,0.17181651
2186,,527.6757,3.5917459,71.070694,3.044013,10195.848,1.729153,4401.16,1.1249485,0.71317965,6.2742076
2187,,124.51496,3.9634047,277.34686,4.3612747,102.3986,3.8484664,10438.773,2.9972963,3040.171,1.9583988
2188,,104.738,3.3726225,210.38745,2.694256,422.5191,0.4693035,20.491028,0.04629303,7373.87,0.5490466
2189,,128.54752,4.409637,1254.1348,3.935958,496.54816,2.138415,942.6208,1.6893451,9215.235,0.89820385
2190,,649.1006,3.6803856,142.97964,4.5603237,3043.7573,2.7421408,10796.281,1.9764936,7.064602,0.014468048
2191,,221.05458,1.2295874,634.40424,1.2515415,1634.3585,0.88184536,693.7805,0.3671412,27.036835,0.04674205
2192,,174.1383,3.943662,537.2313,4.561205,3356.431,2.0217729,234.98889,0.17079303,167.09772,0.07492207
2193,,221.0196,1.3983,139.9634,1.9023358,1578.2449,0.58663255,7610.125,0.22819477,28.27867,0.03222285
2194,,333.92175,2.1690814,295.78748,2.0513015,49.89173,2.5878327,11408.895,1.4346721,17979.895,1.3242251
2195,,197.59814,1.8379469,240.95024,2.6129107,2764.8428,0.7723817,2161.0952,1.2984711,23815.863,0.87361014
2196,,173.13971,1.7845826,484.81268,0.9739133,3079.8557,0.94376993,785.5392,0.22109008,9739.726,0.8257681
2197,,421.333,2.3389885,314.6321,5.099279,8291.664,2.8509054,855.42676,0.14812037,447.47342,3.0547955
2198,,217.69785,1.9577106,821.1244,0.8593364,369.47095,0.6526169,102.1167,0.17218758,323.60284,0.163423
2199,,81.23793,2.0644655,557.47064,1.9459132,1769.638,3.1774468,7121.348,2.0811453,882.8502,0.2955731
2200,,227.2758,3.3108325,31.373964,3.833666,30.44227,4.2797832,7164.158,4.366186,444.4301,3.293403
2201,,309.7959,1.9051933,40.011776,2.7352872,1000.10486,1.3529935,183.64319,0.10695659,2.0720558,0.0052355323
2202,,467.41547,2.5955505,1133.4346,3.362617,4469.6084,2.0522652,504.00708,2.6972926,10174.046,0.8982231
2203,,62.849644,2.9085183,665.4165,4.5659237,2579.776,4.7070336,10493.963,1.6209358,540.89014,0.1949249
2204,,150.21704,1.8702626,414.57758,2.5008821,197.46387,2.5390112,730.17975,0.3955633,1.7581716,0.009919869
2205,,117.30351,2.2626512,1391.5236,2.2693114,1291.3644,0.83869934,3.328403,0.013071679,31.7018,0.022607919
2206,,551.25244,2.664927,483.34528,5.128837,3543.2197,5.2885647,1033.8322,4.8415756,6195.729,2.7018244
2207,,201.03928,2.4739714,6.242164,5.49253,418.73462,1.7548965,705.4105,2.0767236,76.6846,0.056697655
2208,,822.5851,2.497136,150.05667,2.7726965,31.666769,3.8888183,25.13108,4.808479,22.61393,7.975561
2209,,339.52805,1.4737618,435.75116,1.9746107,715.1356,3.587936,4970.1494,2.0708547,12908.852,1.132644
2210,,245.07173,2.1917977,1085.7665,2.4726124,6579.131,1.3034487,15320.534,1.5740888,1203.4966,0.15508975
2211,,571.1713,2.1082418,1107.4755,0.63923407,640.8944,0.54687315,12.945961,0.03517613,0.107577994,0.0019541946
2212,,93.77164,4.205636,495.22842,3.7660403,2346.8916,0.90306735,12664.41,0.49491668,4149.0776,1.3990518
2213,,153.92432,0.88553643,2583.4883,1.5697496,4440.7104,0.37278536,2834.9634,1.4312934,301.65054,0.09494254
2214,,91.09415,2.5203757,925.74396,4.911652,1664.7297,5.255078,2063.588,0.35033363,24.931063,0.019819789
2215,,100.39665,2.626431,1738.4263,2.5783198,365.37643,0.32938576,48.93735,0.059289817,103.68276,0.057887644
2216,,308.20856,2.5151787,949.75586,3.7804124,399.46667,4.427826,2302.6545,3.2715294,446.28995,0.18231612
2217,,216.47949,2.2632341,618.7916,3.5842319,941.0379,4.2855263,10044.984,3.3052425,21707.85,3.8618097
2218,,164.91306,2.5183508,81.513725,5.2419543,1803.7058,4.3403096,3107.8706,1.0677269,1.5631666,0.0067412807
2219,,207.2126,4.3700266,1993.7698,3.7768636,1524.7286,2.3361902,8465.005,0.39015165,10879.65,0.6667674
2220,,142.44223,1.7389277,551.3629,4.851225,3366.3237,4.6181784,395.65472,4.1438756,18275.008,0.82054645
2221,,915.8766,3.0664682,188.16025,3.3913457,5903.82,2.890887,18541.826,2.47835,23353.77,0.55005074
2222,,158.15799,3.203919,1080.0099,3.9310725,4021.1194,4.097224,5541.9434,3.0682483,4768.718,1.2718999
2223,,111.86395,1.827388,180.89166,1.522392,1385.5596,1.0203707,4.3550034,0.019983744,0.5869277,0.004985639
2224,,304.92987,2.734324,647.83044,2.2281659,4638.412,2.0318203,11770.574,0.23660932,1023.2234,0.15268064
2225,,85.17799,2.2224617,725.43274,1.836164,2921.292,1.5467188,4261.721,2.9173265,133.21643,5.197627
2226,,387.16165,3.1515973,752.9071,3.3601913,346.5816,2.1604078,11012.125,0.33615386,6978.508,0.83724284
2227,,336.46796,2.3832154,15.575758,6.117798,15.155031,6.1003575,7363.6553,4.7203064,2388.6167,5.698786
2228,,287.4887,1.935122,1434.007,0.70611143,122.39491,0.17602384,816.9099,0.30203694,979.9055,0.17483091
2229,,80.734726,1.929829,1060.5242,1.8795962,2733.715,1.862345,2320.022,0.5900537,6306.7305,1.1913998
2230,,599.8837,2.8296325,778.50006,2.2926712,2359.7798,3.0234342,4218.9395,2.4236677,8983.818,3.6842752
2231,,140.06242,1.4998573,280.45612,0.54965043,2161.3801,1.5621892,3676.6465,1.2345442,250.10088,0.05481821
2232,,217.8031,3.0083828,794.45435,1.0804015,2760.5928,0.52792996,221.55292,0.13998237,211.93045,0.07633901
2233,,558.8853,3.3693686,37.96841,4.153335,10836.083,1.2411585,33343.516,0.23386912,72267.37,2.5868995
2234,,81.27407,2.7665112,1248.7251,4.8487844,1293.6785,4.244786,757.2317,3.4571269,11916.821,1.9946818
2235,,545.39844,2.1386113,1460.9849,1.9015052,6315.8604,1.2977316,22854.602,2.1576266,47.212227,0.028682029
2236,,149.73474,1.855116,1035.9875,3.073687,1014.4115,2.6930356,6860.0693,1.3575104,1424.1704,0.23724988
2237,,146.00122,5.4052753,5456.65,4.194579,4244.1953,2.554809,1362.905,2.24117,256.79315,0.066831015
2238,,232.11913,1.3883296,942.8299,0.90310264,652.071,0.2838013,585.5515,0.15859158,3.451706e-05,2.7298554e-05
2239,,201.39757,1.9541597,1595.5774,1.9202564,1856.011,2.808977,11479.147,0.73401546,8.394815,0.0149995815
2240,,691.49976,2.4165642,1052.7358,2.8635094,1884.3132,2.2374625,9963.143,2.7692432,1895.7295,3.5793035
2241,,298.51077,2.1634278,1716.6422,1.2390865,3144.662,1.3596284,10255.279,1.4495206,2420.4626,0.44269362
2242,,465.17398,1.584376,99.116615,3.412985,624.5805,3.8322718,222.56656,3.4615467,97.98616,0.05407346
2243,,221.57275,2.0738273,936.3562,2.2859664,1318.6931,2.6742997,4330.864,3.5143604,4671.6655,0.45626953
2244,,290.02264,1.9401124,335.4834,1.5332892,286.0423,0.38623232,5637.0615,1.1524174,21.611217,0.034869827
2245,,223.54652,3.3924487,21.37305,5.7351623,18.76548,6.6654844,4491.132,6.143153,1881.1776,6.3552694
2246,,72.82767,3.1519778,468.48608,4.3864617,1352.146,4.352067,3543.2703,5.2543297,911.65137,5.8207307
2247,,168.49492,3.7751675,978.1667,3.1251926,4258.3496,2.0432255,5137.4873,1.1258993,114.0888,0.079816036
2248,,68.31986,3.0032692,24.38235,4.6346073,16.007515,5.356138,2617.247,3.5093346,20.934734,4.7110467
2249,,246.79007,1.7854285,1110.7244,2.0512114,1977.3232,1.0537596,168.05923,0.09619942,1.557264,0.0056983884
2250,,228.65642,3.7119832,10.47718,5.9095063,3528.3777,6.658897,41.107098,7.897221,973.0653,6.8285503
2251,,203.04945,2.5938087,226.20569,3.8448973,808.6858,3.6352582,47.11656,0.038846813,0.05142115,0.0008379285
2252,,164.7503,2.5496716,255.39043,3.7752702,5475.116,2.3613746,103.44307,2.7265546,175.75252,0.104023606
2253,,512.54175,1.9697335,202.86948,3.2698617,498.37054,2.0420678,761.70935,2.4128306,115.06036,0.062254976
2254,,373.27078,2.692946,657.8668,6.0223303,6924.9395,5.2434025,9746.641,7.5743856,0.07707085,8.744636
2255,,80.51466,2.8360617,473.3127,3.1097102,2351.56,2.0207145,848.85785,0.42407092,19903.525,0.052998196
2256,,690.96625,3.1560688,59.939636,5.664566,27.943897,4.8545775,73.49948,4.555665,4.2468767,0.013163686
2257,,101.515755,2.6442099,1714.2139,5.694284,2731.4268,3.7868433,10073.684,3.8534937,6731.5137,0.52658033
2258,,156.75984,3.641404,1579.404,2.1247401,1460.5897,1.101919,240.30289,2.2755716,3659.149,1.5352709
2259,,244.48244,3.5438356,974.5724,4.663686,130.43011,4.73239,1568.5107,3.7199998,350.2975,5.075862
