,0,1,2,3,4,5,6,7,8,9,10
2321,,539.9281,1.8048676,259.8819,2.2907271,3985.079,1.1286265,724.808,0.35311875,35773.9,0.19640723
2322,,829.6078,2.26997,369.95117,2.6177306,284.72107,4.336832,705.2623,1.8411665,1475.9597,0.27157933
2323,,259.3177,2.1323843,328.44818,2.6348462,1472.9448,1.4707756,1001.98145,3.8710122,19460.773,6.503499
2324,,549.90955,2.4760551,535.4204,2.5845752,1799.06,2.259223,1030.4429,4.75512,985.5728,0.11229316
2325,,297.83453,2.4631476,403.2584,2.0351264,5296.5576,0.5237851,0.31684393,0.0031632169,0.00022778232,7.915183e-05
2326,,998.90625,2.3801763,382.9642,1.4917549,3522.753,0.75079864,74.502686,0.038030166,0.032308415,0.00069999037
2327,,325.54584,2.5282366,335.4748,1.6302409,3941.979,1.9402031,10082.25,1.2562513,56015.848,0.13875665
2328,,686.1852,1.8588316,799.84814,1.7444644,2690.0452,1.2342947,17770.277,2.548243,262.03394,0.09321632
2329,,662.62054,2.414202,291.1815,1.9627953,382.93658,0.44220492,3226.2896,2.4280071,68850.21,0.16160518
2330,,522.3904,2.2889068,612.0702,1.3767867,231.28735,0.25820333,5597.807,0.66708404,29.454487,0.024106491
2331,,256.72,3.3312974,221.69107,2.8087206,1277.5901,2.912428,7997.8257,0.815564,234.15858,0.106230184
2332,,564.17444,1.9518646,710.24036,1.6682097,3599.1284,0.60638666,23807.355,0.52126676,2214.6086,0.15160857
2333,,279.6125,2.5044546,433.34836,2.58597,6828.688,1.9821894,17556.883,2.041658,7591.4414,0.41331893
2334,,255.28067,2.359471,326.8177,2.0440788,1222.1101,2.4411674,3012.9263,3.1067,27824.227,1.606144
2335,,303.8747,2.6682928,504.35858,1.7344233,3793.636,2.3319807,324.6417,3.4375765,670.1989,0.10893021
2336,,354.86047,2.4332895,484.7812,2.556083,2237.1743,2.1657567,5653.597,0.49882933,40.11537,0.019734586
2337,,752.42535,1.8143091,338.84195,2.1711593,4265.3545,4.465159,16272.992,2.4412656,19792.734,1.0209816
2338,,582.574,2.160697,427.636,2.289294,1460.1404,1.0649874,4191.841,1.1621394,3.7672944e-05,2.396078e-05
2339,,480.78345,3.2725866,341.08493,2.580154,958.77576,4.364426,24574.31,6.6764054,2263.6445,0.2193613
2340,,590.56934,2.039824,606.4177,2.4085865,5983.539,1.3513386,209.19952,0.1022648,0.009003367,0.0004887578
2341,,778.6935,2.078944,425.62012,2.5142584,3608.446,0.6975561,0.013458949,0.0010004997,3.0156183,0.008917153
2342,,544.54614,2.0829036,350.23224,2.426563,1673.0894,2.1892774,11037.972,1.6661892,3.327246,0.007802367
2343,,246.99103,2.7794275,367.4546,2.1333182,3742.3296,1.482905,6173.7925,1.0657904,0.6317353,6.8951654
2344,,1014.79517,1.6044825,529.03436,2.8674054,7950.2324,3.4750435,37590.742,0.3886499,39595.742,0.55406994
2345,,334.72614,2.4385593,740.9798,1.8032577,1687.4993,1.743931,17980.688,2.3886065,157.7871,0.05846519
2346,,358.2473,2.1193888,262.54987,1.8151112,3783.2712,0.57591325,106.81964,0.085461885,69.04444,0.038080428
2347,,419.10602,2.2626083,279.12842,2.199568,4318.1533,2.02223,11278.764,1.2098873,13479.077,1.2376981
2348,,540.2377,2.614873,382.41473,2.3996844,3364.5366,2.5394545,6357.008,4.3538213,2469.8047,0.25839853
2349,,388.53326,1.8121634,307.22418,2.415187,1863.2207,3.1895058,36565.42,3.4698005,213.57742,5.907691
2350,,938.9607,2.238277,765.6428,2.188491,1013.73065,2.5225394,0.39542753,6.8226376,11698.884,0.5231398
2351,,373.60858,1.9063343,367.75464,2.0594401,1860.8372,2.4357908,3590.29,2.2149189,1247.5715,2.6133912
2352,,526.68787,2.3609533,424.409,2.5387905,3677.1885,4.256137,0.2908619,8.502282,0.0016339734,11.9174385
2353,,345.8244,3.214816,442.14142,2.2644484,1303.2424,0.7340694,9655.75,0.65489703,0.0077963774,0.0003612581
2354,,684.2086,1.9563382,502.95398,1.3057278,4.6968946,0.03329484,0.031569712,0.0010645683,1.3689499,0.004914348
2355,,540.0141,2.2656662,324.95728,1.8588284,1574.4668,1.3119559,360.7002,0.11848056,5142.971,4.21648
2356,,270.8593,2.1254365,339.75842,2.3114223,4395.128,1.6145985,321.53687,0.129625,52.02344,0.036870297
2357,,406.22595,2.9290779,121.97835,2.336052,348.41687,3.013358,4602.857,2.3376725,0.028294446,0.00094547856
2358,,323.14774,1.8604804,280.2015,1.8795223,1231.5391,2.6666667,72.63572,0.04541888,48616.316,0.36432174
2359,,597.6201,2.7877927,342.7527,1.5527803,2852.378,0.505609,16701.082,1.4059126,0.3202482,0.0023694555
2360,,599.01105,2.8688219,549.8691,2.3080523,3110.0918,1.9016031,4528.029,0.8983215,27815.973,2.952744
2361,,380.27002,2.8404064,337.52808,2.110329,710.2457,3.0301785,19948.102,1.7685378,12245.85,1.1881564
2362,,306.71222,2.5175264,291.5977,1.9736872,604.33875,0.43123195,4.033925,0.011891901,0.00081431464,0.000113480804
2363,,643.23804,2.4880285,809.0125,1.9473548,2775.2104,2.1136456,2384.5544,0.29634,320.5362,0.069399975
2364,,332.7525,2.226993,250.79163,2.165106,2181.2014,1.1909337,162.45248,0.09638739,0.24559724,0.002306541
2365,,232.08978,2.6510048,416.9558,1.7655551,3543.3245,0.64943373,0.23260331,0.003263269,0.08758261,0.0012174583
2366,,644.2322,2.9651291,245.62152,2.3990262,3781.982,4.5332203,19117.305,3.7266579,16348.041,0.8768989
2367,,335.27,2.8629165,367.61426,1.9031472,137.72607,2.296916,4735.915,1.0349987,801.0653,2.271227
2368,,355.74176,2.8169606,499.30624,1.6366674,107.66633,0.15210721,0.0064371424,0.0004901876,1.4846042e-08,4.7683704e-07
2369,,669.2451,2.3398085,581.79974,2.0482697,1388.6606,2.0965302,14543.35,1.40918,418.09283,2.726946
2370,,452.93246,2.667714,314.825,2.0434856,6669.9766,1.0295131,25.184067,0.030533731,8373.179,1.2584478
2371,,418.00394,2.4042652,390.10535,2.3608072,2364.0547,1.600691,6235.582,0.63562655,850.5436,0.10377025
2372,,842.2025,2.3671148,441.43365,2.8696775,800.59094,1.9571276,19456.91,2.4349415,11.165218,0.0145871835
2373,,248.12534,2.957571,617.8589,2.2765398,3828.1868,1.8099517,9659.336,1.7008107,799.0562,0.14126034
2374,,493.8336,2.8123355,440.7506,2.0157561,1738.8273,0.49939838,627.5163,0.235834,8423.466,3.0329554
2375,,890.62494,2.4416928,451.05234,2.4189284,2702.9045,1.1672349,13448.938,1.5231798,8889.629,0.88093334
2376,,525.8633,2.0315006,714.58105,2.072009,611.96765,3.097704,4386.999,0.31896842,5912.2607,1.7538775
2377,,334.35388,2.1211863,300.85828,1.9957578,446.20886,0.36811635,1865.5144,0.39103284,5177.1924,0.34347275
2378,,519.514,2.4250808,322.41534,2.2544043,2387.209,3.142603,10430.439,1.1938723,0.18527758,0.0023003563
2379,,431.31183,2.0397666,306.18552,1.9197705,532.55414,0.42452115,29775.84,0.0901684,6.2229614e-05,3.2066782e-05
2380,,574.5458,1.9510992,518.648,2.2009468,4168.979,1.290124,1873.9355,4.8149123,38064.91,0.36492127
2381,,307.13416,2.0277596,474.14566,2.8837976,2553.124,2.3497958,27245.795,1.7199486,40787.82,0.25397146
2382,,779.50964,2.5922956,436.92572,2.2851822,4127.649,2.1270943,1667.3309,0.29429942,13125.555,2.1985471
2383,,733.79846,2.1432004,384.09793,2.134756,2428.8235,2.2571735,21019.078,1.3381627,6631.8164,0.42812508
2384,,1109.334,2.0766642,292.632,1.785885,1834.9897,0.5713668,129.66228,0.118089646,5.3759823,0.017785352
2385,,650.2192,2.9838986,274.18237,2.3365173,3069.738,2.3016896,26616.62,4.7200418,143.45865,0.051928114
2386,,910.26764,2.7000782,324.1009,2.2935147,4920.1045,2.345024,16190.78,2.3967173,828.17084,2.0501657
2387,,581.23376,1.9734683,676.0163,2.2532156,1693.228,1.7819387,2764.9255,0.34075838,0.04564615,0.0010246747
2388,,515.9457,2.8529575,330.3493,1.958718,4006.5425,2.357677,14569.104,1.4323853,65.22267,0.03836131
2389,,310.39642,2.5277767,671.3611,2.0318625,3174.5894,0.2915982,11189.231,2.359624,16678.438,0.9772951
2390,,537.698,2.2142935,442.2469,2.6533165,2713.3252,1.334713,3765.674,1.6902375,0.042372584,0.000662465
2391,,448.9968,2.159783,465.06732,1.991041,2691.4639,2.507056,13717.206,2.7153647,7966.3555,0.5164013
2392,,209.31412,2.2896814,315.92776,2.6436992,4333.123,0.58550465,131.40002,0.10574887,445.75116,0.11636094
2393,,530.5455,1.8266253,428.77832,2.864323,862.32477,4.4289374,13814.509,0.98574805,31249.924,3.4687583
2394,,411.8446,1.9684298,353.49014,2.26069,2699.5369,2.072927,10246.545,1.6152444,2973.3198,2.3597775
2395,,476.40894,2.5737321,475.9704,2.1992145,1384.4961,0.9210299,757.49805,0.24581495,571.48303,0.15562604
2396,,279.33713,2.383204,463.39047,2.312955,1890.3353,2.032076,9794.981,1.3660688,951.0625,0.1660721
2397,,450.11182,2.2699568,243.49924,2.5648682,2948.3774,2.5467465,3605.5923,0.3766178,3726.6602,1.7776148
2398,,490.5425,1.9492979,989.112,1.8966935,4333.9683,1.023472,2.415803,0.011138992,6.3083484e-05,3.7192607e-05
2399,,532.7898,2.3645632,366.81055,2.2744558,3275.8123,1.4050443,809.6223,2.0500183,14910.73,0.95635414
2400,,507.09335,2.498111,252.84967,2.4138198,4173.883,2.3255568,43.57668,0.043137845,0.008903767,0.0004998388
2401,,304.19406,1.8179569,386.63257,1.492192,4613.595,2.035297,41.535088,0.040451787,0.5138411,0.003596744
2402,,343.74152,2.5536761,609.21246,2.2074091,6839.1074,1.7931601,2038.4745,6.1244726,507.36874,3.6757412
2403,,415.26083,2.722641,198.65573,1.6770908,3975.6465,0.9150428,23.320004,0.03231207,1025.9105,2.0031471
2404,,620.32666,2.2069001,325.18048,1.884619,194.82022,4.1284595,2233.6055,1.4117845,187.94058,0.078592025
2405,,595.08344,2.5161107,594.73706,2.3577795,1298.2,3.1008854,3147.8755,2.9987903,2738.9734,0.24744841
2406,,506.13504,2.276214,430.12515,2.2050047,4331.376,1.3290609,25635.156,2.6978066,9185.408,1.5768968
2407,,444.55518,1.8035029,323.37503,2.0987368,806.8672,4.6406865,12103.053,4.104784,1144.4695,0.13172393
2408,,758.63055,2.7589884,531.2283,2.6512213,1387.1436,2.9705443,3849.6519,2.1655746,14005.302,0.91811854
2409,,587.3693,2.435173,718.1967,2.3345935,3619.579,2.2416172,64.47846,0.04206036,4076.436,0.27533635
2410,,644.37805,2.8293352,261.91232,1.9481552,347.78455,1.5861082,4946.6416,0.5601862,57.721344,0.03151686
2411,,331.3832,2.048673,433.56512,2.5236592,4752.215,2.076765,421.75793,0.15423165,9.795079,0.012115578
2412,,463.9389,2.1979008,362.01614,2.5595493,6799.99,3.8443239,14954.901,2.0774717,5625.8975,2.4197679
2413,,452.80414,2.3323581,253.24,2.3136804,5303.328,0.59912145,4.3030457,0.011215146,0.055353057,0.0011693552
2414,,611.57227,2.2192235,487.82092,2.3349543,3837.2734,0.89623487,14294.456,0.85058373,0.18808804,0.0016433795
2415,,229.89862,2.3627267,432.1053,2.8647017,3010.7546,0.9409293,18.656393,0.038312897,0.00059858954,0.00015698631
2416,,1077.9115,3.171374,411.8506,2.6655576,2237.7146,1.8929355,516.3137,0.20987402,121.09563,0.05107111
2417,,398.6159,2.2472446,350.1327,1.8758453,955.43054,3.9063451,920.1043,1.9092069,0.018492796,0.0008831891
2418,,890.8611,2.7795844,341.1114,2.7892585,3175.0554,4.273341,35978.33,2.3076255,17211.55,0.603444
2419,,568.8961,2.4285688,315.5893,2.154146,984.00665,1.40168,5193.707,1.1521137,381.16467,0.14151287
2420,,300.9683,2.9919496,360.68903,2.8735833,2023.2001,3.8244295,23576.072,6.644164,83547.2,3.1843545
2421,,399.27582,2.4421036,340.89948,2.3012764,975.14874,0.56814975,5691.425,0.4473289,0.89222133,0.0035236909
2422,,230.72882,1.1210232,254.12065,1.9176337,3051.146,2.1101758,577.9244,3.239633,2335.856,3.8046722
2423,,405.90515,2.424118,459.55133,2.2937274,4506.7036,2.6606908,7651.6084,1.1281646,89.353264,3.7360952
2424,,387.7251,2.0013514,522.3456,2.4008808,2476.1165,2.0322394,12393.374,1.733295,332.0361,0.10532923
2425,,228.40901,2.6428986,500.2213,2.5471523,344.5852,0.38686576,1353.5618,0.2156255,1166.8406,0.15796487
2426,,242.34927,2.0450146,301.25943,2.1599154,2304.5674,3.6998968,9692.932,5.38202,216.57388,3.6544197
2427,,317.04773,2.1304965,525.7538,2.3596177,4255.3955,1.6350462,37425.17,0.020807201,0.002944243,0.00017796362
2428,,264.77664,2.3402686,481.41522,1.8861952,4156.7295,1.6593153,1224.2544,2.460056,0.018479047,7.442447
2429,,378.43002,2.295017,440.76694,2.2453263,5308.789,1.7085829,0.37813097,0.0041105784,0.01500607,0.00050901325
2430,,389.40805,1.7392085,862.4839,1.44045,1026.7668,0.32479474,0.020128373,0.00069212803,218.19882,0.05659357
2431,,400.05573,2.696237,337.75174,2.4277492,3580.2627,0.84575945,215.19708,0.11126103,5.202948,0.009441959
2432,,477.23404,2.63568,263.75797,2.0970857,608.6876,1.7407894,26920.125,4.782775,10331.111,1.6512297
2433,,409.0277,2.6351566,396.30243,2.4631553,275.65973,0.21094982,31440.06,1.9117286,1326.1079,2.2875783
2434,,707.50256,2.7890017,321.11023,2.8303528,4973.0063,0.4390104,14771.93,1.0958227,0.002337444,0.00019834458
2435,,183.34464,2.8758261,930.12646,2.0135968,3747.9922,1.3762928,25765.266,0.6334296,6613.9854,0.4127655
2436,,460.75348,2.1866481,349.90796,1.8387537,1094.3019,0.5324023,257.5871,2.4706733,537.6844,4.0488315
2437,,907.0492,2.4297593,526.0799,2.163829,5385.3945,2.0641625,886.14984,0.21217667,30630.117,0.36386025
2438,,374.95575,2.6823783,750.23596,1.8940352,2441.2524,1.3575788,18141.602,0.54602194,34771.258,1.9810877
2439,,492.7256,2.3374982,319.9234,1.9428678,3353.5513,1.339165,9385.054,0.92727923,26494.578,1.4883255
2440,,355.50085,2.675819,556.9888,1.8746436,2670.1094,1.7876639,8654.771,0.7253975,0.28580198,0.0027772926
2441,,868.85547,2.1741295,313.15384,2.2288566,1489.6143,2.627166,24207.54,3.3816202,9422.252,0.54262435
2442,,265.39078,2.7215075,497.15918,2.213702,1639.315,1.4497626,102.25157,4.0173635,304.44476,0.07495337
2443,,526.3955,2.4180489,331.66626,1.8050652,3290.482,0.8230367,12686.607,1.1097102,1.5876565,0.006095273
2444,,959.5093,2.3408394,687.65967,2.1689522,780.1133,0.3614376,5453.0166,0.75771827,3909.6165,0.32505274
2445,,411.74585,3.1044035,394.2934,2.0998814,1597.3717,1.1924428,446.31546,8.130489,25292.945,0.84139556
2446,,290.87848,3.0518246,227.99365,1.7623752,2221.5842,1.1581585,1515.6077,2.6304264,251.27423,4.0181785
2447,,549.48224,2.0942442,406.47217,2.0248942,5454.016,1.7114606,76.353546,0.05932465,2.9244952,0.005945971
2448,,365.4742,2.23624,445.182,3.0710578,1521.418,4.1032457,2834.8918,9.027584,1060.0988,2.190691
2449,,267.17615,2.5142639,533.8362,2.8406649,2618.7817,2.814115,288.23477,2.9427242,0.04689688,0.0017226395
2450,,493.5445,2.6092184,412.525,1.9369047,252.70702,0.35154223,616.82416,0.16127814,17.00813,0.017911002
2451,,269.6012,1.9794039,603.8545,2.1483216,2258.3481,1.7696178,24400.75,0.11531569,5984.663,0.44811523
2452,,273.31622,2.563674,349.73883,2.0471218,2467.6018,1.354294,6769.9478,0.99970126,570.85156,0.122638464
2453,,279.10632,1.6232951,453.08423,2.3621168,9166.447,1.3543471,18.184175,4.420669,59973.605,5.3581967
2454,,322.76807,1.903447,255.88219,1.7497717,3334.9126,1.2197526,1900.2891,2.352776,7164.451,3.5969396
2455,,587.7484,2.756035,633.99994,2.4464583,2451.4756,1.2629125,135.93553,0.061960332,1708.0483,0.15512323
2456,,841.00635,2.4507265,545.09454,1.797217,2286.7395,1.7160327,276.4563,0.08435127,5.20768,0.0077781184
2457,,1093.866,2.2779396,320.5101,2.1694663,919.6343,0.509905,2377.6553,0.3149355,39896.535,0.1252822
2458,,559.73914,1.968972,400.365,2.297927,428.51935,3.3782802,14358.782,5.3807836,10183.576,0.50917107
2459,,404.83612,2.407507,353.0926,2.4658332,3346.8123,1.8779128,1870.129,0.31319565,0.25736326,0.0017823776
2460,,527.79065,2.355504,512.39685,1.9808007,619.00183,0.43015796,0.7011242,0.0047551407,0.0001422754,5.5549986e-05
2461,,332.12997,2.6204545,465.0036,1.7792629,4328.176,1.8854249,10929.563,4.580624,1706.5662,0.23815617
2462,,314.1129,2.1858704,671.4094,2.0918305,3030.671,1.2483767,3763.0903,0.44421607,34808.953,0.9925357
2463,,348.7143,2.5144296,162.8469,2.0153637,2771.8257,1.1993268,8.246779,0.026499562,0.010532934,0.00087580463
2464,,509.44922,2.9879804,533.235,2.7079968,1311.7336,0.8165487,22615.145,0.71147376,33612.363,1.5764098
2465,,449.38074,1.8950857,498.11182,2.4506204,114.239716,2.1659894,18421.229,4.1857576,1128.0156,3.4489338
2466,,317.54877,2.0555525,263.91745,2.106137,2033.561,3.2774692,16.006859,6.2353706,636.0282,0.08571467
2467,,595.64197,2.9475505,425.01648,1.7459085,4725.459,1.4155376,7005.4844,3.1199846,88746.766,0.20831501
2468,,761.3711,2.7169542,228.4513,2.184076,1714.0629,1.4122336,8.791896,0.023273516,0.014258631,0.00059789425
2469,,623.8292,2.2681694,294.10245,1.7268866,2616.5276,2.6966343,15691.574,1.3219881,1301.4043,2.7438793
2470,,288.59155,2.4742656,424.06583,2.199511,4117.7666,1.2730209,2181.2886,5.041846,112.92702,0.041295744
2471,,253.51698,2.415156,639.3016,2.7725828,2726.4092,2.3608572,4606.01,1.8212527,59.089394,0.038588785
2472,,219.5896,2.2704039,493.22208,1.542104,508.5255,0.58630675,37546.74,0.3728246,0.11466929,0.0019676387
2473,,506.89478,2.220345,337.38586,1.5939344,4504.443,1.6364033,2023.7646,1.676696,5228.055,1.198537
2474,,501.55505,2.6125417,448.9516,2.9658077,1142.1176,3.1566544,4469.658,1.2447569,1128.3434,0.12569858
2475,,229.47162,1.8257991,308.6376,2.5248034,3993.8384,2.750627,4112.8945,3.995924,4382.1787,5.1848354
2476,,450.22412,2.3092203,337.3765,2.4145164,3875.8335,4.4229307,924.6505,6.076727,31.37617,9.302674
2477,,345.6994,2.126023,393.0316,2.449812,1737.5652,1.3513842,107.73307,3.5444994,890.30646,0.14031117
2478,,471.91302,2.198092,345.55914,1.8021338,866.0633,0.6267918,281.54095,0.08879253,93.32269,0.034803055
2479,,288.5935,2.3622854,742.97217,1.96636,327.82965,1.6587689,1445.1877,0.29417256,25.331741,0.025971787
2480,,659.6875,2.5398157,462.33795,2.1499467,336.3853,0.451415,747.17664,0.1927038,26.30794,3.9455228
2481,,524.5286,2.5976114,331.40588,1.6007996,2937.8684,0.6752425,187.60202,0.10733689,0.009561739,0.0007269124
2482,,552.8904,2.817206,166.30026,2.3341248,999.9106,2.0636902,158.50516,3.6685011,22123.094,1.3078574
2483,,780.48553,2.1115055,723.89465,1.9661753,1517.5955,1.9125493,14730.08,2.807214,409.1101,7.4396243
2484,,291.75098,2.9088635,430.7257,2.0852883,7542.3604,1.010392,24002.447,2.1495614,11178.235,1.118486
2485,,505.35895,2.5946937,718.4735,2.3809,4710.7295,2.310144,2224.5913,0.34776646,253.42123,2.6678312
2486,,250.125,2.5035856,687.6007,2.3593915,839.9883,2.383533,19.836895,4.7097383,8.114506,6.652195
2487,,259.52576,2.2549548,397.68756,2.2915912,833.01056,1.3766105,5261.21,0.75499296,2.2496915,0.00856039
2488,,398.86786,2.45649,658.1678,1.8552037,3027.8413,0.60338265,4897.21,0.6778873,75903.414,4.5255156
2489,,468.40582,1.9779023,252.38434,2.5354886,2104.371,0.94833463,22785.66,1.8572474,54396.797,0.1270007
2490,,237.27528,2.3634622,365.22668,2.782289,5507.3145,3.1303663,1107.4614,6.6773605,29902.379,9.088045
2491,,554.4539,2.187271,216.10358,2.0701184,1453.7605,2.2875197,11091.222,1.6530795,927.5786,0.17209065
2492,,753.9512,2.8512459,526.9562,2.5341194,3971.5996,2.4048333,4448.9194,1.2643366,0.21862118,6.5604773
2493,,496.98642,2.4279222,615.74304,2.6225283,3000.9124,1.4045948,106.873184,0.07427206,5289.2134,0.38951924
2494,,269.03967,2.5793877,453.1203,1.7695796,6.185584,0.03419993,4.3133623e-05,3.4570097e-05,2.4711715e-05,2.2172682e-05
2495,,971.37164,2.770419,246.74487,1.8161865,2062.852,2.2354465,24849.574,3.6703963,0.03168834,11.138684
2496,,606.12445,1.6605499,369.4277,2.3962653,1119.3452,2.8687959,159.80833,3.3554585,787.2737,2.2937782
2497,,203.60402,2.2704024,360.93768,2.2414234,3856.9707,2.482723,9302.488,0.8158273,39603.176,0.5507623
2498,,378.1889,2.644107,271.62662,2.5237727,4724.377,2.1431267,9977.902,2.913449,49112.004,2.583365
2499,,507.90436,3.112217,335.64764,1.71944,1716.2477,0.69651383,3.7216673,0.011022159,0.19304778,0.0015404276
2500,,493.9751,2.656568,503.15277,1.755286,5187.9136,0.7663959,201.82481,0.066604756,343.95737,0.08191067
2501,,585.30176,2.8046305,359.66046,1.7706705,2610.672,2.3849669,2915.85,5.507554,13.600201,8.890763
2502,,261.43356,2.246428,480.34583,1.9929813,3606.68,1.0524554,26.494877,0.030151062,0.002760694,0.00022957075
2503,,403.38434,2.2536101,519.26306,1.7663144,1738.8317,2.5080392,5888.714,0.9775717,2670.0093,2.6137106
2504,,431.68994,2.3927584,391.94617,2.3971,2707.1096,2.2654676,1288.4307,0.30920437,42.68362,0.037496157
2505,,436.96045,1.6955309,437.85327,3.1803584,2241.6343,3.6566029,20925.355,1.6848354,5684.465,0.28550893
2506,,534.1304,2.2967603,280.5875,1.9540744,2103.8599,2.1736507,11766.527,1.7491347,18417.41,4.1476383
2507,,709.1579,1.8729506,927.69006,2.3898418,2758.0886,2.5590866,10393.604,0.5903775,13.272043,0.020950098
2508,,545.83484,2.038807,430.69788,1.7096437,3442.6409,1.0060182,4694.135,0.5649226,1753.4971,0.23547377
2509,,832.89954,2.618339,260.02835,1.9948802,886.18335,1.0848649,988.949,0.23746887,2203.471,0.22640835
2510,,187.00317,1.9831837,276.7623,2.4588394,3057.7744,2.389987,14111.184,0.89903367,82.19042,0.05225842
2511,,439.5478,2.5695415,440.56165,2.2388637,2418.3562,3.175325,7635.379,0.79317236,9082.861,0.54768795
2512,,596.71783,2.8804264,520.5104,3.0092921,4184.4795,3.0258214,21469.383,3.2451787,2326.3882,0.2977013
2513,,244.297,2.1990898,273.0542,2.0988135,919.49817,2.3011222,9933.569,1.4894001,20873.445,2.0235474
2514,,397.3967,2.3521485,282.1087,2.758779,1301.407,1.4971662,9004.555,3.5706248,5633.797,1.0049639
2515,,454.9314,1.7813569,576.7617,2.4467766,4163.714,1.2896,24969.078,0.39359736,0.13641861,0.0015495924
2516,,337.2945,2.2925646,373.1848,2.5800266,1089.2385,2.731955,10620.158,1.0420787,73.434074,4.34692
2517,,448.95874,2.4644907,484.8702,2.4218383,703.19556,4.726635,3436.0376,5.160801,15387.927,0.8605608
2518,,307.21918,1.6601157,364.9265,2.4160802,2807.179,2.637483,615.3621,0.2186923,73129.98,0.14292796
2519,,494.71655,2.6129162,209.32974,2.1657758,2181.662,1.0341201,29300.297,0.5596378,11919.602,0.81848764
2520,,654.1987,2.4694154,492.9942,1.9765239,2318.5588,0.7399594,308.13776,2.4591315,5594.1978,0.33365926
2521,,655.67786,2.4039974,298.84888,2.6244526,2738.8267,3.164207,6495.4917,0.81801206,8071.784,1.3212564
2522,,463.01605,2.7102818,452.1763,2.598845,2841.6252,1.4171733,1.7039616,0.01066886,84.714035,0.05939385
2523,,235.88475,2.6524897,363.71426,2.149556,3548.5269,1.2246976,3353.229,0.44673836,2.1115236,0.006024298
2524,,659.872,2.552929,471.35056,2.2514,1005.5104,0.73914653,15058.973,0.48249185,6341.5195,1.1230023
2525,,288.6725,2.2570362,360.89413,2.0682445,3212.8125,2.120288,3090.438,0.39170456,0.009802876,0.0005321278
2526,,198.58212,2.9880428,417.59064,1.9353076,3618.327,1.487942,5540.793,1.4909348,1711.5117,0.14448884
2527,,440.18753,1.815825,420.39377,2.0809603,3194.7908,2.0741887,38786.9,2.5705295,78593.16,0.12021639
2528,,308.8977,2.6111596,221.51007,2.2525268,1574.1794,2.2005315,11737.818,1.3040795,54049.082,2.178911
2529,,362.03137,1.9517012,377.77026,2.2729383,2011.3667,3.9239795,15558.153,0.585301,10451.997,1.6519418
2530,,247.1178,1.9149178,661.541,2.8546772,1985.6317,5.8889437,210.83961,4.6962786,122.19359,0.03460547
2531,,556.64545,2.0910256,426.12607,2.3264706,534.21497,3.6494231,7790.332,2.8816895,73.72157,6.651807
2532,,458.5777,2.579105,368.9395,1.7053277,2353.6658,1.0979619,28491.076,0.15700929,2475.9429,0.22495027
2533,,333.0523,1.9585794,202.38527,2.8611352,2071.4258,3.493934,5909.4136,0.4416056,5934.372,0.36368728
2534,,278.0073,2.153643,401.06918,2.1174498,1070.87,1.0346158,398.81555,0.14984135,9911.972,0.9259829
2535,,485.73413,2.8416452,353.08774,2.6984046,2749.1821,3.1895761,1473.947,4.2960153,566.5479,2.8601863
2536,,820.5502,2.2483826,281.59412,1.9136119,413.15808,0.4922083,1014.647,0.27438092,38316.26,0.4820999
2537,,347.45932,2.7436237,254.32526,2.836246,3671.189,3.2157888,9279.828,2.753807,666.93085,0.13845839
2538,,477.27795,2.4308372,299.23935,2.2738256,811.24945,1.8474079,9218.458,1.8994672,27972.885,0.23450558
2539,,344.33304,2.6614342,257.4176,2.606333,2547.2974,1.5826921,989.7284,0.22010013,744.73566,0.13309982
2540,,774.9828,2.6543937,498.274,2.1357324,2446.5068,2.5312443,1858.0255,3.1750975,25.005196,0.018865908
2541,,531.819,2.625289,433.3267,1.6195384,1463.6884,2.3495421,32038.867,6.361499,8241.843,1.2977883
2542,,188.23575,1.9822005,394.73645,3.2165513,1668.3872,3.5970144,12048.998,2.4706872,8.864943,4.8460546
2543,,189.18912,2.1514478,426.39044,2.7280679,1647.4137,4.269562,17544.023,1.9376969,1774.7275,1.9603231
2544,,1137.2035,2.8631635,432.87805,1.3851833,864.7466,0.5895763,59422.688,0.13633974,204.85144,0.050637517
2545,,460.91104,2.12631,531.7378,2.458607,2871.4521,2.363699,5080.0527,2.791994,1156.5044,4.704229
2546,,1069.119,2.9618943,499.9771,1.7850491,2824.6626,0.9617607,1188.6073,0.23539415,0.29537672,0.0019794174
2547,,614.9192,2.6532607,422.04688,2.3229313,2910.0264,1.3069266,25144.203,0.1681915,19606.666,0.66092
2548,,364.4283,2.1344943,395.3552,1.8646593,3239.3896,1.7405365,2887.5654,1.8463218,562.298,4.8057585
2549,,485.8299,2.073598,151.59383,2.0434577,1905.8677,1.2608469,14060.215,0.2747654,21.124271,0.023229375
2550,,620.87244,3.0955358,370.28336,1.5172918,59.21666,3.434466,19629.129,0.77276975,55533.164,1.6933374
2551,,362.54193,2.1720679,560.22156,2.533088,4461.21,5.6854234,7066.354,3.2289429,1376.1409,4.857435
2552,,558.81665,2.2444556,439.93732,2.401871,195.49557,0.21291436,0.027256774,0.00092034886,6.164725e-05,2.6344906e-05
2553,,265.88138,2.9739766,664.665,1.7989867,2366.6836,1.7699397,7.436413,6.0808496,7495.5693,0.35773313
2554,,309.04718,3.270904,614.26245,2.2699554,503.286,3.510919,604.696,5.005679,2114.892,1.0807817
